place_id,nickname,content,date,situations,keywords,review_count,visit_count
1570194089,ㅎㅁ48,"근처 선생님이 추천해주셔서 라스터오더 전, 빨리 뛰어서 왔는데 너무 맛있고 혼밥하기에도 좋아요 ❤️ 가격은 착한데 맛도 좋고 양도 많아서 잘 먹고 갑니다! 직원분도 완전 친절하세요!",2025-04-09,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 혼자",재료가 신선해요,32,1
1570194089,hai****,양도 많고 맛있게 잘먹었습니다  서비스도 굿,2025-04-09,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,194,1
1570194089,somi4,너무 친절하셔서 감동입니다~가게도 깨끗하고 맛도있고다음에 또올께용,2025-04-09,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 연인・배우자",음식이 맛있어요,157,1
1570194089,383****,맛있어요❤️🩷,2025-04-09,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,20,2
1570194089,eu****,혼자서도 둘이서도 넷이서도 좋을 것 같아요.음식도 맛있어요~,2025-04-09,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",음식이 맛있어요,2,1
1570194089,별사탕하이,넘 깔끔하고 맛있어요. 다음에 또올께요,2025-04-09,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",음식이 맛있어요,16,1
1570194089,인생버리이어티,처음 와봤는데 깔끔하고 좋네요~~^^,2025-04-09,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 지인・동료",음식이 맛있어요,19,1
1570194089,leunk23,깔끔하고 맛있고 자주 올꺼 같아요^^,2025-04-09,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",음식이 맛있어요,2,1
1570194089,이주연17,가벼운 한끼로 방문했는데 가성비로 맛있는 샤브샤브 배부르게 먹을 수 있어서 좋았어요:) 또 올게용,2025-04-08,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",매장이 넓어요,12,1
1570194089,은꽁이48,너무너무 깔끔하고 너무 좋아요!!!!샤브샤브 진짜 좋아하는데 너무너무 강추합니다!!!!♥️♥️♥️♥️♥️,2025-04-08,"저녁에 방문, 대기 시간 바로 입장, 데이트, 연인・배우자",인테리어가 멋져요,56,1
1570194089,wna****,처음 방문했는데 매장이 너무 깔끔하고 음식도 너무 맛있어요ㅎㅎ👍,2025-04-08,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",혼밥하기 좋아요,55,1
1570194089,긋래톡,집 근처에 1인 샤브샤브 생겨서 넘넘 행복한데 맛도 가격도 다 좋아서 자주 올것같아요!!! 오픈해주셔서 감사합니다 번창하세요 완전 강추입니더 전 할머니랑 같이왓는데 할머니도 만족하셨어요!?,2025-04-08,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 가족모임, 부모님",인테리어가 멋져요,24,1
1570194089,지아콩콩이,혼자와도 친절하게 직원들이 응대해주시고 야채가 신선하고 맛있어요! 샤브맛집입니당☺,2025-04-08,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 혼자",음식이 맛있어요,8,1
1570194089,kmk****,인테리가 정말 깨끗하고 카페에 와있는 거처럼 분위가 좋아 편안한 샤브를 즐길수있어요 ㅎ개임샤브라 위생적이라 좋구여. 디테일하게 사장님께서 손님들을 베려하시는 모습에 감탑했어요.  샤브도 맛있게 먹앗어요 ㅎ,2025-04-07,"저녁에 방문, 예약 후 이용, 대기 시간 바로 입장, 친목, 친구",음식이 맛있어요,14,1
1570194089,bory0321,매번혼밥하다가 오늘은 아이랑♡건강하게 같이먹기좋아요,2025-04-07,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 아이",음식이 맛있어요,55,4
1570194089,kkama,지나가다 우연히 왔는데 깔끔하고 맛도 좋고가격도 착해요~강추합니당!!,2025-04-07,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 친척・형제",음식이 맛있어요,10,1
