place_id,nickname,content,date,situations,keywords,review_count,visit_count
1563548722,sutz,경의선 숲길에 생긴 신상 햄버거집ㅎㅎ 맛있어요!,2025-04-11,"저녁에 방문, 예약 없이 이용, 대기 시간 30분 이내, 데이트, 연인・배우자",음식이 맛있어요,16,1
1563548722,victor99youknow65,햄버거가 확실히 크고 맛있어요.마튀김이 별미입니다.,2025-04-11,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친척・형제",특별한 메뉴가 있어요,18,1
1563548722,또나두,"새우버거 인생맛집 🍤🍔..조금 짜다고 느낄때쯤 바닐라쉐이크 한입먹어주면 입안에서 낙원을 느낄 수 있습니다,, *^ ^*직원분들도 넘 친절하시고 매장이 진짜 깨끗해요.다음에 또 방문할게요~~",2025-04-11,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",음식이 맛있어요,2,1
1563548722,와이키키위스키,비주얼 깡패너무 맛있어서 다시 왔어요념념 굿,2025-04-11,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 친구",음식이 맛있어요,33,2
1563548722,해밀6534,기차길 산책하다가 눈에 들어온 버거집웬지 맛있을거 같아서 입장~실망하지 않는 맛~기대가 커서 맛 없음 어쩔 걱정했는데… 만족~호불호 있다는 마튀김도 저는 좋았어요옥수수 튀김도 매력 있음~버거는 치즈버거로 먹었어요,2025-04-10,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 나들이, 혼자",뷰가 좋아요,10,1
1563548722,마이콜37,지나가다 인테리어가 눈에띄어서 왔는데진짜 맛있어요!칠리감자 진짜맛있는데 감자도 진짜 잘튀기셨어요👍👍넘맛나게 먹구갑니다,2025-04-10,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,18,1
1563548722,srt****,"밖에서 볼때 외괸이 눈에 확 뛰어서 궁금했던 곳인데 메뉴도 맛있어보여서 방문하게 되었어요! 멘치카츠버거로 시켰는데 맛이 독특하고 너무 맛있었고, 단품으로 시켰는데도 배부를만큼 푸짐해서 좋아요!!",2025-04-10,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장",음식이 맛있어요,5,1
1563548722,bin****,"첫입 먹자마자 감탄 나왔습니다. 패티 식감이랑 육즙이 정말 뛰어납니다. 겉은 살짝 바삭하면서 안은 촉촉하게 잘 구워져 있어서 고기 본연의 맛이 살아있어요.번(빵)도 그냥 평범한 번이 아니더라고요. 은은하게 버터향도 나고, 식감도 부드러우면서 고소한 맛이 인상적이었습니다. 무엇보다 소스 조합이 너무 좋았습니다. 느끼하지 않고 끝까지 깔끔하게 먹을 수 있는 맛이에요.",2025-04-08,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,8,1
1563548722,소주5457,지인 소개로 방문하게 되었는데 기대 이상이네요!!음식도 너무 맛있고 가게도 청결하고 직원분들도 너무 친절하세요!! 사이드메뉴 꼭 드시길 바랍니다~재방문 의사 100%.,2025-04-08,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",인테리어가 멋져요,1,1
1563548722,하기스87,엄마가 여기 새우버거를 조아해서 자주옵니다넘 마싯어,2025-04-08,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 가족모임, 부모님",음식이 맛있어요,17,3
1563548722,sha****,새우버거랑 챔피언버거 주문했는데 넘 맛있었어요!웨이팅 안해서 넘 좋았구 매장도 깔끔해요!!담에 다른 버거 먹으러 올게욥><,2025-04-08,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 친구",음식이 맛있어요,387,1
1563548722,lucu,경숲길 산책하다 햄버거 먹으러 들어왔어요치즈버거 먹었는데 패티가 너무 맛있었습니다~~~~,2025-04-08,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 혼자",매장이 청결해요,10,1
1563548722,kky****,,2025-04-08,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 나들이, 친구, 지인・동료",음식이 맛있어요,20,1
1563548722,권나희88,인테리어도 트렌디하고 햄버거도 맛있어요!! 수제버거 맛집🫶🏻,2025-04-08,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",인테리어가 멋져요,11,1
1563548722,HAJJANG,"새우 버거 좋아하는데, 수제 버거 너무 맛있어요",2025-04-08,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",특별한 메뉴가 있어요,38,1
1563548722,신승민4432,맛있어욥 !,2025-04-08,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 나들이, 친구",음식이 맛있어요,2,1
1563548722,wri****,지나가다 궁금해서 들렀는데 힙하고 맛있어요!!!! 추천합니다!! 다음에 다른거 먹어보러올예정,2025-04-08,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 혼자",음식이 맛있어요,51,1
1563548722,eungi9379,직원추천으로 왔는데ㅁ친맛..신메뉴도 진ㅉ ㅏ맛있어요!!!!,2025-04-07,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",컨셉이 독특해요,9,1
1563548722,Wl92,분위기 좋아서 친구 모임하기 좋아요 햄버거도 맛있고 양이 많아서 배부르게 먹었습니다!,2025-04-07,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구, 지인・동료",음식이 맛있어요,9,1
1563548722,als****,진짜 맛있음다 서강대 맛집ㅇㅈ,2025-04-06,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,12,1
1563548722,정연서99,,2025-04-06,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",음식이 맛있어요,51,1
1563548722,SKY84,인테리어도 너무 이쁘고 분위기도 좋고 햄버거도 너무 맛있었어요!!! 다음에 또 올께요,2025-04-06,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",매장이 청결해요,10,1
1563548722,weiverrof,엄청 두툼한 새우버거!!,2025-04-06,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",특별한 메뉴가 있어요,28,1
1563548722,zzi****,분위기가 너무 힙하고 좋아요! 맛있을 것 같아요,2025-04-06,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",인테리어가 멋져요,3,1
1563548722,marble93,엄청 맛있어요 흑흑 콘립 진짜 먹어보세요,2025-04-06,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,37,1
1563548722,우바54,"주변에서 맛있다구 해서 방문했는데, 깔끔해서 좋았어요.",2025-04-06,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 친구",음식이 맛있어요,36,1
1563548722,and****,,2025-04-06,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",혼밥하기 좋아요,29,2
1563548722,비둘기8327,존맛탱 이 세글자로 표현이 될까요??,2025-04-06,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,22,1
1563548722,락키형아,보어드앤헝그리가 서강대에?! 성수안가도되서 너무 좋고 친절하고 깔끔하고 너무 마음에 듭니다. 맛나요!!,2025-04-06,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 친구",음식이 맛있어요,98,1
1563548722,zer****,맛있어요~! 굳👍,2025-04-06,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 지인・동료",인테리어가 멋져요,7,1
