place_id,nickname,content,date,situations,keywords,review_count,visit_count
18451466,꼬숩너까숩너끼숩너,와대벅맛집,2025-02-09,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,34,1
18451466,bj****,대패삼겹살 맛 있어요,2024-06-12,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 지인・동료",음식이 맛있어요,852,1
18451466,하제96,음 원래 가성비 좋게 먹던 집이였는데 최근? 가격 9.5로 오르고 그냥 보통입니다.다만 오늘 17:40분쯤 포장가져갔는데 밥이 상했네요. 구역질 나올정도로 똥내납니다..자취 10년 했지만 말라지게 먹어도 이런 냄새는 안났는데.. 먹다 향이 올라와서 냄새 맡아보니 충격이네요.. 그냥 넘기려다 씁니다. 이시간 비슷하게 포장해가시는분 참고하세요…,2024-05-30,"저녁에 방문, 포장·배달 이용, 대기 시간 바로 입장, 일상, 혼자",양이 많아요,38,1
18451466,님53,,2024-05-22,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 지인・동료",음식이 맛있어요,1414,8
18451466,님53,,2024-05-12,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 나들이, 지인・동료",음식이 맛있어요,1414,7
18451466,sunsun1017,집과 가까워서 가끔씩 다니지만이제는 다른 곳을 갈 때가 된 것 같아요.다시는 안갑니다.,2024-03-24,"아침에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 혼자",,22,2
18451466,sunsun1017,집에서 가까운 장점빼고는 없는 것 같아요,2024-03-14,"밤에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 혼자",,22,1
18451466,행복가득한 세상,ㅅㄱㅇ,2024-03-12,"밤에 방문, 예약 없이 이용, 대기 시간 바로 입장",,2095,1
18451466,눈이 큰아이13,급할때 맛있게 잘 먹었어요,2024-03-07,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 혼자",음식이 맛있어요,852,1
18451466,abcd34,예전에 가서 먹고 또 돈까스 먹으러 갔는데 기름 불껐다고 안된다고 하네요일하는 통통한 조선족 아주머니가 굉장히 불친절하여 그냥 나갔네요,2024-02-21,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 혼자",매장이 넓어요,1,1
