place_id,nickname,content,date,situations,keywords,review_count,visit_count
12856508,damiso다미소,"삼각지역 경양식돈까스 맛집 단박왕돈까스입니다💜생선까스를 생각보다 별로 안좋아하는데 진짜 한국에서 먹은 생선까스 중에 가장 맛있었어요! 어떻게 이렇게 담백하고 신선할수가.. 감동이에요👏🏻등심은 쫄깃하고, 안심은 부드럽고 정통경양식이에요소스가 과일소스 맛이 많이 나서 달달하니 좋습니다👍🏻상차림도 마음에 들고 직원분들도 친절하십니다",2025-04-07,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",매장이 넓어요,1667,1
12856508,하늘44444,주차하고 밥먹기  좋네요,2025-04-03,점심에 방문,혼밥하기 좋아요,544,1
12856508,맛집탐방 64,,2025-03-29,"저녁에 방문, 대기 시간 바로 입장, 일상, 혼자",재료가 신선해요,1702,1
12856508,맵고쓰고달고,10년 단골입니다.바삭하고 소스도 맛있고옛날 돈가쓰의 정석이네여,2025-03-29,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상",매장이 넓어요,761,2
12856508,plu****,좋아요,2025-03-24,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,1522,1
12856508,spi976,"2년만에 왔어요.여전히 너무 맛있고서울,경기권 원탑 돈까스 맛집입니다.소스야 말로 표현 못하고, 튀김 두께도 적당하고 고기두툼하고 너무 맛있어요.! 사장님 오래오래 해주세요~~~",2025-03-22,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",매장이 넓어요,187,1
12856508,lsj463,양이 많고 맛있는 곳,2025-03-20,점심에 방문,음식이 맛있어요,759,2
12856508,JHKIM1968,맛있어요 ~~,2025-03-19,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 연인・배우자",친절해요,611,1
12856508,멋지다 유철C,함박은 둥굴게 뭉처져 있는데 부드럽고 맛있습니다 생선까스는 신선하고 고소했습니다 돈까스는 조금 얇고 작은듯 한데 고소하고 맛있습니다 처음에 스프도 나옵니다 주차는 가게앞 도로에 할수 있는데  단속카몌라가 있어 30분정도 되면 알려 주십니다 가격을 고려한다면  돈까스와 생선까스만 있는 세트도 좋을것 같습니다,2025-03-18,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 혼자",음식이 맛있어요,486,1
12856508,sunsun36,오늘은 금왕정식~~😋👍맛있게 잘먹었어요~~😋,2025-03-15,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 부모님",친절해요,790,5
12856508,천하 방량객,맛집이에요,2025-03-14,점심에 방문,음식이 맛있어요,243,1
12856508,덕패밀리,오랜만에 방문했고 여전히 맛있었습니다. 😋다만 이날은 밥이 떡밥이었는데 한번씩 밥 상태 확인해 보시면 더 좋을 것 같습니다. 이번에도 잘 먹고 갑니다!,2025-03-10,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장",음식이 맛있어요,1231,9
12856508,Nemone,맛있음.양많음.친절함.,2025-03-07,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장",혼밥하기 좋아요,1112,1
12856508,검정92,금왕돈가스경양식왕돈가스입니다 양이많고 맛있습니다 같이 먹는 아삭이고추가 맛있습니다고소한 참깨수프 맛있습니다,2025-03-05,"저녁에 방문, 대기 시간 바로 입장, 친목, 지인・동료",음식이 맛있어요,1688,5
12856508,거노로드,,2025-02-25,"점심에 방문, 대기 시간 바로 입장, 일상, 혼자",음식이 맛있어요,1389,4
12856508,JJ어디가,남산 갔다가 어머니 와이프 아이랑 같이 방문했어요.아이가 맛있다고 잘먹네요.양도 푸짐하고 여전히 맛있었어요.사장님이랑 간단한 담소도 나눴네요ㅎ더욱더 번창하세요.  15년째 방문중,2025-02-22,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 연인・배우자, 아이, 부모님",음식이 맛있어요,352,4
12856508,lay1212,"양 많아요, 맛있어요.. 근데 가격이 올라서 가성비 좋다는 아닌거 같아요",2025-02-22,점심에 방문,음식이 맛있어요,1535,2
12856508,tmd****,남편이랑 둘이서 젤 좋아하는 반반 오늘도 남김없이 깨끗히 비웠어요.,2025-02-22,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 연인・배우자",음식이 맛있어요,1939,14
12856508,푸히히62,맛있어요!,2025-02-21,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 부모님",음식이 맛있어요,46,1
12856508,미피9918,이곳은 기사식당으로도 유명한 돈가스 집이에요~👍자리에 앉아 주문을하면 스프와 기본반찬을 주시는데...스프가 너무 맛있어요~ 추억 스프🤣전 반반으로 먹었는데.. 돈까스와 생선까스의 구성이고 양도 어마무시해서 너무 행복한 점심을 먹었어요~사장님도 친절하시고 회사근처라 가끔방문 합니다~여기 웨이팅 있으니 후다닥 가셔야해요~🥲,2025-02-17,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 지인・동료",음식이 맛있어요,131,1
12856508,근현이,가끔 돈까스먹구 싶을때 가요 반반가스 맛있어요 기사식당이라 빨리나오고 동네에서 인정하는 돈까스맛집,2025-02-15,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,852,7
12856508,에스크토토,가격이랑 양을 조금 줄였음 좋겠어요 ㅋㅋ 갈때마다 남겨서 아까워요 ㅠㅠ,2025-02-14,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",음식이 맛있어요,127,4
12856508,양치기엄마,좋아요,2025-02-07,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 지인・동료",음식이 맛있어요,1080,1
12856508,하프돌램프,역시...신선한 채소...부드럽고 잡내일도없는 안심...장국..깍두기..등등...넘 조화로운 맛..오늘도 감사히 잘 먹었다.,2025-02-06,"저녁에 방문, 포장·배달 이용, 대기 시간 바로 입장, 일상, 연인・배우자",음식이 맛있어요,752,5
12856508,con****,좋아요,2025-02-04,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장",음식이 맛있어요,1361,1
12856508,아들만 셋,"돈까스 + 생선까스 + 함박 13,000원깔끔하지만, 요즘 물가가...",2025-01-27,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 혼자",특별한 메뉴가 있어요,1268,1
12856508,서진서윤파파,오랫만에 왔어요^_^여전히 맛있습니다~~,2025-01-24,점심에 방문,음식이 맛있어요,868,9
12856508,mnm****,친절해요,2025-01-21,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 나들이, 혼자",음식이 맛있어요,2846,8
12856508,tmd****,오늘도 접시를 깨끗히 비웠네요. 생선가스도 돈가스도 넘나 맛있는. 느끼하다 싶을때 맛난 깍두기 한잎. 오늘도 잘먹었어요,2025-01-18,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 연인・배우자",음식이 맛있어요,1939,13
12856508,kr93,맛있고 배불러요,2025-01-16,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장",음식이 맛있어요,1119,1
12856508,zaq****,돈까스,2025-01-15,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 혼자",음식이 맛있어요,722,9
12856508,lsj463,돈까스가 커보이는 곳,2025-01-14,점심에 방문,반찬이 잘 나와요,759,1
12856508,미니8429,옛날돈까스 스타일 ~~,2025-01-10,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 친구",양이 많아요,1812,2
12856508,에셀가디언,굿,2025-01-09,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 비즈니스, 지인・동료",음식이 맛있어요,849,5
12856508,Qmswb777,💕 단박왕돈까스 ~~ 연말이라 칼질하러 왔어요 ㅋㅋ 맛있게 먹고 나왔네요. 배는 터질것 같아요 ㅋㅋ,2024-12-30,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장",음식이 맛있어요,2067,13
12856508,착한 현,단박왕돈까스 ~~  단박정식주문~~  오래간만에 방문했는데  살짝 가격상승  그래도 양도 많고 맛있어요~~^^ 그리고  곱배기도  주문할수있네요~~,2024-12-30,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 친구",음식이 맛있어요,1800,14
12856508,migos,한달에 한번정도 가는 곳입니다. 여전히 맛있고 푸짐합니다.,2024-12-28,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 혼자",음식이 맛있어요,74,2
12856508,jkliebe,미리 전화로 포장 주문했습니다. 포장으로 먹어도 구성 알차고 맛 있습니다. 물론 매장 방문이 더 좋지만요 오늘도 잘 먹었습니다. 👍,2024-12-27,"점심에 방문, 포장·배달 이용, 대기 시간 바로 입장, 일상, 지인・동료",음식이 맛있어요,177,3
12856508,네넹52,굿,2024-12-25,점심에 방문,음식이 맛있어요,2620,6
12856508,tmd****,옛날식 돈가스 넘 맛있어요. 야채도 듬뿍 뭐든 깨끗히 비우고 옴👍👍👍👍👍,2024-12-25,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 연인・배우자",음식이 맛있어요,1939,12
12856508,화춘,기사식당 경양식 돈까스의 정석 같은집,2024-12-21,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,344,1
12856508,als****,양도많고 맛잇고 친절하시고 좋습니다,2024-12-20,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 연인・배우자, 부모님",음식이 맛있어요,158,1
12856508,isj****,기사님한테 유명한 돈까스집 너무 맛나요 꼭한번 가세요,2024-12-19,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 부모님, 친척・형제",음식이 맛있어요,1786,1
12856508,JJ어디가,오랜만에 방문했네요.간판 메뉴판도 바뀌고 금액이 살짝 올랐지만사장님이 알려주신 양많이 비법으로 배불리 먹고왔네요.변함없이 맛있었네요. 벌써 10년이상 방문했네요.천절과 맛유지해시고 더 번창하시길요.,2024-12-19,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상",음식이 맛있어요,352,3
12856508,zaq****,정식,2024-12-19,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 혼자",양이 많아요,722,8
12856508,taehyeonss,돈까스 땡길때마다 항상 맛있게 먹고 갑니다!,2024-12-14,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,35,1
12856508,바오바오9090,맛있어요,2024-12-13,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 혼자",음식이 맛있어요,291,1
12856508,덕패밀리,이날따라 국이 더 맛있었습니다. 올해에는 마지막 방문일 듯해서 미리 새해 복 많이 받으세요! 내년에 또 뵙겠습니다. ☺️,2024-12-09,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",친절해요,1231,8
12856508,문두개영화클럽,주차하기 편해요~ 주차안내해주시는분도 있어요양이 무척 많아서  곱빼기로 시켰음 큰일날뻔했어요기본에충실한맛에 양 좋아요 기사식당분위기도좋아요옆손님이 생선까스 소스에 쌈장을찍어 먹길래 따라먹어봤는데 맛나요,2024-12-06,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장",음식이 맛있어요,40,1
12856508,누구43,,2024-12-06,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,1170,1
12856508,덕패밀리,전에 비해서 양이 조금 준 것 같은데 워낙 양이 많았어서 저는 오히려 좋았습니다. (남기려고 하는데 자꾸 다 먹고 싶어져요..) 언제나 맛있는 음식 감사합니다! 😋,2024-12-02,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",친절해요,1231,7
12856508,투렉러브,좋아요,2024-11-30,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 지인・동료",친절해요,358,1
12856508,리본루피,동네 오래된 단골집,2024-11-23,"점심에 방문, 예약 없이 이용, 대기 시간 10분 이내, 친목, 친구",음식이 맛있어요,742,1
12856508,365일무사히,맛있게 잘 먹었습니다 ^^,2024-11-22,저녁에 방문,음식이 맛있어요,2031,1
12856508,yreapdlf,,2024-11-21,점심에 방문,음식이 맛있어요,552,1
12856508,푸드이퀄라이저,금왕정식 (돈까스 + 함박 + 생선까스)양이 좀 적다!,2024-11-20,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 혼자",음식이 맛있어요,332,1
12856508,상도라이아짐,맛잇어요,2024-11-20,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",음식이 맛있어요,2078,1
12856508,러블리림61,직장 점심시간에 사람은 많지만 맛있게 먹었어요 ㅎ,2024-11-14,"점심에 방문, 예약 없이 이용, 대기 시간 10분 이내, 일상, 지인・동료",음식이 맛있어요,368,1
12856508,덕패밀리,한결 같은 맛!🤎,2024-11-08,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,1231,6
12856508,네넹52,굿,2024-11-07,저녁에 방문,음식이 맛있어요,2620,5
12856508,the Insider,"정말 오랜만에 다시 방문한 단박왕돈까스입니다. 딱 피크 점심 시간이라 손님들 정말 많네요. 방문 차량들도 택시도 많고 일반 승용차도 상당히 많은데, 주차 통제해주시는 두 분이 안내해 주셔서 바로 신속히 주차할 수 있었습니다.매장 내 테이블도 당연히 만석인데 테이블 순환도 빨라 바로 입장했어요. 메뉴는 뭐 고민없이 다양하게 모두 맛볼 수 있는 정식으로 주문했죠.단박왕돈까스는 특이하게 된장국도 주는데 맛이 좋습니다. 테니스공 보다 조금 작은 도톰한 함박 1개, 왕돈까스 사이즈의 돈까스 1개, 기다란 생선까스 2개 나옵니다. 돈까스 소스는 계피도 좀 넣은것 같은데 맛이 좋아요. 타르타르, 사우전 아일랜드도 적당히 달달 새콤해서 제 스타일.오랜만에 먹으니 왜 이렇게 맛있는거죠?곧 다시 먹고싶어질듯",2024-11-05,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상",음식이 맛있어요,1278,2
12856508,다둥이삼남매애비,굿,2024-11-02,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,1238,1
12856508,법률사무원,,2024-10-30,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 혼자",음식이 맛있어요,1474,6
12856508,탄수좋아,1시이후에가면 바로취식가능,2024-10-28,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 혼자",양이 많아요,294,1
12856508,jkliebe,알차게 푸짐한 한끼 식사입니다. 오랜만에 맛있게 늦은 점심 했습니다. 브레이크 타임이 없어서 그 점도 너무 좋았습니다.,2024-10-26,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 연인・배우자",친절해요,177,2
12856508,nex****,친절해요,2024-10-25,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 혼자",음식이 맛있어요,613,3
12856508,ManinBlack,왕크니까 왕맛있다👍🏻,2024-10-25,점심에 방문,음식이 맛있어요,527,1
12856508,여율99,오랜만에 들러서 맛나게 먹고 갑니다~,2024-10-25,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 친구",음식이 맛있어요,501,8
12856508,젤리털이범,치즈돈까즈랑 돈까스맛은 무난무난,2024-10-23,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 연인・배우자",음식이 맛있어요,1194,1
12856508,Mauvaissang,간판 바뀌었던데 손님은 두 배로 늘었다! 진심 맛집!,2024-10-19,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,3351,5
12856508,dominos,맛있는데 가격 또오르려나?,2024-10-10,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장",음식이 맛있어요,240,1
12856508,jsm95,경양식 돈가스. 맛있어요.👍,2024-10-09,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장",음식이 맛있어요,114,1
12856508,Gleefully,집 앞이라 문득 돈까스 먹고 싶을 때 찾아가면 항상 손님들이 많아요. 택시 기사님들 특히 많으시고 경찰 공무원 분들도 종종 보여요. 옛날식 왕돈까스 맛있고 가성비 좋아요.,2024-10-05,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 연인・배우자",음식이 맛있어요,590,3
12856508,덕패밀리,말이 필요 없는 맛집이죠. 다만 양이 많아서 요새 양을 줄이고 있는데 막상 가면 맛있어서 다 먹게 돼서 어떻게 할까 고민하고 있습니다. 언제나 맛있게 먹고 있어요. 변함없이 맛있는 곳!,2024-09-30,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",친절해요,1231,5
12856508,has****,"맛도 좋고 , 양도 푸짐해요~~",2024-09-27,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 연인・배우자",음식이 맛있어요,800,2
12856508,덕패밀리,언제나 맛있어서 갈 때마다 만족스럽게 먹고 나올 수 있는 음식점이 있다는 건 정말 행복한 일이에요. 맛있는 음식을 먹을 수 있어서 또 친절하게 응대해 주셔서 감사합니다. 😊,2024-09-23,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,1231,4
12856508,tmd****,친절하고 잼난 사장님 덕에 더 즐거운 식사시간 돈까스 맛은 최고👍👍👍👍👍,2024-09-21,"점심에 방문, 예약 없이 이용, 대기 시간 10분 이내, 일상, 혼자",음식이 맛있어요,1939,11
12856508,근현이,역시 돈까스맛있어요 사장님도 유쾌하시고고추가 느끼함을 싹 잡아줘요,2024-09-21,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,852,6
12856508,자나랑삐삐랑,매장 방문하려다가 비가 너무많이와서 그냥 집가서 밥먹을까하다가 배달도 된다고 하셨던게 생각나서 집에오면서 배달주문~~!!친절하신 사장님께서 비오는데 직접 배달해주셔서 죄송하면서 감사한~~!!덕분에 잘먹었습니다~!,2024-09-20,"점심에 방문, 포장·배달 이용, 대기 시간 30분 이내, 가족모임, 부모님",음식이 맛있어요,436,4
12856508,nex****,친절해요,2024-09-20,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 나들이, 혼자",음식이 맛있어요,613,2
12856508,migos,옛날돈까스맛 . 물론 맛있어요.,2024-09-19,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 혼자",음식이 맛있어요,74,1
12856508,뽀미형아,"저에게는 추억의 식당이에요.금왕시절부터 20년이 넘었네요~어느덧 손님이 가득한 맛집이 돼서 ㅎㅎ혼밥으로 가기가 부담스럽지만.. 😂이집 돈까스를 먹으면 저의 청년시절이 생각나서 마음이 훈훈해요. ^^손님이 바글바글했는데 ""마카로니 많이요"" 라고 주문한걸 잊지 않으시고 마카로니 많이 담아주셔서 감사합니다. ♡오랜만에 간거라서 유쾌하신 사장님을 뵙고 싶었는데 서빙 담당하셨던 아드님께서 카운터를 보시네요.대를 이어 운영하는 역사 깊은 식당을 제가 경험한다는게 되게 신선했어요. 😊몇년전부터 돈까스소스랑 샐러드소스를 적게 주시던데 오늘도 여전하네요. ㅠㅠ샐러드는 두입만 소스 있는채로 먹었고 나머지는 그냥 양배추만 먹었어요.돈까스 소스는 너무 모자라서 소스없이 먹다가 결국 남겼어요.",2024-09-14,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 혼자",반찬이 잘 나와요,1041,7
12856508,s02,굿굿,2024-09-14,점심에 방문,단체모임 하기 좋아요,2326,1
12856508,MM9494,좋아요,2024-09-13,점심에 방문,양이 많아요,1067,1
12856508,zaq****,단박,2024-09-10,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 혼자",음식이 맛있어요,722,7
12856508,덕패밀리,편차 없이 언제나 맛있는 곳! 반반 가스 강추합니다. 🤎,2024-09-09,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,1231,3
12856508,kyu****,좋아요,2024-09-03,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 친구",인테리어가 멋져요,883,1
12856508,gos****,많이올랐어요,2024-08-31,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,820,4
12856508,옴뇨옴뇨옴뇸뇸,"치즈가 철철 넘치는 치돈이랑 정식ㅎㅎ양이 엄청 많아서 치즈돈까스는 반 먹고 포장해 왔어요배불러서 남은건 집 가서 다 먹을거니까용♥️바지에 뭐 흘렸는데 큰사장님께서 보시고뭐 흘렸냐고 물티슈랑 앞치마도 챙겨주셨어요🥹정말 세심한 감동 서비스 아닌가요?!어르신들 많은곳이 진짜 맛집이라 생각하는데여기는 커플, 젊은이들, 가족단위도 많지만어르신들이 많은 자리를 채우고 계시는데 너무 보기 좋고 앞으로도 자리 지켜주시면 좋겠어요!☺️",2024-08-31,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 부모님",음식이 맛있어요,81,3
12856508,카카롯트76,굿,2024-08-28,점심에 방문,음식이 맛있어요,869,1
12856508,서진서윤파파,오랜만에 왔어요~ 양도 많고맛있어요~ 특히 핫소스 찍어먹으면 더 맛있어요^_^,2024-08-26,점심에 방문,혼밥하기 좋아요,868,8
12856508,Eric9899,자주는 아니지만 가~끔씩 생각나면 가는곳주차 담당 아저씨들은 바뀌어도 바뀌어도 친절하지가 않네요홀이나 캐셔 분들은 모두 친절하십니다일단 밥이나 샐러드 스프 등이 리필 가능하고정식에 공깃밥 추가해서 먹으면 엄청 배부르고 든든합니다,2024-08-24,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 혼자",혼밥하기 좋아요,432,1
12856508,jwc****,옛날경양식 스타일 생각날때 찾아가기 좋아요~바삭한 돈까스에 달달한 소스라 아이들도 어른들도 좋아해요,2024-08-23,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",혼밥하기 좋아요,270,1
12856508,굿데이7947,지인들과 정식을 먹었는데 함박에서 살짝 새콤한 맛이 난다하니 친절하시게 바로 바꿔주셨어요 그런데도 좀~~~ 여름이라 음삭을 잘 먹어야 할꺼 같아 다 들 남겼네요 ㅠㅠ,2024-08-21,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 지인・동료",특별한 메뉴가 있어요,2022,3
12856508,tmd****,아이들과 함께 맛있게 잘먹었어요 친절하고 음식도 맛나용,2024-08-19,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 아이",음식이 맛있어요,1939,10
12856508,tmf****,맛있어요,2024-08-17,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,679,1
