place_id,nickname,content,date,situations,keywords,review_count,visit_count
1506698430,lecbox,,2025-04-10,"저녁에 방문, 예약 후 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,3,1
1506698430,73****,너무너무 맛있어요^^분위기도 좋고 직원분도 친절해요,2025-04-10,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",음식이 맛있어요,13,1
1506698430,참이슬5143,너무너무 맛있어요^^분위기도 좋아요^^,2025-04-10,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",음식이 맛있어요,22,1
1506698430,아뇽하세여,완전 맛있어요! 케이준치킨샐러드랑 화이타 모두 맛있어서 또먹을듯!!,2025-04-10,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,24,1
1506698430,fa****,처음가봤는데 진짜 맛있어요!! 근처 맛집찾아서 좋아요  ㅎㅎ 음식 양도 푸짐하고 또 오고싶어요❤️,2025-04-10,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,21,1
1506698430,Boa1,,2025-04-09,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 친구, 지인・동료",매장이 넓어요,6,1
1506698430,AP1569,맛잇어영,2025-04-09,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",음식이 맛있어요,397,1
1506698430,그릿26,맛있게 먹는 곳 입니다!,2025-04-09,"점심에 방문, 예약 후 이용, 대기 시간 바로 입장, 회식, 지인・동료",음식이 맛있어요,13,2
1506698430,망고가얼망고0,매번 오는 곳이에요!타코가 너무 마싯어용 ㅠ,2025-04-09,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 지인・동료",음식이 맛있어요,30,2
1506698430,네영이53,타코 너무맛있어요~♡,2025-04-09,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 지인・동료",음식이 맛있어요,13,2
1506698430,홀리엘14,공간이넓어서 모임에 추천해요 💕 전체적으로 음식맛도 있는데 타코를 적극추천합니다 ♥️,2025-04-08,"저녁에 방문, 예약 후 이용, 대기 시간 바로 입장, 친목, 지인・동료",매장이 넓어요,3,1
1506698430,네영이53,멕시칸음식 너무맛있고 좋아요~ 분위기도좋고 기분좋아지네요~♡,2025-04-08,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 친구",음식이 맛있어요,13,1
1506698430,온혜은,타코 처음 먹어보는데 맛있네요!,2025-04-08,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 지인・동료",음식이 맛있어요,5,1
1506698430,아리망고99,"첫방문인데 분위기도 좋고 맛있어요!개인적으로는 가성비도 좋은 것 같아요 :)그리고 진짜 멕시칸 음식같아요 !!!!하드타코 진짜 맛있어요,,,,,",2025-04-08,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 지인・동료",단체모임 하기 좋아요,13,1
1506698430,min****,사장님 완전 친절하시고 가게 분위기도 너무 좋고 음식도 맛있어요!!,2025-04-08,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",음식이 맛있어요,1,1
1506698430,김줓,가게 인테리어도 너무 예쁘게 잘 되어있구 분위기도 좋습니다!! 음식도 특색있고 맛있게 먹었습니다🥰 직원 분들도 너무 친절하세요!! 요청사항 친절하게 응대해주십니다🥰 비닐장갑 같은 거 요청 편하게 하셔도 좋아요😊☺,2025-04-08,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",음식이 맛있어요,3,1
1506698430,seo****,,2025-04-08,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",음식이 맛있어요,3,1
1506698430,나다연79,,2025-04-08,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",인테리어가 멋져요,1,1
