place_id,nickname,content,date,situations,keywords,review_count,visit_count
36995601,Asdrghjgknhgytcrdesd,"리뷰 이벤트 아니면 리뷰 잘 안 쓰는 사람인데, 인류를 위해 씁니당. 다들 맛난 거 드시길 바랍니다.여기 맛집입니다… 근처 올 일 있으면 꼭 먹고 가요.여자친구가 밥 사준다면 맨날 여기로 골라요.다 합해서 10번은 온 거 같은데, 10번 다 맛있습니다.",2025-04-07,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 일상, 혼자",음식이 맛있어요,16,1
36995601,hyesung75,쏘쏘~양은 많구낫.,2025-03-30,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",친절해요,5245,1
36995601,더블체리짱,개포동 맛집^^,2025-03-23,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 연인・배우자",음식이 맛있어요,311,1
36995601,xue****,안심까스 맛있어요.,2025-03-20,"저녁에 방문, 예약 후 이용, 대기 시간 바로 입장, 일상, 연인・배우자",음식이 맛있어요,876,30
36995601,ljk1998,포장도 맛있어요,2025-03-11,저녁에 방문,음식이 맛있어요,768,5
36995601,말리언니,안심은 맛있었는데 등심은 시간이 갈수록 뻣뻣했어요 ㅠ,2025-03-07,"저녁에 방문, 예약 후 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",,667,1
36995601,Absolutely45,두어달 만에 방문하게 되었네요!구체적으로 적기엔 좀 그렇고 약간의 당황스러운? 일이 있었는데 친절하신 직원분들 협조로 잘 마무리되었습니다감사합니다😊,2025-03-07,"점심에 방문, 예약 없이 이용, 대기 시간 10분 이내, 일상, 혼자",음식이 맛있어요,489,19
36995601,jkchoo1979,맛있어요!,2025-03-06,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 가족모임, 부모님",매장이 청결해요,519,14
36995601,하밀뭉씌,최고의 돈까스.프리미엄 등심 돈까스는 그 어느 집보다 최고다.제주 연돈 아직 먹어보지 못했지만 먹어본자에 의하면 리애가 최고라 함.,2025-03-05,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 아이",음식이 맛있어요,18,2
36995601,juh****,그릇이 바꼈어요 2N번째 방문 ㅎ,2025-02-13,"저녁에 방문, 예약 후 이용, 대기 시간 바로 입장",음식이 맛있어요,69,20
