place_id,nickname,content,date,situations,keywords,review_count,visit_count
18483980,JKim,맛있네요,2025-04-08,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장",음식이 맛있어요,1324,1
18483980,별다방더모아,"칼국수 1인분 12000원 이고, 보리밥 막걸리 셀프 리필 입니다. 칼국수에 바지락은 많은데 다른 재료가 없어서 솔직히 칼국수만 놓고보면 가성비 별로인데 보리밥이랑 막걸리 리필이 보완해주네요. 보리밥 막걸리 안드시면 가성비는 떨어짐. 칼국수는 김치가 생명인데 김치는 그냥저냥 이었어요. 재방문은... 일부러는 안할듯!",2025-04-06,점심에 방문,,1140,1
18483980,째미유,,2025-04-05,저녁에 방문,재료가 신선해요,982,1
18483980,여우는 너무 귀여워,비에 노출된지 한 3시간정도그렇게 걷다가 또 기다리다가 들어간 이 집그릇이 크고 양 많은 곳은 널렸는데여긴 진짜 그냥 맛이 있다.막걸리도 무제한임 유튜브에 수많은 잠실 바이럴 가게들이 있었는데여기는 진짜 맛집임 진짜임,2025-04-05,"점심에 방문, 예약 없이 이용, 대기 시간 30분 이내, 나들이, 여행, 일상, 지인・동료",음식이 맛있어요,369,1
18483980,빠밤6861,ㅍㄹㅇㅂ ㅇㅎ님 추천으로 다녀온 맛집 근데 진짜로 맛있었어요 다음엔 지인들과 재방문할게요,2025-04-04,"점심에 방문, 예약 없이 이용, 대기 시간 10분 이내, 일상, 혼자",음식이 맛있어요,15,1
18483980,윤느이,직원의 성의없는 태도 때문에 리뷰 씁니다.칼국수는 맛있습니다. 근데 바지락 반정도 모래가 씹혀 계산하면서 이 내용을 직원분에게 말했습니다.돌아오는 답변과 태도는 그 어디서도 볼 수 없던 당황 그자체였습니다.얼굴은 쳐다보지도 않으면서 들릴듯 말듯하게 “네 죄송합니다~” 하시더라고요. 네..?제가 잘 못 본 줄 알았어요. 누가 시켜서 일하시는 거 아니잖아요. 최소한의 고객 응대는 해주셨음 좋겠습니다 다시는 안 갈 것 같습니다.,2025-04-03,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",,5,1
18483980,imsookyung,바지락이 빈혈에도 좋고 꽁보리비빔밥과 막걸리까지 먹을수있어 좋아요,2025-04-03,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,1636,2
18483980,완전럭키비키잖앙,10시 오픈하자마자 다녀왔어요~! 바지락이 정말 많아요~~ 따듯한 보리밥도 맛있게 먹었어요 감사해요^^,2025-04-01,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 친구",음식이 맛있어요,371,1
18483980,307333,17000원 보쌈 (국내산 아님)이렇게 나옵니다 드실분들 참고하세요,2025-03-31,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",잡내가 적어요,62,1
18483980,나는야 너구리,바지락이 많아서 백개 되겠는데!? 싶어서 진짜 세어 봤더니 딱 백개 였어요 ㅎㅎ 맛있게 잘 먹었습니당~~!!,2025-03-30,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,39,1
18483980,티니핑시진핑,일요일 1시에 갔는데 20분정도 기다렸어요회전이 빠른편이라 기다릴만해요.꽃샘추위에 눈발 휘날릴때 가서 날이 너무 추웠는데 뜨끈한 국물먹고 기분 좋아졌어요!ㅎㅎ칼국수뿐만 아니라 보쌈도 너무 맛있고 특히 김치 진짜 맛있어요. 매일매일 김장하신다고 김치 재사용 안한다 적어두셨는데 신뢰가 확 가는 맛..!ㅋㅋ주차공간도 넉넉해보였습니다. 나중에 부모님 모시고 또 방문하려구요~!,2025-03-30,"점심에 방문, 예약 없이 이용, 대기 시간 30분 이내",음식이 맛있어요,215,1
18483980,ON,,2025-03-29,"저녁에 방문, 예약 없이 이용, 대기 시간 30분 이내, 데이트, 나들이, 연인・배우자",음식이 맛있어요,681,1
18483980,허스키89,친절하고 맛있어요,2025-03-26,"점심에 방문, 예약 없이 이용",음식이 맛있어요,1467,1
