place_id,nickname,content,date,situations,keywords,review_count,visit_count
31161142,920****,남자친구랑 방문했어요! 평소 피자 즐겨먹는데 도치피자는 첫 방문인데 맛있더라구요! 도우가 너무 맛있어요 ㅎㅎ 매장도 넓고 테이블 간격도 넓어서 좋아요. 6시쯤 다 되어가니까 슬슬 사람들 많아지더라구요. 맛있게먹고갑니다 ㅎ,2025-04-09,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,69,1
31161142,김지훈967,맛있게 잘 먹었습니다!공연 보기전 아주 베스트 초이스 였습니다😁,2025-04-09,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",매장이 청결해요,24,1
31161142,두루미7913,피자가 정말 맛있어요:),2025-04-09,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,5,1
31161142,Jwhdj,너무맛있어요!! 담에또올게요ㅎㅎ,2025-04-09,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 부모님",음식이 맛있어요,13,1
31161142,오ㅈ39,서울에 오면 꼭 들리는 곳이에요콰트로피자 맛있고 오일파스타도 맛있어요,2025-04-09,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 여행, 연인・배우자",음식이 맛있어요,7,3
31161142,김재영1826,맛있어요 화덕피자 사랑해요 다음에 또올게요 스타피자 품절이라 담엔 먹어볼라고요 매장 분위기도굿!!!,2025-04-08,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 가족모임, 부모님",음식이 맛있어요,12,1
31161142,김수빈3022,분위기가 좋고 음식도 맛있어요!!,2025-04-08,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",인테리어가 멋져요,40,1
31161142,앵도앵도,,2025-04-08,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 친구",음식이 맛있어요,22,1
31161142,증증이,피자 먹고 싶어서 퇴근하고 왓서요동국대 유일 화덕피자음식도 빨리 나와서 좋아요 ~,2025-04-07,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,239,1
31161142,닭알77,다른 지점 가보고 좋았어서 장충점도 방문했어요! 매장 조용하고 분위기 좋아요! 음식도 맛있구요오..! 매장 바로 앞 주차장에 주차도 가능합니당! 오르조 리조또랑 감베리 피자 맛있게 먹었어요😋😋,2025-04-07,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,13,1
31161142,꾸기7884,스타피자와 감베리 크레마 그리고 곁들어 마신 메나브레아 맥주 조합 나쁘지않네요 분위기 좋은 장소와 그에 알맞은 음악도 좋았던 것 같아요,2025-04-07,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,520,1
31161142,최고의휴식,우톤 분위기 마음에 들었어요.음식도 피자. 스파게티 양도 많고  맛있게잘먹어요. 직원분이 친절하세요,2025-04-07,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",재료가 신선해요,311,1
31161142,Minstone2,피자 너무 맛있어요...!! 대박 우연찮게 들렸는데 맛집 발견합니다.,2025-04-07,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,22,1
31161142,xxiiuuu,맛집이래서 와봤어요분위기가 넘 좋네요가격은 다 올랐지만가끔 느낌내기 좋네요맛도 좋아요,2025-04-07,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",인테리어가 멋져요,62,1
31161142,Bibianna30,정말 맛있어요.지인과 좋은 시간 되었어요.,2025-04-07,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 지인・동료",음식이 맛있어요,16,1
31161142,하루와생활,화덕피자가 너무나 먹고싶은 날! 이곳을 방문했어요!맛은 보장! 분위기도 좋고!화덕이라 피자는 순식간에 구워져요!,2025-04-07,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,26,1
31161142,GKSALTJS,화덕피자 생각날때마다 찾는곳가끔와도 늘 변함없이 맛이 똑같고 맛있어요~^^예전보다 매장이 더  이뻐졌네요~^^,2025-04-06,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,8,2
31161142,반짝반짝1546,이동네 오면 늘 도치피자 먹고갑니다~,2025-04-06,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 아이",음식이 맛있어요,32,1
31161142,whg****,,2025-04-06,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,8,1
31161142,ans****,도우가 맛있습니다,2025-04-06,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장",음식이 맛있어요,9,1
31161142,빠따37,맛있어요친구들 만날 때 종종 와요,2025-04-06,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",음식이 맛있어요,11,1
31161142,twinmylove,유명하대서 와봤는데 오픈시간에 와서 바로 입장했어요. 피자와 피클이 맛있네요.재방문할 예정입니다.,2025-04-06,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",음식이 맛있어요,24,1
31161142,200****,맛있어보여요 향도 좋아요,2025-04-05,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 가족모임, 연인・배우자",음식이 맛있어요,45,1
31161142,파라파팡72,급하게 방문했는데 맛있게 잘먹었습니다!!,2025-04-05,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,16,1
31161142,san****,외관이 멋지고 음식이 너무 맛있어요! 대기없이 바로 들어갔는데 쾌적하고 다들 너무 친절하십니당💝,2025-04-05,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",인테리어가 멋져요,37,1
31161142,100****,매장인테리어랑 음악이 좋아요 음식도 맛있어요 ㅎㅎㅎ아기랑 오기좋아요^^,2025-04-05,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 연인・배우자, 아이, 부모님",아이와 가기 좋아요,39,1
31161142,kyjcucu,여기 회사근처라 자주오는 곳인데 맛있어요!! 스타피자는 처음 먹어보네요!,2025-04-05,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",매장이 넓어요,48,1
31161142,jnp2026,역시 맛있고 이뻐요,2025-04-04,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,26,1
31161142,이켜니3,처음 와봤는데 너무 맛있고 가게도 너무 이뻐요🍕,2025-04-04,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,6,1
31161142,이멩33,남자친구랑 데이트 할 때 우연히 들어왔는데 분위기도 너무 좋고 음식도 맛있어요:) 동국대 학생들은 자주 올 수 있어서 부러울 정도..💕,2025-04-04,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",인테리어가 멋져요,12,1
31161142,블루베리치즈치즈,리조또랑 피자 시켰는데 맛있어요. 리조또는 조금 매콤한게 맛있더라고요. 다음에도 또 방문하려고요~,2025-04-03,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,12,1
31161142,pio****,,2025-04-03,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",음식이 맛있어요,4,1
31161142,DoDoKIM,맛있어요 분위기가 좋아요,2025-04-02,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 가족모임, 아이",음식이 맛있어요,18,1
31161142,aws****,맛있어용ㅎㅎㅎ 분위기도 좋아용,2025-04-02,"저녁에 방문, 예약 후 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",인테리어가 멋져요,12,1
31161142,somanimo,"음식 맛있고, 분위기 좋아요!",2025-03-31,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,29,1
31161142,tan097,"피자도 파스타도 맛있고, 일요일이라 대기도 없어서 금방 먹을 수 있었어요!",2025-03-30,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",인테리어가 멋져요,45,1
31161142,뭐5672,진짜 맛있어요!!!나중에 또 올거같아요!!!,2025-03-30,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 친구, 연인・배우자",음식이 맛있어요,1,1
31161142,duf****,정통 나폴리 피자라서 그런지 쫄깃하고 너무 맛있어요파스타도 깊은맛을 내서 이탈리아에 온거같아요!!,2025-03-30,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,655,1
31161142,꼬지66,"엄마랑 같이 먹으러 왔는데 너무 맛있어요🥹😆😆💕💕 피자랑 파스타 둘 다 최고에용,,,",2025-03-30,"저녁에 방문, 예약 후 이용, 대기 시간 바로 입장, 가족모임, 나들이, 일상, 부모님",음식이 맛있어요,15,1
31161142,홍은정6137,화덕피자 맛이감동이에요🥰,2025-03-30,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",음식이 맛있어요,12,1
31161142,아침81,프리마베라를 시켰는데 담백하고 재료가 신선해요~ 일요일 오픈 시간에 와서 대기 없이 바로 입장했는데 금방 손님이 차네요~ 분위기도 아늑하고 차분해서 좋아요~ 다음에 또 오고 싶어요 ^^,2025-03-30,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,23,1
31161142,4라다,,2025-03-29,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 아이",아이와 가기 좋아요,8,1
31161142,빙호78,피자 두개 다 맛있었어요양도 적진 않습니다,2025-03-29,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 친구",음식이 맛있어요,3,1
31161142,박종빈13,피자의 버섯이 쫄깃하니 맛있어요햄도 맛있었어요,2025-03-29,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 비즈니스, 지인・동료",음식이 맛있어요,32,1
31161142,레알리니,음식도 좋고 분위기도 좋아요주차공간은 협소해요,2025-03-28,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,7,1
31161142,황잘난,화덕에서 바로 굽는걸 보니까 더 군침이 돌아요!점심시간에 오니까 인근 직장인들이 미리 예약하고 오시네요~,2025-03-28,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",단체모임 하기 좋아요,17,1
31161142,버랑83,넘맛있고 리뉴얼해서 쾌적해진듯요,2025-03-28,"점심에 방문, 예약 없이 이용",음식이 맛있어요,75,2
31161142,야스미72,평일이라 예약없이 왔지만 다행히 기다리지않았어요오픈런분위기도 좋고 다 맛있어요,2025-03-28,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 나들이, 친척・형제",인테리어가 멋져요,459,1
31161142,Fit777,전에 자주 애용하는 맛집이였는데 리뉴얼 된 후 방문한 결과 이번도 역시 대만족하고  음식은 기본이고 친절한 직원분들의 응대에 두번 반하고 갑니다 재방문 의사 당연 100%죠^^,2025-03-27,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",음식이 맛있어요,7,3
31161142,낭만1000,"오랜만에 재방문했는데인테리어를 했는지 바뀌었더라구요~전과는 다르게 깔끔해지고, 깨끗했으며,맛도 그대로 입니다!감베리 루꼴라 추천합니다!",2025-03-27,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 기타",음식이 맛있어요,8,5
31161142,rh2****,장충동에 왔으면 도치피자로 꼭 오세요 !!!!!,2025-03-27,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 친구",음식이 맛있어요,96,3
31161142,소마1845,직원분이 친절하고 감베리 크레마 너무 맛있어요!!,2025-03-27,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",음식이 맛있어요,1,1
31161142,유후후우예,"서빙하는 남성 직원분 응대태도 좀 신경 쓰세요요청사항 말씀 드렸는데, 영수증을 들춰보지를 않나말투며 신발 질질 끌고 다니는 것도 별로에요",2025-03-27,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",음식이 맛있어요,29,1
31161142,le****,리모델링하고 오랜만에 방문했는데 여전히 음식은 맛있었고 테라스도 새로 생겨서 날좋은날에 먹기 아주 좋습니다  ^^,2025-03-27,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,3,2
31161142,niwgeneral,너무 맛있게 잘 먹었습니다. 좋은 시간 보냈어요 가게 분위기도 아늑하고 좋아요.,2025-03-26,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,7,1
31161142,영웅11,늘 맛있어요 행복하세요,2025-03-26,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,20,1
31161142,eje****,화덕피자로 유명한 도치피자에 처음 와봤는데 너무너무 맛있게 먹었어요 도우도 부드럽고 피자도 꽤 커요! 또 생각날 것 같아요 감사합니다 ㅎㅎ,2025-03-26,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 친구",친절해요,53,1
31161142,앙큼불여우67,뽀모도로 진짜진짜 맛있음. 내피셜 뽀모도로 2대맛집 중 하나.,2025-03-26,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 친목, 친구",인테리어가 멋져요,4,1
31161142,체리블러썸12,음식도 맛있고 분위기도 좋아요,2025-03-26,"점심에 방문, 예약 없이 이용, 대기 시간 30분 이내, 친목, 친구",음식이 맛있어요,11,1
31161142,ㅇㅈ23,저번에 왔을때 너무 좋았어서 또 왔습니다!ㅎㅎ맛있고 분위기도 좋아요!,2025-03-25,"저녁에 방문, 예약 후 이용, 대기 시간 바로 입장, 가족모임, 부모님",음식이 맛있어요,8,1
31161142,스윙스노우5,어머님 모시고 왔어요. 걸어서 5분 거리 집 앞에 이렇게 맛있는 식당이 있다니 또 와야지 또와야지,2025-03-24,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 부모님",음식이 맛있어요,20,1
31161142,슬긔임,양도 많고 맛잇어요~~!다음에 또 올게요!💗💗,2025-03-24,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",음식이 맛있어요,6,1
31161142,쵸자,진짜 맛있음!!!! 나중에 다른맛도 먹으러오고싶음 감베리 매콤하니 맛있는 새우 가지피자,2025-03-24,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,1110,1
31161142,maya2323,,2025-03-23,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,38,1
31161142,EVE70,피자 도우도 얇고 토핑두 맛나용!! 매콤한 메뉴 많아서 더더더더더 좋아용!!!!,2025-03-23,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,9,1
31161142,lsosvhe,찐 화덕의 맛과 4가지 버섯과 치즈의 조화가 좋아요.도우도 쫀득하고 신선함이 한 가득해서 한조각 먹고도 재방문의사 바로 생겼어요.감베리루꼴라 파스타는 루꼴라향이 진해서 먹는 내내 기분 좋은맛을 느낄 수 있었어요.,2025-03-23,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,62,1
31161142,epj****,엄청 맛있네요~또 올거것 같아요~해산물도 부드럽고 간도 딱맞고 맛나네요,2025-03-23,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 나들이, 친구, 기타",인테리어가 멋져요,32,1
31161142,kycc02,오르조리조또파스타도치콰트로포르마지피자주문했는데 맛있어요.또 오고 싶어요!!!리조또의 통통한 보리식감이 킥포인트입니다,2025-03-23,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,57,1
31161142,MayField,,2025-03-23,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,9,1
31161142,습습후습습후,인테리어도 멋지고 정말 맛있어요!,2025-03-23,"점심에 방문, 예약 없이 이용, 대기 시간 30분 이내",인테리어가 멋져요,155,1
31161142,Hayley32,,2025-03-23,"점심에 방문, 예약 없이 이용, 대기 시간 30분 이내, 데이트, 부모님",음식이 맛있어요,57,1
31161142,cch****,넘나 젊은 분위기 프로슈토 루콜라 듬뿍화덕피자 정말 짱~^^,2025-03-23,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",음식이 맛있어요,7,1
31161142,미스터짱97,식구들 같이 생일 축하 피자~^^,2025-03-23,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 나들이, 기념일, 부모님",음식이 맛있어요,4,1
31161142,nicola93,메뉴도 많고 재료도 좋고 좋네요!화덕피자는 말할 것도 없도 파스타 & 샐러드도 추천입니다!,2025-03-23,"점심에 방문, 예약 후 이용, 대기 시간 바로 입장, 친목, 친구",음식이 맛있어요,18,1
31161142,moonbik,음식들이 전체적으로 바디감이 높아서 입 안속에서 맛들이 풍부하고 부담스럽지 않은 자극도에요!! 간도 딱맞고 너무 맛있게 딱 먹는 중입니다!! 피자 파스타 둘다 맛있어요!!,2025-03-22,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,399,1
31161142,아악스,맛있고 피자가 쫄깃쫄깃햐요~,2025-03-22,"저녁에 방문, 예약 없이 이용, 대기 시간 10분 이내, 데이트, 연인・배우자",음식이 맛있어요,3,1
31161142,Haleykim,,2025-03-22,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",재료가 신선해요,21,1
31161142,bingbang,도치피자 장충점에서 지인과 즐거운 식사 했습니다감베리피자 한번 먹어보세요치즈와 새우의 조화 맛있어요!!,2025-03-22,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 일상, 친구",음식이 맛있어요,1,1
31161142,가나다가94,,2025-03-22,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",,11,1
31161142,SINNER,마르게리차 피자하고 감베리 파스티 시컀습니다. 너무 맛있네요. 다음에 또 올게요,2025-03-22,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 연인・배우자",인테리어가 멋져요,3,1
31161142,한상우6813,맛있어요! 다음에 또올게요,2025-03-22,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,7,2
