place_id,nickname,content,date,situations,keywords,review_count,visit_count
1308629361,ces9208,반반 피자에 서로 맛 보고 싶은 것 골라 먹는 재미가 있습니다 :)도우에 딸기잼은 최고의 킥이에요👍👍사장님이 친절하셔요!!오늘도 맛있게 먹고 갑니다~ :),2025-04-10,"저녁에 방문, 예약 후 이용, 대기 시간 바로 입장, 일상, 친구",음식이 맛있어요,192,2
1308629361,lunenoir,"트리플치즈와 불고기체다 반반 주문!치즈 많고 맛있긴 한데, 명성과 웨이팅 시간에 비해서는 그렇게 만족하진 못함!",2025-04-09,"저녁에 방문, 예약 후 이용, 대기 시간 1시간 이상, 일상",음식이 맛있어요,428,1
1308629361,도리뱅뱅수,평일 저녁 피크 시간 전이라서 금방 포장한걸 받을 수 있었어요!트리플치즈 피자가 진짜 치주 풍미가 가득해서 너무 맛있어요🍕도우도 얇아서 먹어도 물리지 않게 먹을 수 있어서 좋아요👍,2025-04-09,"저녁에 방문, 포장·배달 이용, 대기 시간 바로 입장, 일상, 친척・형제",음식이 맛있어요,491,1
1308629361,vhv****,"자리가 반 이상 비어있는데 안받아줍니다미리 주문이라도 받아주지 1번인 상태에서 이십분을 더 기다렸나봐요. 기다리면서 안에 있던 손님들이 우르르 나가고 있는데 부르지도 않고 주문이라도 미리 하려니 못본 척 하다가 부르니까 그제서야 본인이 부를 때 들어오랍니다.. 테이블 반 이상 비어있는데 왜 더 기다려야하는지.. 저희 뒤로 두 팀 더 오니까 그 때 우르르 다시 받더라구요.. 왜 그렇게 하는진 몰랐지만 두시간 기다렸습니다. 이렇게 할꺼면 캐치테이블은 왜 씁니까 그냥 줄서서 부르면 들어가지. 사람들도 한꺼번에 부르고 그렇게 되면 주문도 당연히 몰리고, 몰리면 당연히 음식 천천히 나오고 그럼 그 상태에서 당연히 더 기다려야하는거 아닙니까? 직원분이 왜 손님이랑 기싸움 하는지 모르겠어요;;",2025-04-06,"저녁에 방문, 예약 후 이용, 대기 시간 1시간 이상, 데이트, 연인・배우자",음악이 좋아요,8,1
1308629361,밤하늘5277,매장 이전한 이후로 처음 방문했어요매장도 전보다 넓어지고 좌석도 높지않고 편하게 앉기 좋네요피자맛은 여전히 맛있네요,2025-04-02,"저녁에 방문, 예약 후 이용, 대기 시간 30분 이내, 친목, 친구",음식이 맛있어요,409,1
1308629361,쥬딘,트리플치즈피자가 많이 짜요~ 그치만 맛있어요(덜짜면 좋겠어요)콤비네이션피자 재료가 조화롭고 맛있었어요,2025-03-23,"저녁에 방문, 포장·배달 이용, 대기 시간 30분 이내, 일상, 기타",음식이 맛있어요,46,1
1308629361,klee74,,2025-03-20,점심에 방문,음식이 맛있어요,933,1
1308629361,만두21,정말 맛있네요,2025-03-16,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장",음식이 맛있어요,358,1
1308629361,sea****,"집 주변에 있던 피자집이고 평점도 좋고 언제나 사람이 많길래 기대하고 갔는데 좀 실망했음콤비네이션 피자(1만9천) 기준1. 유럽서 흔히 볼 수 있는 사이즈(한국서는 미디움 사이즈) 즉, 좀 먹는 남자라면 혼자 1판 쉽게 가능2. 맛은 신선하고 조금 더 나은 피자스쿨 느낌막 엄청 맛있다는 아니고 한국식 피자 중에서 좀 신선하고 맛있는 수준(옛날에 있던 피자에X/미X터 피자 느낌인데 그 중 맛있는 지점같은 느낌)절대로 이탈리안 혹은 아메리칸 피자느낌이나 화덕피자 느낌은 없음3. 이 가격에 이 느낌이라면 돈 좀 더 주고 괜찮은 피자 배달점 시켜서 2번에 걸쳐서 먹을 듯(노X어 피자나 잭X 피자)총평: 네이버 평점이 왜 이리 좋고 사람이 몰리는지 전혀 모르겠음차라리 근처 발X커피 가서 피자먹을래",2025-03-12,"저녁에 방문, 포장·배달 이용, 대기 시간 10분 이내, 일상, 혼자",재료가 신선해요,37,1
1308629361,린다쪼꼬복서,작은피자집 찾아 삼만리사당역 8번출구 에서 골목직진해서 찾았어요. ㅋㅋ 작아서 눈크게뜨고 찾음2층이라 그냥지나칠수있음11시반 오픈전도착. 대기1번밖에서 기다린다고했더니앉아서 대기하라고해주심요.덕분에 텅빈자리찍었지나올땐 만석이더라구요.트리플치즈 맛있게 먹었고요. 살짝 짭잘.도우끝부분 딸기쨈 신의한수네요.수제코울슬로는 음..  음식은 싹싹먹는 스타일인데저는일단 남겼습니다ㅋㅋ,2025-03-12,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 친구, 지인・동료",특별한 메뉴가 있어요,863,1
