place_id,nickname,content,date,situations,keywords,review_count,visit_count
1347961644,어어어푸푸푸,넘넘 맛있어용 또 가야징,2025-04-02,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 혼자",혼밥하기 좋아요,2072,1
1347961644,Nhe55,다른데에서는 볼 수 없는 메뉴라 궁금해서 왔는데 맛있어요!! 다른 메뉴 못먹어본게 아쉽네요,2025-04-01,"점심에 방문, 예약 후 이용, 대기 시간 10분 이내, 일상, 혼자",친절해요,42,1
1347961644,sk8****,어디에서 먹을 수 없고 비건이지만 맛있습니다 또한 매우 위생적입니다🤗,2025-03-25,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 혼자",음식이 맛있어요,126,1
1347961644,hometownflower,예전이 망원에 있을 때도 가보고 신당으로 옮기고 나서새로운 메뉴가 생긴 것 같아 방문했습니다. 봄이랑 잘 어울리는 쑥갓 누들은 소스부터 너무 향기로웠고 고사리 비건 버터는 갓 구운 치아바타와 너무 잘 어울려서 맛있게 잘 먹었습니다.,2025-03-22,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상",음식이 맛있어요,296,2
1347961644,비기,비건 음식점이라 많은 기대 안 하실 수도 있어요. 하지만 고기가 없어도 고기 생각 안 날 정도로 정말 맛있게 드실 수 있는 곳입니다! 👍🏻😋😋 들깨 비빔면과 당근 모모 적극 추천합니다. 다만 장소가 크지 않아서 4인 이상이면 가게 밖에서 드셔야 합니다.,2025-03-15,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장",음식이 맛있어요,1058,1
1347961644,singi75,신당동 오시는 분들여기 안가면 손해입니다!!!!채식요리 전문 이렇게 맛있다니😍👍,2025-02-20,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 나들이, 친척・형제",음식이 맛있어요,282,1
1347961644,뚜벅오구,"매장이 협소하지만 신당역 간다면 꼭 가봐야할 맛집입니다. 비건 레스토랑인데 고사리를 활용한 소스와 온면 국물이 기가막힙니다! 들깨 비빔면 감칠맛과 고소함이 찰떡궁합이에요. 칵테일 중에 가을, 식혜와 아마레또 조합으로 강추합니다! 두번 마셨어요🥹 직원분들이 다들 친절하셔서 좋은 기억으로 남네요~!",2025-02-09,저녁에 방문,음식이 맛있어요,385,1
1347961644,독고 준준,너무 힙하고 맛있는가게예요!기존의 비건가게 이미지를 벗어나 그저 힙! 엠쟈트한 식당의 느낌입니다 ㅎㅎ 사실 모르고 갔는데 메뉴에 만두 보고 비건 식당인걸 알았어요고사리 페스토의 맛이 궁금했는데 잘 먹고 갑니다!,2025-01-29,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친척・형제",음식이 맛있어요,60,1
1347961644,marileey,"두번째 방문인데 역시 메뉴가 다 너무 맛있었어요ㅠㅠ저번에 들깨비빔면 너무 맛있어서 이번에도 다시 시켰고, 메뉴 다양하게 먹어보고 싶어서 완탕 수프, 알배추 구이, 전병까지 주문했는데 우와… 🥹 엄청 고소하고 맛이 풍부합니다! 술 안주로 잘 어울리더라고요! 가게 분위기도 좋고 좀 작지만 아늑한 느낌이요✨담에 꼭 다시 갈게요!!",2025-01-25,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,78,1
1347961644,비밀2447,좋아요,2025-01-24,"저녁에 방문, 예약 없이 이용, 대기 시간 30분 이내, 데이트, 연인・배우자",음식이 맛있어요,1043,2
1347961644,이오신준,완전 비건이라고 믿어지지 않는 감칠맛. 모모는 영락없이 고기만두인줄 알았지만 아니었어요~! 강추합니다. 꾸준히 찾고 싶어요.,2025-01-24,"저녁에 방문, 예약 없이 이용, 대기 시간 10분 이내, 데이트, 연인・배우자",음식이 맛있어요,717,1
