place_id,nickname,content,date,situations,keywords,review_count,visit_count
1079833320,Lemon0288,여기는 완전 비추입니다ㅠ 음식은 그럭저럭 서비스는 분식집만도 못한곳 알바인지 사장 딸인지 실내가 습하고 축축하니 추운데 지가 덥다고 히터도 안틀어주고 부르는대도 짜증내면서 잠시만요 하고 가더니 오지도않고  사장님이 아는지 모르시겠네요 이런 알바 쓰면서 운영하는건 요즘처럼 힘든 시기에 어려우시겠어요 ㅠㅠ 안타깝네요,2025-04-10,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",,22,1
1079833320,포잇68,피클이 없어서 어쉬웠어요. 뇨끼는 첫입에 음 소리가 나올 정도로 맛있어요.또 방문할게요.,2025-02-14,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,4017,1
1079833320,hyw****,특별히 처음에 나온 스프가 맛있네요~~,2025-02-08,점심에 방문,음식이 맛있어요,308,1
1079833320,MINIMONI7,부모님과 크리스마스 당일 점심~^^피자파스타집 가시자해서 눈여겨본 요기로 고고~음식도 다 맛있고커피도 맛나고 다들 좋아하시네요~~,2024-12-25,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 가족모임, 부모님",음식이 맛있어요,1228,1
1079833320,내일점심뭐먹지,파스타랑 뇨끼도 다 맛있지만 후식으로 바나나 케이크 진짜 꼭 먹어야함,2024-12-14,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,83,1
1079833320,바욜담율50,"항상 가보고 싶던 로라~불광천 맛집 맞네요~ 주차가 불편하긴 했지만단호박크림 뇨끼 식감 난리나네요~기대안했던 피자도 담백,고소 최고였어요피자에 꼭 루꼴라 추가해서 드세요~",2024-11-30,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",음식이 맛있어요,40,1
1079833320,빵빵구리구리,"분위기가 좋고 음식도 맛있어요. 다만 주문 받는데, 음식 나오는데 너무 오래걸렸습니다ㅠ",2024-11-02,점심에 방문,음식이 맛있어요,769,1
1079833320,시즈닝시드니,우연히 발견하게 된 파스타집이에요. 주말엔 여유가 없어 퇴근 후 방문했다보니 사진은 어둡지만 분위기만 참고해주세요. 일단 로라는 멀더라도 일부러 방문해볼만한 맛집입니다. 파스타도 맛있지만 뇨끼가 정말 맛있더라구요. 함께 간 친구가 뇨끼를 좋아해서 여러곳에서 자주 먹었는데 여기가 다닌 중에 제일 맛있다고 하더라구요. 물론 뇨끼 뿐 아니라 파스타도 좋았는데 개인적으로는 레몬새우 파스타가 좋았어요. 크리미하고 레몬제스트가 풍부하게 뿌려져 있어 전혀 느끼하지 않아요. 느끼면서 허브를 참 잘 쓰는 것 같다 느껴지더라구요. 특별한 날을 더 특별하게 만들어 주는 장소라고 생각해요,2024-11-01,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 일상, 친구",음식이 맛있어요,48,1
1079833320,이븐하게,가을을 알리는 빗방울 떨어지던 정오에 나를 보러와준 친구들과 아점:) 사장님의 감각적인 인테리어도 음악 선곡도 짱짱짱!! 뇨끼와 피자 추천추천♡,2024-10-18,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",음식이 맛있어요,103,2
1079833320,EAESR,화이트라구파스타는 특이한 면의 식감이 재밌었고 뇨끼는 간이 세지않아 담백해서 좋았어요. 기본에 충실한 음식들과 차분한 인테리어의 내부 공간이 동네의 분위기와 잘 어우러지는 느낌이었습니다.,2024-10-16,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,152,1
1079833320,ppyppy,"불광천 앞이라 한적하고 아늑하다. 피자는 도우가 치아바타처럼 맛있고, 뇨끼의 감자는 흡사 찹쌀떡을 먹는 느낌이 들만큼 식감이 좋다. 2인 테이블이 좀 작다는 것과 화장실이 밖에 있다는 작은 단점에도 불구하고 식후 불광천을 산책할 수 있는 장점이 더 크다~~",2024-10-12,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 나들이, 연인・배우자",음식이 맛있어요,647,1
1079833320,나다4833,집 주변에 있는 거의 유일한 파스타&회덕피자 맛집이라 남편이랑 종종 가는데.. 주말에 오는 알바랑 주중 알바랑 다른 분인것 같은데요. 참.. 어제 저녁 알바분은 들어가기 전부터 핸드폰만 보고 들어가 메뉴 고르고 기다리고 있는데 핸드폰만 보고 음식 나올때 빼고는 그냥 핸드폰만 보시더라고요? 그건 그래 요즘 핸드폰을 많이 보니깐 할수 있는데.. 마감시간이 다되가면 다된다간다고 말하면 되지 음식 다 드셨냐? 치우도 되겠냐고 저한테는 물어봤지만 아직 음식을 먹고 있는 남편 그릇은 물어보지 않고 왜 치우나요?? 혹시 알바분이 사장님 지인인가요?? 마감이라긴에 다른 손님도 받으셨던데 왜 먹고 있는 그릇을 치우죠?? 전 그게 이해가 안되네요.,2024-10-10,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 연인・배우자",뷰가 좋아요,24,1
1079833320,운동하기,음식 하나하나 다 맛있고 신선해서  아주 기분좋았어요  뇨끼맛집인데  정말 진한 맛에  아주 맛있네요!커피까지 산미있는 상큼한 커피로 진짜 기분좋은 식사를 했어요  매장이 아담하지만 차분하고 예쁜 매장 또 방문하고 싶습니다,2024-08-29,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",음식이 맛있어요,67,1
1079833320,먹깨비 차우차우,새로운 메뉴로 피자가 등장했네요!피자가 있었으면 좋겠다 싶었는데 좋은 선택인듯합니다!! 여전히 맛있네요~ 번창하세요,2024-07-20,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,138,3
1079833320,Blunt14,재료가 신선해서 음식이 정말 맛있습니다 ! 특히 뇨끼가 너무 맛있었고 음식위에 갈아서 나오는 치즈도 최고에요 :)통창으로 되어있어 분위기도 좋고 바람이 솔솔 들어와 좋습니다,2024-06-25,"점심에 방문, 예약 후 이용, 대기 시간 바로 입장, 가족모임, 부모님",음식이 맛있어요,9,2
1079833320,wonder53,뇨끼가 너무 맛있어요 :),2024-06-19,저녁에 방문,음식이 맛있어요,588,1
1079833320,Ckdtmqhdl,너무나 사랑스러운 곳파스타도 맛있고 인테리어가 예뻐서 사진을 아무렇게나 찍어도 느낌있게 나옵니다 데이트 코스로 강추,2024-06-18,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 친목, 일상, 아이",인테리어가 멋져요,46,2
1079833320,a100th,불광천에서 기분내며 양식 먹고 싶을 때 가는 곳입니다.공간이 예쁘고 나오는 모양도 예뻐서 일상 생활 속에서 특별한 느낌내기 좋아요.,2024-05-21,"저녁에 방문, 예약 후 이용, 대기 시간 바로 입장, 가족모임, 연인・배우자, 부모님, 친척・형제",재료가 신선해요,1514,3
1079833320,라나와포비,피자랑 파스타 넘 맛있었어요덕분에 즐거운 시간 보냈어요!!,2024-05-17,"저녁에 방문, 예약 후 이용, 대기 시간 바로 입장, 가족모임, 지인・동료, 아이",음식이 맛있어요,1040,2
1079833320,이븐하게,시금치부추피자와 바질크림소스 감자뇨끼♡ 최고입니다:),2024-05-14,"점심에 방문, 예약 후 이용, 대기 시간 바로 입장, 친목, 친구",음식이 맛있어요,103,1
1079833320,Blunt14,너무 너무 맛있었던 로라 !평소 채소를 잘 먹지 않는데도샐러드부터 폭풍 흡입...!그 후에 나왔던 뇨끼와 라구 파스타도정말 맛있었습니다 최고의 저녁이었어요~,2024-04-27,"저녁에 방문, 예약 후 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,9,1
1079833320,이제막리뷰어,증산역 뇨끼 맛집이에요. 불광천 앞이라 뷰도 넘 좋고뇨끼 뿐만이 아니라 다른 음식도 전부 맛있어요!,2024-04-13,"점심에 방문, 예약 후 이용, 대기 시간 바로 입장, 친목, 친구",음식이 맛있어요,111,1
1079833320,상큼한곰,👍🏻,2024-04-10,점심에 방문,,653,1
1079833320,revival0102,아주 맛있어요. 뇨끼도 미트볼도 맛있습니다,2024-04-02,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 지인・동료",음식이 맛있어요,137,1
1079833320,cof****,왜 점 점 비싸지고 양이 적어지는 기분은,2024-03-23,점심에 방문,,320,1
1079833320,보름달달달,음... 먹고 갑니다,2024-03-23,점심에 방문,,542,1
1079833320,비오는창밖이좋아,음식도 밋있고 일하시는 분 친절해요.,2024-03-16,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 지인・동료",음식이 맛있어요,183,1
1079833320,별에별,오랜만에 아점먹으러갔어요뇨끼는 전보다 찐해진 바질소스였어요견과가 올라가서 더 고소하고 맛있어졌어요봉골레는전에 알던테로 간이 딱 맞아서 맛있게먹었던 기억이있어서 주문했는데 밀가루향이 많이났어여그래도 맛있게 잘 먹고왔습니다,2024-03-06,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 친구",음식이 맛있어요,917,2
1079833320,겨우리리링,,2024-03-01,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,762,1
