place_id,nickname,content,date,situations,keywords,review_count,visit_count
1865411597,dan****,냉동삼겹살 질좋고 맛있어요!!반찬도 푸짐하고 분위기도 좋아서또 방문할게요~~!!,2025-04-06,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 나들이, 연인・배우자, 아이",음식이 맛있어요,5,1
1865411597,해피스타99,지나가다가 방문했는데 너무 맛있어요 담에 또올래요 ❣️❣️❣️,2025-04-06,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,6,1
1865411597,옥이24,두번째 모임때 또 갔네용ㅎㅎ고기 맛이 좋구 맛나서좋았어요!!;)밑반찬도 좋고 저번엔 남자 직원분들이 굉장히 친절하게 해주셔서 좋았는데 이번엔 직원분들의 친절함이 사알짝 부족했던거 같기도 한데 첨에 갔을 때 직원분들이 너모 좋았나봅니다:),2025-04-06,"저녁에 방문, 예약 후 이용, 대기 시간 바로 입장, 친목, 친구",음식이 맛있어요,8,2
1865411597,bee****,여기 진짜 반찬도 맛있고 고기 질도 좋아요 처음 왔는데 서울역 올 일 있으면 재방문할게요!! 번창하세요 알바생 여자분도 너무 귀엽고 친절하세용 !!!,2025-04-03,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",음식이 맛있어요,5,1
1865411597,Soyoun,회식으로 왔는데 음악도 분위기도 맛도 좋아요 - 가격도 나쁘지 않아서 다음에도 오고 싶습니다. 단체모임하기도 좋아요. 메뉴로는 특히 돼지 껍데기를 추천합니다. 참나물 추가는 가끔 서비스로 주시면 감사 드리겠습니다 🥹,2025-04-03,"저녁에 방문, 예약 후 이용, 대기 시간 바로 입장, 회식, 지인・동료",단체모임 하기 좋아요,50,1
1865411597,방랑야인,"몇 차레 모임을 했던 곳.냉삼, 비빔면, 짜파게티 추천.파무침 맛있음.비지찌개는 고추기름? 때문인지 기침을 유발하나 또 주문 할 메뉴.비빔면과 냉삼구이 같이 먹으면 좋더라.짜파게티는 다음에 이렇게 도전할 예정.홀 서빙 친절한 편(극상은 아니지만 꽤 상)냉삼 소주 한잔에 어울리는 인테리어도 좋더라~~~",2025-04-03,"저녁에 방문, 예약 후 이용, 대기 시간 바로 입장, 친목, 친구",인테리어가 멋져요,15,2
1865411597,bestsweet1374,굿,2025-04-01,"저녁에 방문, 예약 없이 이용, 대기 시간 30분 이내, 데이트, 연인・배우자",음식이 맛있어요,1380,1
1865411597,tnd****,ㅎㅎㅎㅎㅎㅎㅎ 냉삼이 냉삼 답지 않게 아주아주 맛있습니다!! 회식때마다 방문할게요!! 엄청 맛있어요!!,2025-04-01,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 지인・동료",음식이 맛있어요,15,1
1865411597,1236347,테이블마다 설명서가 자세하게 있어서 더 맛있게 먹었습니다 🔥🔥 고기도 찌개도 반찬도 맛있어요 🥰,2025-03-30,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",음식이 맛있어요,9,1
1865411597,임홍림23,매장 안이 커서 좋았고 고기가 맛있어서 조았어요 !!!,2025-03-30,"점심에 방문, 예약 후 이용, 대기 시간 바로 입장, 일상, 연인・배우자",매장이 넓어요,12,1
