place_id,nickname,content,date,situations,keywords,review_count,visit_count
1509036672,sy5****,직원분들 넘 친절하시고 고기도 맛있어요 👍🏻👍🏻,2025-04-09,점심에 방문,음식이 맛있어요,12,1
1509036672,리뷰너구리,"고기 맛집 찾다가 녹이 다녀왔어요! 고기 질이 정말 좋고, 특히 육즙 가득한 삼겹살이 최고였어요. 직원분들도 친절해서 편하게 식사할 수 있었어요. 사이드 메뉴도 맛있어서 더 만족! 다음에 또 가고 싶은 고기집입니다 :)",2025-04-04,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 지인・동료",음식이 맛있어요,185,1
1509036672,coe****,저녁에 고기 먹으러 자주 가는 단골집 녹에 오늘은 점심 먹으러 방문했는데 너무 맛있었어요 :)매장 분위기도 너무 좋고 직원분들도 친절하셔서먹는 내내 기분 좋게 먹었습니다 :D다음에는 점심 김치찌개 먹으러 와야겠어요 ㅎㅎ,2025-03-27,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,6,1
1509036672,odri17,"돼지 고기의 질이나 구워주시는 것, 사이드 메뉴 다 좋았어요. 그런데 육회가,, 너무 별로였습니다. 신선도 및 플레이팅 모두 아쉬웠고, 왠지모르게 식사하고나서 다음날까지 속이 너무 안좋았어요. 그리고 매장이 너무 추웠어요. 분위기와 고기의 질은 좋았으나 웨이팅하면서까지 가기는 어려울듯합니다.",2025-03-17,"저녁에 방문, 예약 없이 이용, 대기 시간 10분 이내",직접 잘 구워줘요,13,1
1509036672,FromA,"🥩목살 180g 18000원 X2🍜냉쫄면 9,000원🍲차돌된장술밥 10,000원연탄불에 직접 구워주세요🔥된장술밥 네이버 메뉴에는 9천원으로 표기되어 있는데 만원으로 인상되었고, 짜지않고 따뜻하게 고소하고 맛있었어요😊냉쫄면은 야채 많아서 좋았고, 고기에 와사비 약간 올려서 쫄면이랑 같이 먹으니 맛있는 조합😆배추, 총각김치 빼고 괜찮은 음식맛과감옥같이 독특하지만 편안한 분위기.깔끔하게 잘된 브랜딩과 나름 차별화된 메뉴 구성이 근처 유명 돼지고기 집보다 좋은듯❣️",2025-02-24,"저녁에 방문, 대기 시간 바로 입장, 데이트, 연인・배우자",매장이 청결해요,719,1
1509036672,하쿠핰쿠,영수증 리뷰 잘 안쓰는 편인데 너무 맛있게 잘먹어서 리뷰 적어요고기 질도 너무 좋도 직원들이 구워주시는데 너무 잘 구워주시고 특히 고기 외에 쫄면하고 밥도 정말 너무 맛있어요맛을 좀 아시는 분이 사이즈 메뉴 개발하고 구성하신듯한 느낌이에요,2025-02-16,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,20,1
1509036672,wjd****,고기가 일단 너무 맛잇어요!!돼지고기 너무 맛잇고 차돌술밥은 최고에용분위기도 너무 좋고 고기를 무엇보다 전부디 최고의 상태로 구워주시는데 꿀맛이에요!! 강추,2025-02-06,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",음식이 맛있어요,24,1
1509036672,지뿡빵,갈때마다 고기도 항상 맛있게 구워주시고 사이드 메뉴들도 너무 마딧떠요~~!~!~!~!~하앙 우마이~!~ʺ̤ ʺ̤ ʺ̤ ~~ʺ̤ ʺ̤ ʺ̤ 오늘도 간장계란밥 두그릇 뚝딱하고 그릇까지 먹을뻔 했답니다~!,2025-02-04,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",친절해요,13,2
1509036672,서울덴탈랩,맛이 좋아요. 고급스러운 집밥 먹는 느낌이였습니다.,2025-02-03,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 혼자",음식이 맛있어요,18,1
1509036672,sra****,진짜 맛있었어요 !너무 친절하고 엄청 깔끔해요! 그래서 자주가요,2025-02-01,"저녁에 방문, 예약 후 이용, 대기 시간 바로 입장, 친목, 나들이, 친구",음식이 맛있어요,21,2
1509036672,운두두,부모님이랑 놀러왓다가 들리게되었는데 고기도 너무맛있게 구워주시고 다른 사이드도 맛있었습미다!!!약수동 또 오게된다면 다시방문하겠습니다☺️,2025-01-26,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 여행, 부모님, 친척・형제",음식이 맛있어요,315,1
1509036672,sra****,고기가 너무 맛있고 직원분들이 친절해요. 특히 깨끗해서 데이트 장소로도 손색없어요,2025-01-24,"저녁에 방문, 예약 후 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",고기 질이 좋아요,21,1
1509036672,다요트는내일부터,안 바쁠때가면 맛있는고기 먹을 수 있어요~ 만석에 웨이팅하고 들어갔더니 소고기를 바싹고기.. 겉은 타고 속은 육회.. ㅎㅎ동네여서 몇 번 갔는데 맛있어서 지인초대해서 대접했는뎅.. 그래도 마니 먹고 옴요 ㅋ음식은 깔끔하고 맛있어요~,2025-01-17,"저녁에 방문, 예약 없이 이용, 대기 시간 30분 이내, 친목, 연인・배우자, 지인・동료",음식이 맛있어요,436,3
1509036672,김정현6294,반찬 너무 맛있고 고기도 잘구워주시고 다들 친절하셔서 또 가고 싶네요 고기도 맛있고 술밥 계란밥 쫄면같은 요리가 진짜 맛있습미다,2025-01-14,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",인테리어가 멋져요,6,1
1509036672,how****,장점 - 고기 포함 음식이 맛있다. 단점 - 사전예약사항이 하나도 지켜지지 않는다. (전화로 요청한 내용 전혀 반영 안됨)서빙하는 직원들 대부분은 친절하나 한분은 매우 불친절함. 식당에서 기분 나빠보기는 10년만에 처음이다. (이분은 말투 자체가 싸움을 거는 말투이다. )음식이 아무리 맛있어도 재방문 의사 없다. 줄 서도 근처 유명 음식점으로 가는 것 추천한다.,2025-01-13,"저녁에 방문, 예약 후 이용, 대기 시간 바로 입장, 비즈니스, 지인・동료",음식이 맛있어요,110,2
1509036672,왕고양이13,재료가 국산이고 든든한 한끼였어요김.밥도 맛있어요다음에 고기 먹으러 꼭 갈께요,2024-12-31,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장",음식이 맛있어요,407,1
1509036672,Wjleehea,맛있는 식사 감사합니다. 🤤🥩👍🏻,2024-12-22,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구, 지인・동료",직접 잘 구워줘요,377,1
