place_id,nickname,content,date,situations,keywords,review_count,visit_count
34799908,한마음4922,음식이 맛있어서 다음에 다른 음식도 먹고싶네요,2025-04-09,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",음식이 맛있어요,563,1
34799908,물망초178,맛나요,2025-04-09,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",음식이 맛있어요,1869,1
34799908,너티야,음 ~~~ 야미 🖤,2025-03-27,저녁에 방문,음식이 맛있어요,78,2
34799908,너티야,맛있어요 또또또간집 중에 하나 👍🏻,2025-02-27,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장",친절해요,78,1
34799908,아미4242,지인과 가끔씩 가는곳입니다예약후  방문했고 음식은 맛있게 먹었습니다근데 매장이 너무 추워서 패딩입고 먹는데도다리가 너무  시리고 제가 동태가 될 뻔했네요매장관리에 조금더 신경써주셨음 합니다,2025-01-06,"저녁에 방문, 예약 후 이용, 대기 시간 바로 입장, 친목, 지인・동료",음식이 맛있어요,2,1
34799908,수닝수닝12,건강한 맛이에요!,2024-12-07,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,1019,1
34799908,peonyyy,바삭바삭 맛있어요,2024-11-26,저녁에 방문,음식이 맛있어요,1049,3
34799908,흔적6622,"방송에서 보고 멀리서 찾아 방문했습니다. 음식 분위기 흠잡을데 없이 만족스러웠습니다. 다만, 실장이라는 분이 같이 일하는 알바생을 혼내시는 소리가 홀에서 다 들렸습니다. 식사중 상당히 불쾌했던부분이라 재방문의사는 없습니다.",2024-11-23,"저녁에 방문, 예약 후 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,21,1
34799908,시카고 불스,가격대는 약간 있다하지만진짜 맛집 강추,2024-10-28,저녁에 방문,음식이 맛있어요,538,1
34799908,D블리,"두번째 방문!재료 신선~ 맛있음.음식주문은 인원수 대로 주문해야하며,제주유산균생막걸리는 예약할때 미리 주문해야지 마실 수 있는 시스템이니 미리 참고하세요! 갑오징어 해물전 맛있어요~메뉴는 하나씩 다 먹어본거 같은데,왠만해선 다 맛있어요~",2024-10-14,"저녁에 방문, 예약 후 이용, 대기 시간 바로 입장",음식이 맛있어요,1886,1
34799908,알렉서,음식이 정말 맛있어요 : ),2024-10-03,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,20,1
34799908,hyl****,가족들이랑 맛있는 한식이 먹고 싶어서 방문했습니다 흑돼지 수육 파전 오삼불 먹었어요 반찬도 하나하나 맛있습니다 잘 먹었어요,2024-09-29,점심에 방문,음식이 맛있어요,101,1
34799908,Staybystay,집밥을 먹는듯하게 간이 쎄지않고 건강한 느낌 좋았어요다만 운영면에서는 불편한 부분들이 느껴진게 일단 홀서빙1명으로 그게 다 커버가 안되서 주문부터 추가요청까지 너무 많이 기다리거나 누락되는 일이 많았구요. (옆테이블 소히가 들려서 답답해하는 게 느껴지더라고요) 게다가 밥도 설익어서? 밥 추가도 결국 취소. 주말에는 알바가 더 필요할거같고요. 오는 손님 정리가 안되면 웨이팅 시스템화를 해놔야할거같아요. 내부가 널찍하지않은 편인데 짐 놔둘곳도 없으니 의자를 수납의자로 바꾸시면 옷이나 가방 두기 좋을거같구요. 작은 공간 안에서 주문 계산 입장문의까지 다 하려니 번잡스러웠어요. 그래서 작은 질문들에도 조금 예민해보이시더라구요. 계산하면서 동시에 예약전화까지 많이 오니까 지금 그 인원으로는 서비스가 전혀 안되요,2024-09-28,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",음식이 맛있어요,630,1
34799908,한결같이기록하는한량,갑오징어 3종 세트갑오징어삼겹살볶음 2인 43000웤갑오징어파전 24000원갑오징어숙회 28000원날치알볶음밥 4000원,2024-09-27,"저녁에 방문, 예약 후 이용, 대기 시간 10분 이내, 친목, 친구, 지인・동료",아늑해요,1617,5
34799908,카치아21,,2024-08-19,점심에 방문,재료가 신선해요,765,1
34799908,한결같이기록하는한량,갑오징어숙회갑오징어파전갑오징어볶음갑오징어시리즈로 맛있는 점심,2024-08-17,"점심에 방문, 예약 후 이용, 대기 시간 바로 입장, 일상, 연인・배우자, 친구",단체모임 하기 좋아요,1617,4
34799908,Meta버스,가격은 좀 쌘편이지만 음식 깔끔하고 좋아요.,2024-08-12,"저녁에 방문, 예약 없이 이용, 대기 시간 30분 이내, 친목, 지인・동료",음식이 맛있어요,1258,1
34799908,jin****,방송보고…갑오징어 숙회는 굿,2024-08-12,"저녁에 방문, 예약 후 이용, 대기 시간 바로 입장, 친구",음식이 맛있어요,1593,1
34799908,닐니리15,여름인데 안이 너무 덥고 가격대비 서비스와 음식맛이 아쉬워요.,2024-08-11,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",양이 많아요,12,1
34799908,sm****,맛있어요,2024-08-03,"점심에 방문, 예약 후 이용, 대기 시간 바로 입장, 친목, 지인・동료",음식이 맛있어요,562,1
34799908,나무서기,가격도좋고 맛이 좋아요~^^갑오징어 파전도 맛있어요^^,2024-08-03,"점심에 방문, 예약 후 이용, 대기 시간 바로 입장, 친목, 친구",음식이 맛있어요,144,1
34799908,kyc****,굿굿,2024-08-03,"점심에 방문, 예약 후 이용, 대기 시간 바로 입장, 친목",음식이 맛있어요,2479,1
34799908,짱구맘3843,가격대비 좀 아쉬웠음밑반찬 두부부침과 김치양념은 너무 달았고 미역국은 다소 짰으며 메인인 갑오징어양념삼겹은 떡살빼면 좀 아쉬웠네요양념이 자극적이진 않았어요그리고 실내 환기가 너무 안된게. . 비오는날 소주 한잔하기에는 좋네요,2024-07-25,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 빨리 나와요,33,1
34799908,kkuunnsstt49,굿,2024-07-24,저녁에 방문,음식이 맛있어요,2095,1
34799908,rkawk0801,오삼불고기 너무 맛있어요~!!,2024-07-08,점심에 방문,음식이 맛있어요,310,1
34799908,ice****,가게가 좀 좁아서 시끄럽지만 음식이 맛있고 분위기 있어요 모임때 또 가고 싶어요,2024-06-29,"저녁에 방문, 예약 후 이용, 대기 시간 바로 입장, 가족모임, 부모님, 친척・형제",음식이 맛있어요,2503,1
34799908,오늘저장꾼,"부부 셰프의 맛집이라고 소개받아 가본 곳인데, 역시 소문값을 하는 곳이네요.반찬부터 메뉴까지 모두 정갈하고 깔끔하고 감칠맛나는 곳이에요.가성비는 글쎄지만 맛과 세트 구성은 완전 와우에요.반드시 예약 필수구요.",2024-05-28,"저녁에 방문, 예약 후 이용, 대기 시간 바로 입장, 친목, 비즈니스, 지인・동료",음식이 맛있어요,778,1
34799908,AZOMNI,이사를 가서 3년만에 와봤네요.역쉬 맛은 변함이 없네요.사이드 반찬들도 맛있구요. 근데  갑오징어 숙회는 양파랑 버섯이 너무많았어요..ㅜㅜ담엔 오징어를 더많이 주세요..즐거운 식사였네요.,2024-05-27,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",음식이 맛있어요,698,2
34799908,tuaimes,오랜만에 갔어요여전히 음식 맛있고 직원분들 너무 친절하시고다만 2인은 예약이 안된다고 해서 1시간 웨이팅2인도 예약 받아 주세요~저희 4인 먹는 것 처럼 먹을 수 있어요 ㅎㅎ 🙂‍↔️,2024-05-23,"저녁에 방문, 예약 없이 이용, 대기 시간 1시간 이상, 친목, 친구",음식이 맛있어요,133,1
34799908,요니PICK,운좋게 주말 자리예약이 가능해서~ 대기없이 바로 입장하여 먹었어요! 손님이 많아서 음식 나오는데 오래걸리긴 했는데! 미리나온 밑반찬이 진짜 너무 마싯어서 괜찮았습니다! 음식이 다 너무 마싯너서ㅜ 다음에 집들이 손님오면 또 방문하려고해요! 진짜 ㅎㅎ 맛있았아요!! 강추강추!!!볶음밥 진짜 최고…!!,2024-05-19,"저녁에 방문, 예약 후 이용, 대기 시간 바로 입장, 데이트, 친목, 연인・배우자, 친구",음식이 맛있어요,807,1
34799908,lsa7834,,2024-04-21,"저녁에 방문, 예약 후 이용, 대기 시간 바로 입장, 가족모임, 부모님, 친척・형제",음식이 맛있어요,1381,1
34799908,lim93040817,"음식이 정말 너무 늦게 나옵니다. 서빙이 제대로 이루어지지 않습니다.미리 예약하고 단체 모임으로 다녀왔는데 주문하고 첫 음식이 1시간 되어서야 나오고, 메뉴가 삼합인데 3개가 각각 따로 나올 정도로 주방의 처리 능력이 주문을 전혀 따라가지 못합니다.음식은 그렇다 치더라도 병맥주, 제로콜라, 집게 달라는 것도 3번, 4번 다시 말해야 되고, 30분씩 걸려서 나오는 이유가 무엇인가요. 맥주를 만들어서 가져오나는 소리가 절로 나옵니다.그리고 서빙이 지나치게 지연돼서 답답한 마음에 찾아가서 물었더니 화내는 건 무슨 경우인가요. 주문이 들어간 음식이 무엇인지도 제대로 파악 못해서 가게에서 나오는 순간 마저 포스기 앞에서 다퉜네요.손님이 1/3 정도로 줄어야 음식을 정상적으로 제공 받을 수 있겠습니다.",2024-04-19,"저녁에 방문, 예약 후 이용, 대기 시간 바로 입장, 회식, 친구",,2,1
34799908,youngwon6755,옥수역에서 가장 유명한집 같아요~오삼불고기 아주 맛있고 반찬도 가짓수 많아서 골고루 먹을수있어 좋았어요~평일이라 대기없이 들어가서 좋았어요~,2024-04-17,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 친목, 연인・배우자, 친구",음식이 맛있어요,585,1
34799908,big****,3일전 예약후 오픈런 방문ᆢ고급지게 셋팅되서 음식이 나오니 대접 받는 기분이였고 음식도 깔끔하고 맛있었어요~~,2024-04-17,"점심에 방문, 예약 후 이용, 대기 시간 바로 입장, 일상, 친구",재료가 신선해요,525,1
34799908,아메리카노5516,문어숙회 맛나요,2024-04-03,"저녁에 방문, 예약 없이 이용, 대기 시간 30분 이내, 친목, 지인・동료",음식이 맛있어요,1391,1
34799908,바닐라아이스크림냠,무난무난 맛있는 집입니다.미역국 주셔서 진짜 좋았구요.음식들이 정갈하게 나와서 먹기 좋아요.입구쪽에 하수구 냄새가 조금 나서 아쉽긴 하지만재방문 의사 있습니다. 잘 먹고 갑니다. 😊,2024-03-24,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,319,1
34799908,코코이웅,부부요리단서울여행2일차...무계획에 나왔던곳이라 숙소들어가는길이라에 저녁식사겸...사람이 너무 많아서 많이 시끄러운것 빼고는 다 좋았다,2024-03-18,"저녁에 방문, 예약 없이 이용, 대기 시간 10분 이내, 여행, 지인・동료",음식이 맛있어요,657,1
34799908,koohyojung,푸짐하고 맛있어요!!,2024-03-17,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,292,1
