place_id,nickname,content,date,situations,keywords,review_count,visit_count
1886431806,kate3356,평소에 가고싶었던 식당이였는데 처음으로 방문했어요. 가게는 넓고 깔끔했어요. 2인세트 시켰는데 콜라 페트 무료로 주었어요. 반찬도 정갈하고 고기도 깔끔하고 양도 괜찮아요. 반반시켰는데 잘주문한거같아요.  야채도 맛있고 또 오고 싶어요. 강추합니다.,2025-04-10,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,18,1
1886431806,dpd****,양이 진짜 많아요음식 깔끔하고 맛있어요육회비빔밥이랑+찌개추가조합이 좋습니다강추,2025-04-10,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 친구",음식이 맛있어요,5,1
1886431806,gus****,"예전에 한번 왔던 곳인데 맛있어서 재방문했어요!! 편백찜, 샤브샤브 다 맛있는데 특히 규동이 젤 맛있는 것 같아요~ 사진엔 없지만 김치말이 국수도 주문했는데 이것도 맛있습니다 ㅎㅎ 면이 쫄깃쫄깃하고 국물이 시원하니 웬만한 국수 전문집 만큼 맛있는 것 같습니다",2025-04-10,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",음식이 맛있어요,4,1
1886431806,jh9****,후기가 정말 좋고 친구들도 추천하길래 한 번 갔다왔어요. 한 입 먹자마자 왜 다들 그렇게 추천하는 지 알겠더라고요. 고기도 맛있고 채소들도 완전 맛있어요. 매장도 되게 깔끔하고 다들 친절하세요. 점심으로 완전 든든하게 먹었는데 다음에는 저녁에 와서 샤브샤브랑 라면 시켜놓고 소주랑 같이 먹어야겠어요. 다음에 또 올게요,2025-04-10,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",음식이 맛있어요,12,1
1886431806,dbkkdh,가게가 깔끔하고 분위기 좋네요ㅎㅎ 직원분들도 친절하시구요! 시립대 맛집이라고 해서 찾아왔는데 역시 넘 맛있게 잘 먹고갑니다ㅎㅎ 건강하면서도 맛까지 좋다니..! 양도 푸짐하고 좋아요ㅎㅎ 육회도 신선하고 좋네요~! 다음에 또 재방문 하도록 하겠습니다😆‼️ 가까우면 정말 매일 올 것 같네용ㅎㅎㅎ,2025-04-10,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 지인・동료",음식이 맛있어요,36,1
1886431806,kdm****,깔끔하고 따뜻한 분위기의 샤브샤브 전문점이에요. 신선한 채소와 고기가 넉넉하게 제공돼서 푸짐하게 먹을 수 있었어요. 육수는 담백하면서도 깊은 맛이 나서 재료 본연의 맛을 잘 살려주더라고요. 직원분들도 친절하고 테이블 정리도 깔끔하게 해주셔서 기분 좋게 식사했습니다.,2025-04-10,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",음식이 맛있어요,4,1
1886431806,hap****,고기와 채소 양이 많아요. 소스가 다양합니다. 그 중 땅콩소스가 정말 맛있어요. 반찬도 다양합니다. 샤브샤브 육수도 굉장히 맛있어요. 전체적으로 만족스러웠습니다.,2025-04-08,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,7,1
1886431806,leeslalw,기본 편백찜 반반고기에 소고기 육수로 주문했는데 냄새하나도 안나고 고기가 정말 맛있어요 고기랑 육수도 직접 선택할 수 있는 것도 좋아보이고 소스종류도 많고 반찬도 넉넉해서 다양하게 먹는 재미가 있어요 직원분들도 친절하시고 음식도 빨리 나와서 점심에도 오기 좋습니다~~,2025-04-06,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,9,1
1886431806,별해그리고밤,다이어트 최애음식 정편백!!! 고기도 맛있고 야채도 싱싱해요:)밑반찬도 잘 나와요:),2025-04-06,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",고기 질이 좋아요,19,5
1886431806,강명옥71,비가 와서 따뜻한 국물 먹고싶어서 샤브샤브집 찾던 중 평이 좋아서 방문해봤습니다. 직원분들이 되게 친절하고 샤브샤브가 맛있어요 이번이 첫 방문인데 만족스러워서 집 근처라 자주 들릴 것 같아요 추천해요 🤗🤗 소스도 맛있고 밑반찬도 잘 나와요 비주얼도 맛도 좋아요 청량리 대표 맛집!,2025-04-05,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,570,1
1886431806,김혜리840,"할머니랑 남편이랑 처음 방문했어요! 리뷰도 좋고 할머니랑 같이 먹기 좋은 음식이라 선택했습니다:) 매장도 깨끗하고 넓어서 할머니 집 방문할 때 자주 올거 같아요! 오늘은 편백찜을 먹어봤는데, 다음에는 샤브샤브도 먹으러 오겠습니다!",2025-04-05,"저녁에 방문, 예약 후 이용, 대기 시간 바로 입장, 가족모임, 부모님",음식이 맛있어요,26,1
1886431806,son****,직원들이 되게 친절하고 편백찜이 맛있어요 이번이 첫 방문인데 만족스러워서 청량리 올 때마다 들릴 것 같아요 추천해요 부산에서도 편백찜 먹은 적 있는데 거기보다 더 맛있는 것 같아요 🤗🤗 소스도 맛있고 밑반찬도 잘 나와요 비주얼도 맛도 좋아요 청량리 대표 맛집!,2025-04-05,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 가족모임, 부모님",음식이 맛있어요,52,1
1886431806,reb****,부모님 집에 오시면 늘 모시고 와요.건강한 한끼입니다ㅎㅎ찜도 맛있지만 그전에 먹는 김치말이국수와라면 맛도 진심 최고입니다~~^^또 방문할께요!,2025-04-05,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 가족모임, 부모님",음식이 맛있어요,13,1
