place_id,nickname,content,date,situations,keywords,review_count,visit_count
11860110,난희0801,마장동은 소고기죠!! 검색해서 와봤는데 너무 만족스러워요!! 재방문 의자 👍👍,2025-04-05,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 가족모임, 부모님",음식이 맛있어요,17,1
11860110,운동하는꿈나무,고기가 맛있고 주차도 편해요!!또 오고싶네요😀,2025-04-05,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친구",음식이 맛있어요,4,1
11860110,yuk****,"소고기 신선하고 정말 입에서 녹구요, 사장님 너무 친절하셔서 재방문 의사 100%입니다. 진짜 대만족!!!!!!!!!",2025-04-04,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",친절해요,15,1
11860110,usi****,고기가 신선하고 세트로 먹으면 다양한 특수부위를 먹을수있어서 좋았어요!주차도 타워가 있어서 편하게 가능했고 고기도 맛있어서 맛있게 먹었습니다,2025-04-04,"저녁에 방문, 예약 후 이용, 대기 시간 바로 입장",음식이 맛있어요,68,1
11860110,달달93,마장동 한우리 한우 고기 먹고 왔어요 고기 질이도 좋고 사장님 친절해요 여기 고기는 신선하고 퀄리티 좋아요.거기에 말돈 소금을 쓰는 곳이에요정말 맛있게 잘 먹었습니다,2025-04-04,"점심에 방문, 예약 후 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,73,1
11860110,wwwooooooo,한우 모듬 C세트로 먹었는데 고기 상태랑 마블링도 너무 좋고 맛있어요.ᐟ.ᐟ.ᐟ 콜키지 프리인걸 늦게 알아버려서 다음에는 위스키 사가지고 올게요~,2025-04-04,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,34,1
11860110,우체통60,"평일  낮 시간에 방문 한터라,단체 한팀만 있어,조용하고, 편리한 의자와,서비스도 좋았습니다.다음에도 모임이 있으면,재 방문 할 의사가 있슴니다.",2025-04-04,"밤에 방문, 회식, 지인・동료",재료가 신선해요,1,1
11860110,빛골지기,음식 맛있고 친절해요,2025-04-02,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 지인・동료",고기 질이 좋아요,8,1
11860110,전혜주,"예전 광주집이었던 마장한우리!!!가격도 괜찮고 고기도 진~~짜 맛있었어요!!마장동 고기라 맛은 걱정 안됐지만 진짜 짱이어씀,,,세트메뉴 잘되어있어서 드시면 좋을듯요!!",2025-04-02,"점심에 방문, 예약 후 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,96,1
11860110,Dkskkk,"주차 가능하고, 강아지 동반 가능한 곳을 찾다가 오게 되었어요!! 고기 맛있고 강아지도 생고기 잘먹어요ㅋㅋㅋㅋㅋ 가족모임 하시는 분들 추천해요!!❣️",2025-03-31,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 가족모임, 부모님, 반려동물",음식이 맛있어요,17,1
11860110,아이고맛있다,고기 시키니까 처음에 육사시미를 주시는데 엄청 신선하구 쫄깃해서 너무너무 맛있습니다 .. 😭😋💖 소고기는 처음에는 구워주시면서 굽는 법 설명해주시는데 진짜 너무 맛있고 환상적이에요 😍🥰🥰그리고 차돌된장도 꼭 드셔야해요 기름녹진한맛이랑 된장맛이 너무 잘 어우러짐,2025-03-29,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",친절해요,86,1
11860110,어썸1276,마장동 처음 와봤는데 시설도 깨꼿하고 좋은 품질의 맛있는 고기 먹었어요 사장님들도 친절하시고 직접 구워주셔서 맛있게 잘 먹었습니다~모듬하나로 세식구 배부르게 먹고갑니다~번창하세요!,2025-03-29,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 연인・배우자, 아이",고기 질이 좋아요,37,1
11860110,1393봉봉,친절하고 고기가 맛있어요!,2025-03-28,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 가족모임, 아이",음식이 맛있어요,7,1
