place_id,nickname,content,date,situations,keywords,review_count,visit_count
11712511,Choice0912,역시나 바글바글 ㅎ  오랜단골집이 손님이 많은걸보니 기분이 쁘듯 항상 기다려서 먹어야되지만  그럴만한 가치가있죠 오늘도 40분 웨이팅후 입장 날씨가풀려서  그런지 야외 테이블 손님이 만석이내요 오랜만에 일찍끝나서 먹으러왔는데  역시 배신없는 이맛 ㅎ 최고입니다소갈비는 담백 하면서도 고소하고 막창은 고소함과 씹는맛이 일품 돼지갈비는 말해모해입니다 ㅋ 입에서 살살 녹아요 절대적으로 열무냉면 된장찌게는 필수로시켜야죠오늘도 너무 맛있게  잘먹었습니다 최고!!!!,2025-04-03,"저녁에 방문, 예약 후 이용, 대기 시간 30분 이상, 데이트, 친목, 연인・배우자, 친구",음식이 맛있어요,1152,11
11712511,맛집여행가,쏘쏘,2025-03-31,저녁에 방문,친절해요,339,1
11712511,완끼,"* 갈비살 (15,000원)* 돼지갈비 (15,000원)* 막창 (17,000원)* 된장찌개 (2,000원)* 열무냉면 (6,000원)송파 주민으로 야장 하면 생각나는 업장 야장이 아니어도 맛있는 고기를 파는 곳입니다 오픈런이라고 말하긴 뭐 하지만 이른 저녁시간 방문을 추천드리며 해가 지는 그 분위기 시간 때를 노려 가보세요 곳 벚꽃 시즌인데 방문하면 좋을 듯 갈비살 후 토시살 넘어가는 방향으로 드셔보세요 뭐든 다 맛있긴 하지만 개인적인 생각은 돼지갈비 너무 맛있게 먹었지만 막창, 삼겹살 보단 갈비살은 기본으로 가시도 된찌 시켜 먹다 토시살이 좋습니다!거기에 야장에 소주면 끝이죠?자세한 리뷰는블로그 검색 : wankki인스타 ID : @wankki__",2025-03-22,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,812,1
11712511,별이v,송파 쪽 야장있는 고기집으로 좋아요!두번째 방문인데 사실 맛은...그냥 야장 느낌 느끼면서 고기먹기 좋은 장소입니다!,2025-03-21,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 연인・배우자",야외공간이 멋져요,60,1
11712511,Choice0912,오랜만에 단골집 방문 오픈했을때부터 지금까 변함없이 자리해주심에 감사드려요 역시나 배신없는 이맛의 향현   최고입니다 무조건 갈비살  1  돼지양념갈기 2  열무냉면 2  꼭드셔보셔야되는집입니다  소주가 노래부르는곳 절대 후회없는곳  가보세요 오늘도 잘먹었습니다,2025-03-05,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,1152,10
11712511,땅크군단,소갈비 맛있어요 ~,2025-02-18,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 회식, 지인・동료",음식이 맛있어요,498,1
11712511,Choice0912,역시 지나갈수없죠 고양이가 생선가게를 어떻게지나가겠습니까??  ㅎㅎ 새해덕담과 고기맛은 정말 최고 ㅎ 항상건강을신경쓰시고 오래자리하셨으면좋겠습니다 30년단골집 도전!!!!,2024-12-31,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 친목, 연인・배우자, 친구",음식이 맛있어요,1152,9
11712511,Choice0912,갈매기살은  역시 드럼통집이죠 ㅎ 요즘 장사도잘되시고 너무보기좋아요  ㅎ 이집에도착하시면  열무냉면 @ 갈비살  꼭드셔요  조합이 아주환상적입니다 오랜단골집인데  정말 기가막혀요  꼭 드셔보세요 후회없습니다,2024-11-22,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,1152,8
11712511,넹넹116,"돼지갈비, 된장찌개",2024-11-04,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장",음식이 맛있어요,1593,28
11712511,ddw****,,2024-10-31,저녁에 방문,음식이 맛있어요,1089,11
11712511,아리스트양,회사 근처이기도하고 맛집이라서 매달 5번은 가는 거 같아요맛있습니다!!,2024-10-16,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 지인・동료",음식이 맛있어요,768,3
11712511,김용성1773,야외 분위기가 좋아서 기다려서 먹었습니다. 열무국수는 달기도하고 식초가 꽤나 들어갔는지 신맛이 강합니다. 반찬으로 나오는 야채무침에도 신맛이 강해서 거의 안먹었어요. 갈빗살은 냉동을 조금 덜 해동되었거나 냉장고가 강해서 그런지 살짝 단단했어요. 숯불 열이 강해서 잘구워져 맛있었습니다. 분위기로 먹기 좋고 가성비가 나쁘지 않았습니다. 고기의 질을 중요하게 여긴다면 다른 곳을 추천드려요,2024-10-03,"저녁에 방문, 예약 없이 이용, 대기 시간 30분 이내, 데이트, 연인・배우자",야외공간이 멋져요,25,1
11712511,개똥짱구,오랜 단골집 막창에 소주 넘나 좋아요.,2024-10-03,"점심에 방문, 예약 없이 이용, 대기 시간 10분 이내, 일상, 연인・배우자",음식이 맛있어요,571,1
11712511,뚜루룹34,고기 질 좋고 갈비살이 젤 맛있어용,2024-10-01,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장",음식이 맛있어요,1044,1
