place_id,nickname,content,date,situations,keywords,review_count,visit_count
34635758,용산간제비,"오늘 지인과 함께 돈까스먹으러 온 집,,,,,,맛과 양은 보통입니다.개인적인 입맛으로는 카레돈까스가맛있어요가족끼리 모임을 가져도 홀이 넓어요화장실은 공용 /  청결은 보통주차장없음 엘베 없음",2025-03-11,"점심에 방문, 대기 시간 바로 입장, 일상, 기타",음식이 맛있어요,133,1
34635758,chufee,매운 철판 돈까스와 우동이 제 입맛에 맞았어요 😊,2025-03-05,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",매장이 넓어요,1101,2
34635758,jks****,맛나요~~~~~~~,2025-02-19,"점심에 방문, 대기 시간 바로 입장, 일상, 혼자",음식이 맛있어요,886,3
34635758,chufee,양이 많고 맛있어요 ㅠㅠ,2025-02-05,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",인테리어가 멋져요,1101,1
34635758,ojh****,맛있어요 자주갑니다 ~,2024-11-21,"점심에 방문, 대기 시간 바로 입장, 나들이, 혼자",음식이 맛있어요,1343,1
34635758,소풍가다,맛있어요,2024-10-28,"점심에 방문, 대기 시간 바로 입장, 연인・배우자",가성비가 좋아요,1188,1
34635758,김유선90,돈까스가 맛있어요,2024-10-04,점심에 방문,음식이 맛있어요,853,1
34635758,롯데팬 입니다,굿,2024-08-28,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 연인・배우자",양이 많아요,2351,2
34635758,보리3333,일단 사장님 친절하시고 밖에서 봤을 때는큰 기대감 없이 들어갔는데남친님께서 검색해서 간 곳이라 go  ~돈까스와 새우튀김 우동 선택~스프도 나오고 깍두기도 착착 주시니~좋았어요.혼밥하러 오신분도 있고 연인끼리 오신분들도 있고부담없이 가도 좋을~~그런 곳이었어요.담엔 매운돈까스도 먹어보고 싶어요.^^,2024-07-10,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,162,1
34635758,kyc****,굳,2024-05-29,저녁에 방문,특별한 메뉴가 있어요,2581,13
