place_id,nickname,content,date,situations,keywords,review_count,visit_count
18138022,개똥이츄,직원분들 너무 친절해서 기분ㅇ ㅣ 좋았어요 고기도 정말 부드럽고 야들야들한게 맛있었구요~~~ 주차도 가능하고 편안하고 고급진 분위기 오랜만에 즐겼습니다 다음에 또 갈게요 ❤️ 🤍 💟 🧡 🤎 ♥️,2025-04-03,"저녁에 방문, 예약 후 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,134,1
18138022,오물우물,"가게도 넓고 깨끗하고 양이 많아요,,, 술먹으러 가고싶은 곳!! >_<",2025-04-02,"저녁에 방문, 예약 후 이용, 대기 시간 바로 입장, 일상, 친구",친절해요,16,1
18138022,cjswls8875,최근에 먹어본 고기중에 진짜 최고인것 같아요. 너무 맛있어서 가족들도 먹이고 싶네요.,2025-04-02,"점심에 방문, 예약 후 이용, 대기 시간 바로 입장, 일상, 혼자",음식이 맛있어요,54,1
18138022,박명휘,"역대급 훌륭한 식사했어요. 고기도 너무 너무 맛있는데, 전 직원들 쉐프님 모두 친절하셨어요.   부심 있는 식당이고 분위기가 너무 좋았습니다. 꼭 여러번 가고 싶은 식당입니다.",2025-04-02,"점심에 방문, 예약 후 이용, 대기 시간 바로 입장, 나들이, 친구",음식이 맛있어요,53,1
18138022,Khaki,여기 분위기도 좋고 고기맛도 진짜 좋네요좋은 기억 만들고 갑니다~~,2025-04-01,"점심에 방문, 예약 후 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,27,1
18138022,이 구역 리뷰왕,음식이 다 맛있고 직원분들도 친절하셔서 먹는동안 너무 편안했어요! 또 방문 예정이이요ㅎㅎ,2025-03-31,"점심에 방문, 예약 후 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,32,1
18138022,파란거야,아득한 분위기에 대화하기 좋은 곳^^구워주는 고기 메뉴 시켰더니 직원분이 오셔서 고기를 구워 주네요. ㅎㅎ 덕분에 편하게 식사할 수 있어 좋았어요. ^^ 사이드 메뉴인 고기품은 김치볶음밥이랑 계란찜도 맛있었어요~~,2025-03-28,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 지인・동료",고기 질이 좋아요,78,1
18138022,zapoopeng,남영역 고기집 별진화로 분위기 좋은 곳에서 즐기는 질 좋은 투뿔 한우 야끼니꾸 신선함이 그대로 느껴지며 고소하고 풍미있는 한우를 입안 가득 느껴볼 수 있습니다. 한우조리미는 필수!고기가 한가득 들어있는데 입에서 으스러지는게 정말 부드럽고 스튜같이 맛있습니다,2025-03-28,"저녁에 방문, 예약 후 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",인테리어가 멋져요,174,1
18138022,윤슬248,분위기 좋은 매장 분위기와 가성비 좋은 야끼꾸 세트 맛있게 먹었습니다. 용산역 고기집 찾으시는 분들이라면 맛과 분위기 반하고 오실거예요^^  고기질도 좋은데 사이드 메뉴까지 찐 맛있어요❤️,2025-03-28,"점심에 방문, 예약 후 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,58,1
18138022,시나몬 한스푼,이 근처에서 모임이 있다면 가기 좋은 고기집이에요! 진짜 넓고 룸도 있어서 단체로 오면 딱일 것 같아요☺️ 스테이크도 구워주셔서 잘 먹었습니다💛,2025-03-22,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",특별한 메뉴가 있어요,124,1
