place_id,nickname,content,date,situations,keywords,review_count,visit_count
1595917510,vcgb,"지나가다가 발견한 보물같은 밥집입니다!맛이나 분위기, 친절함 뭐 하나 빠지는거 없는 식당이에요. 추천드립니다~",2025-03-12,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 나들이, 일상, 혼자",음식이 맛있어요,31,1
1595917510,한지316,"치킨난반 정식 먹었는데 맛있었고, 한상으로 나와서 꽤 양이 되는 거 같아요😚",2025-03-05,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 혼자",음식이 맛있어요,310,1
1595917510,Hoon2951,,2025-02-19,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 나들이, 일상, 혼자",음식이 맛있어요,472,1
1595917510,aaaaari,치킨난바.. 맛있어서 너무 행복했어요★彡 분위기랑 노래도 잘 어울렸고 인테리어도 귀여웠어요!! 최고에욥!!,2025-02-15,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장",인테리어가 멋져요,58,1
1595917510,smg5041,,2024-12-22,"저녁에 방문, 대기 시간 바로 입장, 나들이, 지인・동료",음식이 맛있어요,677,3
1595917510,Sujin34,동네 맛집이예요~!! 사장님도 친절하셔요~치킨난바 소스도 맛있어요~,2024-11-24,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 지인・동료",음식이 맛있어요,740,2
1595917510,superjy123,굿,2024-11-08,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 기타",음식이 맛있어요,857,1
1595917510,섬과현,평일 목요일 낮 12시쯤 방문했는데 대기가 조금 있었어요! 다행히 앞에 한 팀이라 금방 들어갔고 저희 뒤에 손님도 10분정도는 대기하더라고요! 저는 치즈 밀푀유를 주문했는데 안의 치즈가 가득하고 맛없는 치즈가 아닌 맛있는 치즈였어요! 같이 나온 두부 반찬이 특히 맛있더라고요 젤리? 푸딩? 을 안좋아해서 먹지는 않았는데 매실맛이라고 하네요? 식사 후 먹기 좋은거 같아요!,2024-10-31,"점심에 방문, 예약 없이 이용, 대기 시간 10분 이내, 여행, 친구",인테리어가 멋져요,129,1
1595917510,sye****,,2024-10-20,저녁에 방문,음식이 맛있어요,1104,1
1595917510,아니누가하루20시간을자냐고,치킨 가라아게 정식 넘 맛있었어요사장님 행복하세요...,2024-10-12,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장",음식이 맛있어요,39,4
1595917510,아르카디아34,친킨난바정식도 맛있고 바로 튀겨서 먹는 치킨카라아케도 너무 고소하니 맛있어요.,2024-09-26,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 부모님",음식이 맛있어요,380,3
1595917510,내가누구게1447,동네맛집!,2024-09-20,"저녁에 방문, 예약 없이 이용, 대기 시간 30분 이내, 일상, 연인・배우자",음식이 맛있어요,957,7
1595917510,아니누가하루20시간을자냐고,사케동 진짜 너무 맛있어요.. 잘먹었습니다🍀,2024-08-02,점심에 방문,인테리어가 멋져요,39,3
1595917510,0lan77,동네 특별한 맛집,2024-07-25,"점심에 방문, 예약 없이 이용, 대기 시간 30분 이내, 일상, 혼자",친절해요,255,1
1595917510,아르카디아34,한번씩 들려서 먹는  난바가 너무 맛있다.나이드신 부모님에게도 무리없이 편안히 드실 수있는 메뉴. 벌써 또 먹으러 가고싶은 마음이다. 숨은 맛집. 나만 알고싶은 맛집~키친우라와 좋아요~,2024-07-24,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 부모님",음식이 맛있어요,380,2
1595917510,Gordon81,집에서.가깝고 음식이 맛이 있어서 좋아요,2024-07-17,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 연인・배우자, 아이",음식이 맛있어요,992,3
1595917510,rkawk0801,또 가고 싶은 맛이예요~~!!,2024-07-07,점심에 방문,음식이 맛있어요,310,1
1595917510,소담다솜,맛있어요 ~👍👍👍👍분위기도 아늑하고 좋아요,2024-06-28,"저녁에 방문, 예약 없이 이용, 대기 시간 10분 이내, 친목, 연인・배우자, 친구, 지인・동료",음식이 맛있어요,204,1
1595917510,seoriny,"자꾸 생각나는 음식이라 종종 포장해다 먹는데, 이날도 포장하려다가 매장이 한가해서 홀에서 먹었어요 :) 치킨난바 부드럽고 소스도 넘 맜있어요! 치킨 고기 자체를 별로 안 좋아하는데, 이것만 예외에요 ㅎㅎ",2024-06-19,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 혼자",혼밥하기 좋아요,376,2
1595917510,제이제이3964,우리 가족 이 가장 좋아하는 식당.가격대비 가성비는 최고에맛있어요. 아이들과 같이 오는 손님이 많아요.공간이 넓지 않아서조마조마하면서 가요. 항상 만족합니다.자발적 리뷰입니다.나만 알고 있는 비밀장소이고 싶은 일본가정식당,2024-06-16,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 연인・배우자, 아이",음식이 맛있어요,10,1
1595917510,강원도령,친절해요,2024-06-07,"저녁에 방문, 예약 후 이용, 대기 시간 10분 이내, 일상, 연인・배우자",음식이 맛있어요,1267,1
