place_id,nickname,content,date,situations,keywords,review_count,visit_count
1696006795,seabass,청어초밥과 파식초와의 조화가 특색있고 정말 맛있었어요 봄도다리 맛있고 한치+참치내장젓갈 조합회도 맛있었어요 튀김류랑 멘보샤도 맛있고 후식 녹차아이스크림과 설탕 코팅된 호두도 맛있었습니다 다만 식사 인원이 많아서 요리사님이 요리 설명하고 손님들을 챙기느라 일손이 부족해보였습니다 맛있게 잘먹었고 재방문할 생각이 있습니다,2025-04-06,"저녁에 방문, 예약 후 이용, 대기 시간 바로 입장, 기념일, 부모님",음식이 맛있어요,11,1
1696006795,min6810,언제나 너무 훌륭한 스시온도.,2025-04-06,"점심에 방문, 예약 후 이용, 대기 시간 바로 입장, 가족모임, 연인・배우자, 아이",친절해요,79,22
1696006795,shsunny012,일본 오마카세 1인 20만원짜리를 다녀오고나니이곳만한 곳이 없단걸다시 한번 깨닫게 되었네요.오랜만에 방문하니 세가지 정도 메뉴변경도 있었는데 여전히 맛있구 만족스럽습니다~~,2025-04-05,"저녁에 방문, 예약 후 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,8,12
1696006795,김주성51,,2025-04-05,"저녁에 방문, 예약 후 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,18,2
1696006795,suj****,"흔히 먹을 수 있는 광어, 연어도 스시온도의 스타일로 해석해서 새로운 방식으로 맛볼 수 있어서 좋았습니다!!",2025-04-05,"점심에 방문, 예약 후 이용, 대기 시간 바로 입장, 일상, 부모님",혼술하기 좋아요,11,1
1696006795,Joooy,셰프님이 메뉴 하나하나 친절히 설명해주셔서 먹기전에 알고 먹는 즐거움도 있었어요! 모든 메뉴 다 맛있었고 또 방문하고 싶은 맛집입니다✨,2025-03-28,"저녁에 방문, 예약 후 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,5,1
1696006795,쿠와이,종종 방문하는 곳입니다. 쉐프님 친절하시고 서비스 좋고 무엇보다 맛이 좋습니다.,2025-03-23,"저녁에 방문, 예약 후 이용, 대기 시간 바로 입장, 가족모임, 부모님",메뉴 구성이 알차요,10,2
1696006795,kjw0120,"런치 4만원에 이 코스라니.. 다른 리뷰에서 언급된 것 처럼 은평구의 축복이 맞네요! 광어부터 도미, 방어, 청어, 단새우, 카이센동 등 스시하나하나 맛있게 잘 먹었습니다.상가 주차 자리가 넉넉하지만 주말이라 만차여서 주민분 도움으로 지하주차장 잘 이용했고, 바로 앞에 불광천 있어서 식사 전후 데이트 코스로도 좋을 것 같아요.",2025-03-23,"점심에 방문, 예약 후 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",친절해요,40,1
1696006795,ChaCha01,내생애 오마카세 맛집!쉐프님의 설명이 더해져서 스시 하나하나 맛있어요~초밥에 소금 곁들어서 먹는 새로운 경험도 얻어가요~,2025-03-22,"점심에 방문, 예약 후 이용, 대기 시간 바로 입장",음식이 맛있어요,1085,1
1696006795,옌798,"너무너무 맛있게 먹고 가용..🫶🏻계란찜으로 시작해서광어, 방어가마살, 병어, 청어, 참치적신, 참치뱃살, 고등어봉초밥 등등 라인업도 다양하고 다 맛있고 양도 퉁분했어요!!카이센동, 계란말이마끼, 우유딸기푸딩까지마무리도 완전 취향저격..🍓출산직전 데이트였는데ㅎㅎ 애기낳고 또 올게요",2025-03-21,"점심에 방문, 예약 후 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,28,1
1696006795,동동팔,"남자친구 생일이라 축하하러 방문했어요 ! 항상 만족스러운 식사를 했던 스시온도이기에 오직 믿음만 가지고 오랜만에 찾아갔는데 여전히 맛있었고요. 가격이 7만원 그대로이고 콜키지 비용(인당 1만원)도 그대로라서 감동 그 자체,,, 좋은 술과 맛있는 음식으로 즐거운 저녁식사했습니다. 다음에 건수 만들어서 또 오고 싶은 집이에요~~",2025-03-16,"저녁에 방문, 예약 후 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,804,3
