place_id,nickname,content,date,situations,keywords,review_count,visit_count
35425169,ghdtjs14,"홍합은 알 두 개,홍합 껍대기 두 개, 알 두개가리비 껍대기 두 개, 알 한개여쭤보니, 가리비 껍대기 두개가 생물 한개라고 알 한개라고 말씀하시네요옆테이블도 그렇게 줬다고, 옆테이블 손님들 확인하라고 하네요 ㅎㄷㄷ",2025-04-06,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",,1,1
35425169,굴비보리,맛있어요~~~~,2025-04-01,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,700,2
35425169,이세영8,토요일 12시15분에 방문하였고 앉자마자 세팅해주심과 동시에 해물찜을 주문했어요. 사람이 많아 오래걸리는줄 알았는데 25분이 지나도 안나오길래 주문들어간거맞냐고 물어보니 포스기에서 확인하더니 금방나온다고하셨어요. 5분이 더 지나도 안나왔고 부모님말씀이 포스기확인할때 화면이 비어있었고 그때 주문넣은것같다하셔서 다시 물어보니 그제서야 맞다며 5-10분정도 더 걸린다고하셨어요. 실수가 있었으면 잘못을 인정하고 사과부터하셔야지 그냥 곧 나온다는말로 기다리게만 하는게 맞나요? 음식은 결국 12:57에 나왔고 맛은 있었어요. 계산후 주차도장받아서 주차장가니 주차요금을 내라기에 엥?했는데 1시간짜리 찍어주셨더라구요 음식기다린게 40분인데ㅋㅋ 멀리서도 가던 단골집인데 이제 안갈거같아요.,2025-03-22,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 가족모임, 부모님",음식이 맛있어요,848,1
35425169,SJSJ37,주기적으로 먹어주는 해물찜 맛나고 좋아요ㅋ,2025-03-17,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 부모님",음식이 맛있어요,938,6
35425169,Hong1103,감칠맛나는 해물찜 맛나요~!,2025-03-17,"아침에 방문, 예약 없이 이용, 대기 시간 10분 이내, 친목, 기타",음식이 맛있어요,578,5
35425169,jan****,최악입니다. 불친절하고 비위생적이며 음식에 더러운 이물질이 나왔습니다.,2025-03-15,"저녁에 방문, 예약 없이 이용",,7,1
35425169,루코미코35,늘봄해물찜 방문,2025-03-09,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",음식이 맛있어요,1014,1
35425169,못난이심상훈,조아요,2025-03-07,"저녁에 방문, 대기 시간 바로 입장, 데이트",음식이 맛있어요,1472,3
35425169,gib****,매운단계가 있으면 조은데 ㅋ 약간만 더 매우면 짱인듯요,2025-03-06,"저녁에 방문, 예약 후 이용, 대기 시간 바로 입장, 친목, 지인・동료",재료가 신선해요,52,1
35425169,syo****,굿,2025-03-03,"점심에 방문, 포장·배달 이용, 대기 시간 바로 입장, 일상, 연인・배우자",음식이 맛있어요,1072,2
35425169,Foodingg,"해물찜 소 주문했는데 양이 정말 많아서 먹고 포장🛍️주문 후 나오는 시간이 좀 걸리는데 죽, 반찬, 계란찜 나와서 기다릴만 했어요 테이블이 붙어있고 손님이 계속 많아서 시끌벅적한 분위기라 좀 정신없었어요🤯",2025-03-01,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 가족모임, 부모님",친절해요,401,1
35425169,니무니주민,말모말모 자주가는집,2025-02-28,"저녁에 방문, 예약 없이 이용, 대기 시간 10분 이내, 친목, 부모님",음식이 맛있어요,267,1
35425169,wn****,오랜만에 해물찜 먹고싶어서 왔습니다 사람이 항상 많네용! 양이 진챠 많아요 이것이 중자인데 4명이서 먹기 좋아요!! 해산물이 싱싱해서 좋았습니다!!,2025-02-28,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 나들이",음식이 맛있어요,1051,3
35425169,깡쥐24,음식도 맛있고 가성비 정말 좋아요.요즘같은데 이런집 찾기 힘들머요.,2025-02-23,"저녁에 방문, 예약 후 이용, 대기 시간 바로 입장, 가족모임, 부모님, 친척・형제",음식이 맛있어요,548,2
35425169,다함께싹,"답십리 진심 해물찜 짱 맛집, 그리고 칼국수는 덤 맛집, 다른 평범한 아귀찜 집과 동일한 반찬이나 다른것은 자극적이지 않는 맛있는 맛. 이게 이 집이 맛집인 이유, 그래서 계속 찾는 맛집. 서울시인데 길건너 마트 주차장 지원은 더욱더 신의 한수. 양 또한 많구 가격도 합리적. #답십리 최고 맛집 #강북 해물찜 짱 #주차지원 맛집",2025-02-23,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 연인・배우자, 아이, 부모님",인테리어가 멋져요,160,1
35425169,더 드림,일부러먁간 늦은시간에 갔는데도 사람들이 많았어요맛있는 낙지볶음몇번오긴  했는데  늘 맛있다는 생각.양도 많고 맛도 좋죠.물김치도 맛있어요.계란찜도 맛있지요다른분들은 아귀찜도 드시는데저는 늘 낙지볶음을.맛있어요,2025-02-22,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 지인・동료",음식이 맛있어요,1053,1
35425169,야채타임은 맛있어,맛있어요! 신선한거같아요~,2025-02-16,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 부모님",음식이 맛있어요,701,2
35425169,msh****,,2025-02-10,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 연인・배우자",음식이 맛있어요,1955,1
35425169,mik****,좋네요~~,2025-02-09,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자, 친구",양이 많아요,602,2
35425169,nanaco112032,굿,2025-02-06,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,1076,7
35425169,윤수도윤맘,해물찜소자~양많아요,2025-02-02,"저녁에 방문, 포장·배달 이용, 대기 시간 30분 이내, 일상, 연인・배우자, 부모님",음식이 맛있어요,923,14
35425169,시크맘76,친정집 갈때마다 방문합니다,2025-01-28,저녁에 방문,음식이 맛있어요,908,1
35425169,ms2****,맛 좋아요~,2025-01-28,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 나들이, 지인・동료",음식이 맛있어요,1807,6
35425169,안태우45,굿,2025-01-22,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 지인・동료",음식이 맛있어요,440,2
35425169,초이스2821,소개로 갔는데 넘넘 맛있어요.찐지도 않고 깔끔한 맛이였어요.담에 또 가기로 했어요.,2025-01-19,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 가족모임, 연인・배우자, 아이, 기타",음식이 맛있어요,915,1
35425169,Hong1103,푸짐해서 굿굿,2025-01-10,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 지인・동료",음식이 맛있어요,578,4
35425169,SJSJ37,간만에 맛나게 먹었어요~,2025-01-10,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 지인・동료",음식이 맛있어요,938,5
35425169,찌니찌니7451,양이엄청마나요~~  맛나게먹었어요^^,2025-01-05,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",재료가 신선해요,1085,1
35425169,jkh****,,2025-01-02,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 연인・배우자",음식이 맛있어요,673,4
35425169,HANNAH41,좋아요,2025-01-01,저녁에 방문,친절해요,1939,1
35425169,재잘공명0,맛있어요,2025-01-01,"점심에 방문, 친척・형제",음식이 맛있어요,728,1
35425169,누르는순간수전증,맛있어요 맵기 조절가능해요~~^^,2024-12-28,"저녁에 방문, 포장·배달 이용, 대기 시간 30분 이내",음식이 맛있어요,1330,5
35425169,봄서아,어른들께서 데려가주신 답십리 맛집이에요해산물이 정말정말 풍성하게 들어있고잡내나 질김 하나없이해산물이 정말 부드럽고 맛있네요적당한 매콤함에 부담없이 즐겁게 먹었어요칼국수도 종류별로 다양해서단체모임으로 너무 좋은곳인거같아요,2024-12-15,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 가족모임, 연인・배우자, 부모님",음식이 맛있어요,305,1
35425169,rjadmsths1,굿,2024-12-15,"점심에 방문, 예약 없이 이용, 친목, 지인・동료",음식이 맛있어요,610,1
35425169,osh****,굿,2024-12-10,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 친척・형제",친절해요,1698,11
35425169,잠순이6143,,2024-12-04,저녁에 방문,음식이 맛있어요,4017,9
35425169,주또다잉,굳,2024-12-04,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",양이 많아요,1304,2
35425169,기리니7950,푸짐하고 맛있었어요. 모임하기도 좋은 곳이에요.,2024-11-30,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 기타",음식이 맛있어요,576,2
35425169,종암동김사장,"낙지볶음이 너무 맵지도 않고, 맛있어요.바지락칼국수도 양도 많고 좋네요.",2024-11-24,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 가족모임, 아이, 부모님, 친척・형제",음식이 맛있어요,51,1
35425169,행복아자,굿,2024-11-17,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장",음식이 맛있어요,2251,1
35425169,라떼로드,푸짐하네요맵지않고 맛있어요,2024-11-15,"저녁에 방문, 예약 후 이용, 대기 시간 바로 입장, 일상, 지인・동료",음식이 맛있어요,2354,1
35425169,야채타임은 맛있어,맛있어요! 해물찜 크으,2024-11-15,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 지인・동료",음식이 맛있어요,701,1
35425169,ms2****,2인분입니다푸짐하고 맛있어요,2024-10-29,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 연인・배우자",음식이 맛있어요,1807,5
35425169,ksw****,맛,2024-10-28,점심에 방문,음식이 맛있어요,1657,2
35425169,경매남,good^^,2024-10-27,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 연인・배우자, 아이",음식이 맛있어요,2293,1
35425169,rto****,대박. 맛집 입니다.,2024-10-27,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 나들이, 연인・배우자",음식이 맛있어요,2051,1
35425169,eatplaydrink,답십리 최고맛집!!,2024-10-24,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",친절해요,1984,1
35425169,nanaco112032,굿,2024-10-18,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,1076,6
35425169,cry****,조아요,2024-10-04,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 친척・형제",음식이 맛있어요,888,9
35425169,D2000000,점심시간 낙지볶음 주문했는데양배추샐러드 물김치 기김 콩나물 계란찜 나옵니당낚지볶음양념이 고주장 맛이 강해 좀 텁텁했고 ㅠㅠ야채가 비싸서 그런지 다른 야채 없이 양배추만 가득했어요 답십리 맛집이라고 해서 갔는데 재방문 X😭😭,2024-10-01,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 부모님",가성비가 좋아요,276,1
35425169,프로자유인,맛있어요,2024-09-28,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,641,1
35425169,jh준향,에피타이저로 흑임자죽이 나와서 속을 달래놓고 먹는 느낌..좋았어요ㅎ딸이랑 해물찜 소 먹었는데 양이 남아서 포장해왔어요.적당히 맵워서 좋아요맛있어요ㅎ,2024-09-22,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 일상, 아이",음식이 맛있어요,451,1
35425169,미카97,양많아요~,2024-09-18,저녁에 방문,음식이 맛있어요,773,2
35425169,yu0****,가성비좋아요,2024-09-16,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 부모님",음식이 맛있어요,393,1
35425169,또로니1124,양 많고 맛도 좋아요!!! 십년 넘게 한 자리에서 꾸준히 영업하는데는 이유가 있다는 생각이...😆🐙🦑🦐🦞🦀💕,2024-09-04,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친척・형제",음식이 맛있어요,194,2
35425169,gid****,친절해요,2024-08-25,점심에 방문,음식이 맛있어요,739,1
35425169,you****,좋아여~~~,2024-08-22,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 일상, 지인・동료",음식이 맛있어요,785,2
35425169,사랑소망엄마,양이 많아요,2024-08-18,"저녁에 방문, 예약 없이 이용, 대기 시간 10분 이내, 가족모임, 연인・배우자",음식이 맛있어요,2109,2
35425169,ins****,푸짐하고 양이 많아요.맛있게 잘 먹었습니다.,2024-08-06,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 가족모임, 부모님, 친척・형제",음식이 맛있어요,43,1
35425169,제이제이7581,푸짐해용,2024-08-04,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 부모님",음식이 맛있어요,2268,15
35425169,tt****,맛있어요,2024-08-04,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 나들이, 연인・배우자",음식이 맛있어요,1072,4
35425169,달라52,좋아요,2024-08-04,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 지인・동료",매장이 넓어요,933,1
35425169,msh****,양도   많아요  푸짐해요다음   모임도  결정했어요,2024-08-03,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",음식이 맛있어요,714,1
35425169,vb****,좋아요,2024-08-02,저녁에 방문,가성비가 좋아요,520,1
35425169,epochart,,2024-08-01,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",음식이 맛있어요,483,1
35425169,행복앙앙,굿,2024-07-30,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,1673,1
35425169,또로니1124,🦑🦐🦞해물찜 맛있어요🐙🦀🐟반찬도 여러가지 나와서 좋습니당💕맵게 드실 분들은 미리 말씀하세요!주말에 파전 안되는건 좀 아쉬웠어요🥹,2024-07-28,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 기념일, 부모님, 친척・형제",단체모임 하기 좋아요,194,1
35425169,Funky sena,가끔 가는 집이예요~ 양이 너무 많아 항상 남아요.오늘도 포장해갑니다.주차는 건너편 조은할인마트에 주차했네요^^주차도장만 찍으면 된다네요. 주차시 참고하세요.,2024-07-24,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 기념일, 아이, 부모님, 친척・형제",양이 많아요,94,1
35425169,커피54,맛있어요항상 맛있어요~~,2024-07-23,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 지인・동료",음식이 맛있어요,1323,2
35425169,hoe****,굿,2024-07-17,점심에 방문,친절해요,434,10
35425169,osh****,굿,2024-07-17,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",음식이 맛있어요,1698,10
35425169,bap****,,2024-07-16,저녁에 방문,음식이 맛있어요,2633,1
35425169,두리두리두두,바지락칼국수 혼밥 하고 왔습니다손칼국수라 면 쫄깃하고 국물도 맛있었어요겉절이는 너무 겉절이라 양념이 덜 벤 느낌? 샐러드는 맛은 있는데 칼국수랑 안어울리는 느낌..아마 낙지볶음도 팔아서 준비된 밑반찬인거 같아요밖에서 보는거랑 달리 매장이 엄청 커서 좀 놀랐어요,2024-07-12,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 혼자",음식이 맛있어요,211,1
35425169,추달이,진짜 인간적으로 넘 맛있다 ㅋ,2024-07-10,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 가족모임, 연인・배우자, 아이",음식이 맛있어요,1040,1
35425169,커피54,매번가도 매번 맛있어요^^양도 많고 신선해요볶음밥도 너무 맛있어요^^,2024-07-05,"저녁에 방문, 예약 후 이용, 대기 시간 바로 입장, 친목, 친구",음식이 맛있어요,1323,1
35425169,love cho sa rang,"해물찜 ""소""인데도 양 많아요볶음밥 참기름 맛 굿!!바지락칼국수 시~원하게 맛있어요^^",2024-07-05,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 지인・동료",음식이 맛있어요,98,1
35425169,저곳엔,해물찜  푸짐하게 올려 신나게 먹다  또 약속잡기,2024-07-05,"점심에 방문, 예약 후 이용, 대기 시간 30분 이내, 친목, 지인・동료",재료가 신선해요,2882,1
35425169,cry****,조아요,2024-06-30,"점심에 방문, 예약 후 이용, 대기 시간 바로 입장, 일상, 친척・형제",음식이 맛있어요,888,8
35425169,오늘도 매우 맑음,"답십리 맛집!! 늘봄해물찜!!양이 진짜 많고 맛있어요~~ 좀 매콤해서 맵찔이들은 바지락칼국수, 왕만두랑 함께 드시면 좋아요~주말에는 손님이 많아서 해물파전은 주문이 불가했던 슬픈 사연..맛있게 잘먹었습니다!!",2024-06-30,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 친구",음식이 맛있어요,465,2
