place_id,nickname,content,date,situations,keywords,review_count,visit_count
1370542550,민수니11,너무맛있어요 또올거에영~~~~반찬도 다양하고 너무 좋아요 !!!! 이거 먹으러 여기까지와요 ㅎㅎ,2025-04-06,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",음식이 맛있어요,35,1
1370542550,s2****,고기가맛있어요~!,2025-04-03,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 부모님",음식이 맛있어요,15,1
1370542550,sin****,너무 맛잇고 친절합니다!!!,2025-04-03,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,16,1
1370542550,Jin6273,고기가 엄청 맛있어요!♡반찬도 잘 나와요~^^,2025-03-27,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 가족모임, 아이, 부모님",음식이 맛있어요,47,1
1370542550,pji****,친구랑 먹는 고기 역시맛있어요 👍👍,2025-03-23,"저녁에 방문, 예약 후 이용, 대기 시간 바로 입장, 친목, 친구",친절해요,3,1
1370542550,ros****,고기 질이 좋고 구워주셔서 빠르고 편했어요~~ 밑반찬도 고기와 곁들이기 좋은 반찬으로 여러가지 있었고 모두 친절하시네요~~💖,2025-03-23,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 가족모임, 부모님",음식이 맛있어요,25,1
1370542550,mju****,미나리하도 삽겹살 궁합이 좋네요.고기도 직원분이 친절하게 구워주셔서3가족 맛있게 식사했습니다.(기본반찬도 고기랑 아주 잘 맞아요),2025-03-22,"저녁에 방문, 예약 없이 이용, 대기 시간 10분 이내, 일상, 가족모임, 연인・배우자, 아이",음식이 맛있어요,8,1
1370542550,an****,너무 맛있고 넓어서 좋아요 깨끗하고 친절해요,2025-03-22,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,6,1
1370542550,헬로벤쿠봐,가족끼리 왔는데 너무 친절하고 좋아요 가족끼리 오기 너무 좋아요 오픈때오고 두번째인데 적극 추천해요  미나리는 무조건 같이 먹는걸 추천해요!!!,2025-03-16,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 연인・배우자, 아이",음식이 맛있어요,240,1
1370542550,25K,고기가 두껍고 너무 맛있습니다!!,2025-03-15,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 연인・배우자",매장이 넓어요,20,1
1370542550,DamzA,고기의 질과 양 모두 훌륭해요!또 직접 구워주셔서 편하게 먹을 수 있어서 너무 좋습니다🥰다 완전 맛잇움,2025-03-14,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 가족모임, 부모님",음식이 맛있어요,21,1
