place_id,nickname,content,date,situations,keywords,review_count,visit_count
31842144,top****,맛이 엄청깊고 맛있어요!!🤤👍✨,2025-04-06,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 가족모임, 부모님, 친척・형제",음식이 맛있어요,212,1
31842144,ㄱㄷㅎㅁㅅㄱ,"일요일 점심 시간에는 오후 두시까지 대기가 좀 있네요. 요즘 등산객이 많은 계절인지 대기 30분 정도했습니다.가성비가 좋고 게장이 신선해서 게장 먹고 싶을 때는 여기로 오게 되네요. 오늘은 게 껍질에 밥을 비벼 먹을 때 내장이 넘 고소해서 인상적이였고, 된장국에 게 맛이 나서 좋았네요.가게가 정신없이 바쁘지만 일하시는 직원들과 사장님 매우 친절하십니다.",2025-04-06,"점심에 방문, 대기 시간 30분 이내",음식이 맛있어요,398,2
31842144,yso****,맛나요,2025-04-02,점심에 방문,음식이 맛있어요,3320,1
31842144,답요,한상차림 충분히 배불러요 굿굿,2025-03-30,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장",음식이 맛있어요,807,1
31842144,꿀길쟁이,"간장게장 짠맛 적당, 양념게장 맵지만 맛있어요. 벨소리가 커서 누르기 민망해요. 손님많으니 예약하세요~ 번창하세요.",2025-03-30,"저녁에 방문, 예약 후 이용, 대기 시간 바로 입장, 가족모임, 부모님",음식이 맛있어요,2486,1
31842144,joy****,무한리필 주문했는데 처음 두마리주시고 추가 리필게장부터 너무 상태가 안좋네요 색이 이상하고 냄새나고 상한맛이나서 나중에 준 게장은 거의 먹지를못하고 버렸네요절대 다시는 방문할것같지 않습니다,2025-03-26,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",,11,1
31842144,80614,간장은  짜지않고  양념은  매콤하니  맛있어요,2025-03-24,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 나들이, 기타",음식이 맛있어요,2426,5
31842144,Ikigai,게장 먹고 싶을 때 가끔 식당입니다. 맛있어요.,2025-03-19,저녁에 방문,음식이 맛있어요,814,5
31842144,ㄱㄷㅎㅁㅅㄱ,"등산하고 내려와서 게장 한상차림으로 아주 흡족하게 식사를 했습니다. 맛있어서 정신없이 흡입했네요.게장이 신선하고 알이 차 있어서 너무 고소합니다. 밥도둑이라는 말이 정말 어울렸고, 간장은 살짝 달달했어요. 양념 게장도 한마리 섞어주니까 좋았구요. 사이드반찬들이 화려하지는 않지만 맛 좋았어요.도봉산 등산 후 먹을 맛집으로 추천합니다!",2025-03-07,점심에 방문,음식이 맛있어요,398,1
31842144,식이꺼71,그끔 머으러 갑니다 항상 좋으느낌,2025-03-03,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,1051,1
31842144,별표73,간장게장파 나와 양념게장파 랑이 모두 만족하는 집.,2025-03-03,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 나들이, 연인・배우자",음식이 맛있어요,1136,2
