place_id,nickname,content,date,situations,keywords,review_count,visit_count
1157868214,Cindy16,너무너무 맛있어요~ 흐흐 행복합니다~~,2025-04-09,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,74,1
1157868214,제롱96,,2025-04-08,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 데이트, 연인・배우자",음식이 맛있어요,15,1
1157868214,데이비드2561,맛있어요,2025-04-07,"저녁에 방문, 예약 없이 이용, 대기 시간 30분 이상, 친목, 친구",음식이 맛있어요,3,1
1157868214,KUMA,너모너모 맛있고 술이 술술 넘어가요,2025-04-07,"저녁에 방문, 예약 없이 이용, 대기 시간 30분 이내, 친목, 친구",음식이 맛있어요,14,1
1157868214,TJ92,,2025-04-07,"저녁에 방문, 예약 후 이용, 대기 시간 30분 이내, 데이트, 연인・배우자",음식이 맛있어요,23,1
1157868214,푸푸4776,너무 맛있는  용호야채곱창!야곱고 알막창도 귯굿,2025-04-07,"저녁에 방문, 예약 없이 이용, 대기 시간 30분 이내, 데이트, 연인・배우자",음식이 맛있어요,233,2
1157868214,rnj****,5색 모듬 볶음 시켰는데 너무너무 맛있어요 다음엔 곱창전골도 먹어보고 싶어요,2025-04-05,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,126,1
1157868214,yeo****,효공역 앞 용호 야채곱창 넘 맛있어요 ㅎㅎ💕,2025-04-05,"저녁에 방문, 예약 없이 이용, 대기 시간 30분 이상, 친목, 나들이, 일상, 기념일, 회식, 가족모임, 비즈니스, 친구",음식이 맛있어요,25,1
1157868214,Lazy37,아맛잇어죽을거같아요ㅠ너무 맛잇어요 근데 기다리다 죽을뻔핵어요,2025-04-05,"저녁에 방문, 대기 시간 30분 이상",음식이 맛있어요,36,1
1157868214,lee****,처음 와본 곳인데 왜 웨이팅이 있는지 알 정도로 제가 먹어본 야채곱창 중에 제일 맛있어요ㅜㅜ 또 올게용😊,2025-04-05,"저녁에 방문, 예약 없이 이용, 대기 시간 30분 이상, 친목, 친구",음식이 맛있어요,15,1
1157868214,아라413,곱창 너무 맛있어요!,2025-04-02,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",음식이 맛있어요,10,1
1157868214,까밍,"너무 맛있어가지고 ,,,정신없이 먹다가 찍었어요 ,,, 왕추천 4번째 방문이고 매운 정도 처음으로 맵기로 시켜봤는데 매웠어용 🥹 전 보통맛이 무난하게 모두가 맛있고 배부르게 먹을 수 있을 것 같아요 🤍",2025-04-02,"저녁에 방문, 예약 후 이용, 대기 시간 30분 이내, 친목, 친구",음식이 맛있어요,3,1
1157868214,dkf****,맛있어용,2025-04-02,"저녁에 방문, 예약 후 이용, 대기 시간 30분 이내, 친목, 친구",음식이 맛있어요,13,1
1157868214,m_n****,"조오오오오오오오오온맛탱!!!!! 계란찜.,,왜 또 맛잇는건데,,맵싹하니 존맛ㅜㅠㅠㅜㅜ",2025-04-02,"저녁에 방문, 예약 없이 이용, 대기 시간 30분 이내, 친목, 일상, 지인・동료",친절해요,14,1
1157868214,sinstealer,믿고오는 야채곱창집입니당!! 김싸먹으면 진짜 대존맛 ㅠㅠㅠ 자주 올게효!!🫶🏻🫶🏻,2025-04-02,"저녁에 방문, 예약 없이 이용, 대기 시간 10분 이내, 친목, 친구",음식이 맛있어요,1,1
1157868214,강나경66,회사 근처라 회사 직원들이랑도 자주오고 친구들한테도 소개시켜주려고 같이 왔어요!!보통맛시키려다 매운맛 시켰는데 적당히 먹고 맛있습니다꼭 곱창 + 순대 드세요!!!!,2025-04-02,"저녁에 방문, 예약 없이 이용, 대기 시간 30분 이내, 친목, 친구",음식이 맛있어요,19,1
1157868214,xur21,기다린 보람이있습미다.작살나여,2025-04-01,"저녁에 방문, 예약 없이 이용, 대기 시간 30분 이내, 친목, 기념일, 가족모임, 친구, 부모님",양이 많아요,2,2
1157868214,댕모반,"퇴근 후에 바로 달려가도 항상 만석이여서 포기하다가 오늘은 자리가 있길래 홧김에 들어와버렸어요… ㅋㅋ 다이어트 중인데,, 맛나네요킼 😎",2025-03-31,저녁에 방문,인테리어가 멋져요,96,1
1157868214,su06186,맛있습니다! 처음 방문하는데 직원분들도 친절하시고 분위기 좋네용^^,2025-03-31,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",음식이 맛있어요,17,1
1157868214,유유4976,동네주민맛집입니다~! 계란찜 꼭 시켜줘야하고 곱창볶음 맛집이라 자주옵니당 기다린만큼 더맛있게 먹구가욥!! ㅎㅎ,2025-03-31,"저녁에 방문, 예약 없이 이용, 대기 시간 30분 이내, 데이트, 친구",음식이 맛있어요,36,1
1157868214,xur21,진짜진짜 기다린 만큼 맛있어요!!굿~ㅋ,2025-03-31,"저녁에 방문, 예약 없이 이용, 대기 시간 30분 이내, 친목, 나들이, 일상, 가족모임, 친구, 부모님",직접 잘 구워줘요,2,1
1157868214,이세림2,맛있어요,2025-03-31,"저녁에 방문, 예약 없이 이용, 대기 시간 30분 이내, 친목, 친구",음식이 맛있어요,4,1
1157868214,jhn02068,너무 맛있어요!!! 야채곱창중 1등!! 화요일 저녁인데 웨이팅 있을정도로 맛집이구나 싶었어요!! 그정도로 맛있어요 ㅎㅎㅎ 배달도 되니까 담엔 배달로 시켜머글수 있겠어요 ㅎㅎ,2025-03-31,"저녁에 방문, 예약 없이 이용, 대기 시간 30분 이내, 데이트, 연인・배우자",음식이 맛있어요,25,1
1157868214,yoon920520,너무 맛있어요!! 옛날부터 자주 오는 곱창집이예용다음에 또 오겠습니당!,2025-03-29,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 가족모임, 부모님",음식이 맛있어요,2,1
1157868214,지니7315,넘넘 맛있어요 양도 많고 구성도 좋아요,2025-03-29,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",음식이 맛있어요,43,1
