place_id,nickname,content,date,situations,keywords,review_count,visit_count
11623967,Bang901,오랜 단골입니다 이모님들 친절하시고 맛도 좋아요,2025-04-10,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,44,1
11623967,soooo50,유명하다고 해서 찾아왔어요 고기가 잘게 다져서 나오는것도 특이해요 좀 국물이짜긴 해요,2025-04-08,"점심에 방문, 예약 없이 이용, 대기 시간 10분 이내, 데이트, 친목, 일상, 연인・배우자",음식이 맛있어요,467,1
11623967,모미모모아,,2025-04-05,점심에 방문,음식이 맛있어요,905,1
11623967,열정9냉정9,부모님과 재방문해서 먹은 어머니대성집.육회비빔밥에 해장국이 같이 나오는데 우거지에 고기까지 듬뿍 주시는 게  좋습니다.옆에 혼밥하시는 분도 계시네요. 재방문 맛집입니다,2025-04-04,"아침에 방문, 예약 없이 이용, 대기 시간 바로 입장, 가족모임, 부모님",음식이 맛있어요,217,1
11623967,달이네이모,깔끔한 국물최고임니다,2025-04-03,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목",음식이 맛있어요,462,3
11623967,sksmsgkfrjekRhr,"추천맛집으로 신설동 방문한 김에 찾아서 다녀왔어요! 유명한 이유는 깔끔함인 것 같아요! 고기국에 선지랑 우거지가 들어가 있는데 먹는 내내 맛있게 잘 먹었습니다! 해장국은 14,000원 육회비빔밥은 17,000원이고 육회, 수육 등은 4만원대였어요. 수육도 식사 사이드 메뉴로 판매되는 게 있으면 좋았을텐데 그부분은 살짝 아쉬웠습니다~ 다음에 가족과 함께 가보려고요!!!",2025-03-29,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,78,1
11623967,나가나가타그타그,육회비빔밥이 아주 좋았습니다. 국물도 조금 따로 주셔서 잘먹고 왔습니다. 소주 생각나는 음식 입니다.,2025-03-28,"아침에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,1952,15
11623967,뭉똘망이,수육 장난아님.,2025-03-22,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상",음식이 맛있어요,600,1
11623967,유앤미88,평일 11시에 오니 좋아요~ 뜨끈한 국밥에 다들 친절하셔서 더 좋음,2025-03-21,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 연인・배우자",음식이 맛있어요,214,2
11623967,깜보최고,굿,2025-03-20,점심에 방문,음식이 맛있어요,862,2
11623967,시간여행자 이초딩,솔직 담백한 후기남깁니다. 맛은 있어요!! 하지만 가격을 생각하면 좀 가성비는 떨어져요!! 독특하고 어디서 볼수 없는 비쥬얼은 인정..하지만 우거지를 이용한 고기국이라는 점에서 가성비 좋은 집들도 얼마든지 있다고 생각하는 1인!! 무리해서 가시지 마시고 지나다 한번은 먹어볼만한 곳!! 다른 메뉴는 혼자라 못 먹었어요!! 참고하시기 바래요!!,2025-03-19,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 혼자",음식이 맛있어요,324,1
11623967,천재니깐,"용두동에서 오랜 역사를 이어온 수육 맛집이지만, 막상 국밥을 주문했을 때는 다소 실망스러운 느낌이 컸다. 밥을 말아내 전분기 도는 걸쭉한 국물은 호불호가 갈릴 수 있고, 선지는 신선하나 고기가 으깨져 참치캔처럼 부서져 있어 씹는 재미가 부족했다. 우거지는 거칠게 썰려 먹기에 불편했지만, 국물과의 조화 자체는 나쁘지 않았다. 여러모로 전통과 친절함이 느껴지는 곳이라 누군가 수육에 소주 한잔 하자고 초대한다면 굳이 거절하진 않겠지만, 국밥만 놓고 볼 땐 굳이 동선을 바꿔가며 갈 이유는 없겠다. 그래도 이 부근에 들를 일이 있고, 역사 깊은 식당을 경험해보고 싶다면 한 번쯤 들러볼 만한 곳이다.",2025-03-19,"아침에 방문, 예약 없이 이용, 대기 시간 바로 입장, 혼자",혼밥하기 좋아요,97,1
11623967,일육경훈59,비추함..예전 건물짓기전에 그 한옥집일때 다니다가 간만에 친구들과 찾아왔는데 서비스가 엉망임..일단 3층 아줌마 너무 불친절함다섯명이 수육에 해장국 하나 시켰다고 눈치주고 안된다고 하길래 술많이 마시겠다고 함그러나 사진처럼 남았을때 소주 하나 더 시키면서 해장국 데워달라했더니 안된다함..일행 더 오기로 해서 조금 이따 일행 오면 안주시킬테니 국물만 더 달라했더니 벌레보듯 쳐다봄기분 나빠서 일행들 맞은편 치킨집으로 오라하고 나옴결제하며 3층 아지매에게 오랫만에 오긴했지만 인정이 없어졌네요 했더니 물가가 올랐으니 그런거다 오기싫음 오지마라함다신안감 악플 첨 달아봄,2025-03-14,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",,14,1
11623967,이쁜이5654,3대해장국집이라 하는 어머니대성집교육받은곳 근처라 먹어봤네요.밥말마나오는 해장국이라 먹기편하고.잘게다진고기처럼보이는데 국물은 고소해요.가격대비 양은 살짝 적은편이에요,2025-03-12,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 혼자",특별한 메뉴가 있어요,1092,1
11623967,네코짱,ㅎㅎ기대가 너무 컸는지 그냥 그랬어요.일단 해장국이 뜨겁지도 않고 그냥 미지근보다는 살짝 따뜻한 느낌였는데 맛도 별로였고 가격 대비도 별로.무생채는 소주맛처럼 이상한 알콜 맛이 났어요.김치는 괜찮아요. 2층에서 먹었는데 친절해요~,2025-03-12,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 연인・배우자",친절해요,250,1
11623967,별난i,이번에는 육회비빔밥에~~ 해장국!! ㅎ 오 고기가 엄청 듬뿍 들어가있네요~!! 선지도 들어있고 해장국 맛집! 육회비빔밥도 신선하고 양념장까지 딱알맞게왔어요,2025-03-11,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 연인・배우자",음식이 맛있어요,220,2
11623967,감자롯데,소문처럼 맛있었습니다..자극적이지 않고 깊이가 있는맛(아이도 잘먹음)육회비빔밥도 신선하고 우리가족 다 잘먹었네요!,2025-03-09,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 나들이, 여행, 연인・배우자, 아이",친절해요,73,1
11623967,뇽65,굿굿,2025-03-09,"아침에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 연인・배우자",음식이 맛있어요,1375,2
11623967,bioyoung,"해장국, 수육 먹었어요.수육 양이 많지는 않지만 부드럽고 잡내도 없고 맛있네요.",2025-03-09,"밤에 방문, 예약 없이 이용, 대기 시간 바로 입장, 가족모임, 친척・형제",음식이 맛있어요,501,2
11623967,개구리의맛집,편차 있는 맛. 풍성한 국물 맛,2025-03-05,"밤에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 친구",,676,1
11623967,Bongoproteam,술자리 마무리는 대성집이 국룰,2025-03-05,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 지인・동료",음식이 맛있어요,192,1
11623967,도토리백개,언제나 가도 맛있네요,2025-03-03,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 지인・동료",음식이 맛있어요,103,1
11623967,꿀단지3개,"네 식구 서울 여행 갔다가...마지막날 들렀어요.사실은...제가 어린 시절부터 아부지 따라다니던 찐맛집이에요..그 때는 할머니분들께서 요리하시고, 서빙ㅎ라셨던 거 같은데..^^이젠  남쪽...광주에 살아서 전처럼 가고 싶다고 갈 수가 없는데...제가 데리고 가서 맛보여준 우리집 신랑과 딸랑구들...이집 꼭 가야 하낟고 별러서...이번 여행 코스에서 한참 먼데 일부러 가서 먹고 왔어요.브레이크 타임도 군말없이 기다렸다가...^^맛있긴 맛있어요...든든하고...멀리 떨어져 있지만 항상 그리운 맛이에요..^^",2025-03-03,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 여행, 연인・배우자, 아이",음식이 맛있어요,890,1
11623967,붕붕이언니,🍚👍🏻💕,2025-03-01,"밤에 방문, 예약 없이 이용, 대기 시간 바로 입장, 나들이, 친척・형제",양이 많아요,912,1
11623967,윤중,육회 수육 등골 해장국 어느하나 빠지지않고 최고의 맛입니다,2025-03-01,"저녁에 방문, 예약 없이 이용, 대기 시간 30분 이내, 친목, 지인・동료",음식이 맛있어요,1713,3
11623967,enz****,육회비빔밥과 선지해장국 ~ ^^ 유명한집이라 온김에 양손가득 포장,2025-02-27,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 연인・배우자",음식이 맛있어요,475,1
11623967,SY0121,맛있어요 해장국에 선지랑 고기가 듬뿍 들어있어요모듬수육도 잡내없이 맛있어요 반찬은 무생채가 시원하니 맛있어요 쌈장도 젖갈도 맛있어요 서울페이로 결재가 안되는게 아쉬웠어요,2025-02-26,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 아이",음식이 맛있어요,628,1
11623967,아니무언,잘,2025-02-23,"점심에 방문, 대기 시간 10분 이내",음식이 맛있어요,1361,1
11623967,몰골,주말 점심에 방문했는데매장이 넓어서인지 웨이팅이없었습니다사골베이스 시래기 국 맛이나는구수한 스타일 해장국 좋아하는 분에게는 강추!,2025-02-22,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,1086,1
11623967,송아지50,4-5번째 방문인데..오늘 유독 맛이없네요..밥도 떡져있고 냄새도 쫌 나고..추운날 휴일에 일부러 갔는데..ㅠ,2025-02-22,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 나들이, 부모님",음식이 빨리 나와요,23,1
11623967,SEJ,어머니대성집:)기름져보이지만 너무나 담백한 뜨끈한 국물♡고기.시래기. 선지 가득가득들어서 너무맛있어요.다른곳에서 먹어볼수없는 대성집만의 맛이 있습니다.꼭드셔보세요ㅎㅎ킥은 청양고추와 무생채예요ㅎㅎ,2025-02-22,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",음식이 맛있어요,68,1
11623967,wan12,담백하고 맛있읍니다,2025-02-22,아침에 방문,음식이 맛있어요,809,2
11623967,M J K,,2025-02-22,아침에 방문,혼밥하기 좋아요,310,1
11623967,우쭈주35,맛있게 잘 먹었습니다. 선지가 신선하고 튼튼하네요,2025-02-21,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,772,1
11623967,applepig,아이들이 좋아해서 자주가요.,2025-02-18,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 나들이, 지인・동료",음식이 맛있어요,1121,4
11623967,행복지킴이33,성시경맛집이래서 가봤는데 저는 제스타일이아니라서 그런지 별로였어요~가격도 14천원이면 비싸다고 생각되더라고요~다음은 없는걸로~~,2025-02-16,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 친구",건강한 맛이에요,355,1
