place_id,nickname,content,date,situations,keywords,review_count,visit_count
1478525294,채앵쑤,음식이 다 너무 맛있었어요! 특히 갑오징어 바질크림 리조또가 엄청 맛있네용 ㅎㅎ 맛있게 먹고 갑니다 다음에 또 와야겟어요~,2025-04-09,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,55,1
1478525294,강아띠멍,시킨 음식 다 맛있었어요!! 덕분에 맛있는 식사를 했습니다. 다음에 또 올게요!!,2025-04-09,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",친절해요,9,2
1478525294,독단장,,2025-04-09,"저녁에 방문, 예약 후 이용, 대기 시간 바로 입장, 가족모임, 아이",음식이 맛있어요,10,1
1478525294,qud****,"음식도 맛있고 즐거운 경험 이었습니다.하지만 음식을 다 먹지 않았음에도 디저트를 제공하려고그릇을 치우고 하는 건 즐거운 기분이 들지는 않았어요,,,,,, ^^;그것 빼고는 분위기랑 음식 모두 만족 합니다~!!",2025-04-06,"저녁에 방문, 예약 후 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",현지 맛에 가까워요,23,1
1478525294,nakg,"뽀모도로 파스타와 트러플포테이토피자 먹었습니다. 피자가 좀 독특했는데, 포카치아빵에 매쉬드 포테이토까지 부드러운 맛이었어요!",2025-04-06,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,10,1
1478525294,Imsol,너무 맛있어서 사진도 안찍고 허겁지겁 먹었네요..!ㅋㅋㅋㅋㅋㅋ 리조또랑 해물파스타 너무 맛있어요..다음에 또 올게요!!!!!🥹,2025-04-04,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,17,1
1478525294,괴짜3,요기 갑오징어 리조또랑 해물 파스탕 꼭 드셔보세요 ㅠㅠ 진짜 갑오징어 완전 탱탱글한 식감에 리조또가 너무 잘어울리더라구요! 지글 해물파스타도 따뜻하게 오래 먹을 수 있는데 해물도 완전 그득😊매장도 청결하고 분위기도 좋아서 다음에 이성친구 데리고 또 올려구요!! 사장님 너무 친절하셔서 계속 생각나네요 ㅎㅎㅎㅎ,2025-04-04,저녁에 방문,음식이 맛있어요,21,1
1478525294,밀가미,분위기가 너무 좋아보여서 홀린 듯이 들어왔어용!매장도 너무 이쁘구 음식도 하나같이 너무 맛있네요🥰❤️샤로수길 맛집으로 저장!!! 저녁에 와인마시러 꼭 다시오겠습니당🫶,2025-04-03,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 지인・동료",음식이 맛있어요,23,1
1478525294,honeyyy,사장님이 너무 친절하시고 음식 양도 많고 정말 맛있습니다! 종종 갈 것 같아요💓 런치세트 완전 추천합니다!,2025-04-02,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 지인・동료",음식이 맛있어요,30,1
1478525294,삘받은pl,너무 양많고 맛있어요!!!,2025-03-31,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",음식이 맛있어요,23,1
