place_id,nickname,content,date,situations,keywords,review_count,visit_count
20771007,big****,"n번째 방문한 집. 역시나 사람들이 많네요. 예약없이 방문해서 2~30분 정도 기다렸다가 들어갔어요, 친절하고 임자탕 잔히고 맛있어요",2025-04-07,"점심에 방문, 예약 없이 이용, 대기 시간 30분 이내",친절해요,498,3
20771007,강짱612,자극적이지 않은 임자탕비오는날 맛있게 먹었습니다.,2025-04-05,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 부모님",음식이 맛있어요,578,1
20771007,sohnys1206,맛있어요.,2025-04-05,"점심에 방문, 포장·배달 이용, 대기 시간 바로 입장, 친목, 부모님",음식이 맛있어요,94,3
20771007,sohnys1206,맛있어요.,2025-03-31,"점심에 방문, 예약 없이 이용, 대기 시간 30분 이내, 친목, 친구",음식이 맛있어요,94,2
20771007,lim****,건강한 맛이예요~,2025-03-27,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 지인・동료",음식이 맛있어요,533,2
20771007,kai****,어머님하고 가끔가는 맛집입니다기본 반찬도 잘나오고 맛있습니다 특히 콩나물이 맛있습니다임자탕이 쫄깃쫄깃하고 담백하고 맛있습니다밥말아서 먹어도 맛있습니다 👍,2025-03-25,"저녁에 방문, 예약 없이 이용, 가족모임, 부모님",음식이 맛있어요,19,1
20771007,그때우린참좋았는데,맛있음!♡,2025-03-25,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 지인・동료",음식이 맛있어요,104,1
20771007,giyum1206,오랜만에 매장에 들러 식사 했는데 너~무 맛있었어요.,2025-03-22,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 부모님, 친척・형제",음식이 맛있어요,2386,4
20771007,octskylab,,2025-03-22,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 연인・배우자",음식이 맛있어요,941,7
20771007,SQRA,쟁반국수 임자탕 다 찐찐찐임🤩🤩🤩가성비도 넘 조콩Who made this???ㅋㅋㅋ묵잡채???였나 이건 쪼콤 호불호 있을듯쫄깃한 식감은 넘나 조았음기본찬에 전 반쪽이 나온다는게 💯💯💯강쥐아드님 있어서 포장하려고 했는데 임자탕 불으면 맛 엄따고 별관에 손님없어서 거기 앉으라고 안내해주심완죤 감동쓰💕💕💕,2025-03-10,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 연인・배우자",음식이 맛있어요,493,1
20771007,keullala85,인기만점 임자탕 딸이랑왔는데 넘좋아해서 국물까지싹~~ 저녁시간되니 줄서서 대기하네요 우린. 6시전에가서 대기없이 바로들어갔네요ㅎㅎ,2025-03-10,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 가족모임, 아이",음식이 맛있어요,894,1
20771007,jhjbn,모임을 즐겁고 맛나게  잘했네요 덕분에 잘먹고 갑니다,2025-03-10,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 지인・동료",음식이 맛있어요,893,1
20771007,300252,맛집,2025-03-08,저녁에 방문,음식이 맛있어요,594,1
20771007,seryrose,,2025-02-27,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",음식이 맛있어요,93,1
20771007,코로나시러,임자탕 국수 다 너무 맛있어요!!강추!!!!!,2025-02-24,저녁에 방문,음식이 맛있어요,2084,3
20771007,lee****,굳,2025-02-19,점심에 방문,음식이 맛있어요,1126,1
20771007,sohnys1206,맛있어요.,2025-02-19,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",음식이 맛있어요,94,1
20771007,정윤숙30,좋아요,2025-02-16,점심에 방문,음식이 맛있어요,1278,1
20771007,안태원,좋아요,2025-02-16,점심에 방문,음식이 맛있어요,1175,1
20771007,뚜뚜루81년식,임자탕 매우 합격이에요.,2025-02-13,점심에 방문,음식이 맛있어요,866,1
20771007,scr****,굿,2025-02-09,점심에 방문,재료가 신선해요,973,7
20771007,딩딩385,음식이야 당연히 맛있고 빈자리없이 많은손님들이있음에도계산해주시는분 친절히 안내 설명 아주만족합니다,2025-02-06,"점심에 방문, 예약 없이 이용, 대기 시간 10분 이내, 일상, 혼자",음식이 맛있어요,72,1
20771007,코로나시러,너무 맛있어요특히 쟁반국수!!!!!,2025-02-03,저녁에 방문,친절해요,2084,2
20771007,하니대생,오랜만에 도토리 먹으러 온 다람쥐🧡,2025-02-01,"저녁에 방문, 예약 후 이용, 대기 시간 바로 입장, 데이트, 일상, 연인・배우자",음식이 맛있어요,12,1
20771007,gir****,묵잡채 먹고 묵무침 먹고 임자탕 먹으니 넘 좋아요.임자탕은 먹기 바빠 사진이 없네요,2025-01-20,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 나들이, 연인・배우자",음식이 맛있어요,714,1
20771007,kpk****,오래간만에  먹어   굿,2025-01-20,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,1926,2
20771007,octskylab,,2025-01-19,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 연인・배우자",음식이 맛있어요,941,6
20771007,88min,굿,2025-01-17,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 부모님, 친척・형제",음식이 맛있어요,1252,2
20771007,hga****,굿,2025-01-15,점심에 방문,음식이 맛있어요,421,4
