place_id,nickname,content,date,situations,keywords,review_count,visit_count
36648648,ocroatia31,한우질 좋고  맛있고 사장님 ㆍ직원들 친절함주차장 직원분만 불친절다른 사항 완벽,2025-04-07,"점심에 방문, 예약 후 이용, 대기 시간 바로 입장, 가족모임",음식이 맛있어요,12,1
36648648,abcd3098,모둠 먹었습니다 ! 합리적인 가격에 맛있는 소고기를 먹을 수 있어 좋았습니다 🙂,2025-04-02,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 부모님",음식이 맛있어요,132,1
36648648,쵸코누리탱이,처음왔는데 고기 질도 신선하구..이 가격에 한우를 먹을수 있어서 정말 놀랐습니다! 😄😄 꼭한번 방문해보세요~~ 넘 맛있어요 ㅎㅎ,2025-03-23,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,49,1
36648648,him****,한우 가격보고 안가려다 혹 해서 별 기대없이 갔는데 엄청 맛있네요. 동네 지인들한테 추천했더니 원래 유명했군요.맛집 리스트에 저정했습니다. 이런 가게는 오래 있었으면 하네요. 매우 만족함,2025-03-13,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,27,2
36648648,HZ25,이렇게 가성비좋은 한우집은 찾기 어려워요.앞으로도 계속 방문예정!,2025-03-12,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 연인・배우자",음식이 맛있어요,25,14
36648648,H191020,,2025-03-12,아침에 방문,특별한 메뉴가 있어요,1094,2
36648648,jjj****,소고기가 품질이 좋아보여요 사장님도 착하시구 좋아요!!,2025-03-02,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 가족모임, 부모님",가성비가 좋아요,4,1
36648648,Good Day1224,,2025-03-02,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 나들이, 연인・배우자",음식이 맛있어요,978,4
36648648,아프로스포츠,행사할때 꼭 한번드셔보세요 너무맛있어요... 퍽퍽살하나도 없고 존맛입니다,2025-03-01,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,25,1
36648648,CHANEL9,너무 맛있어서 갈비탕 한그릇 순삭 했어요 :)김치찌개도 너무 맛있어요 👍👍다들 꼭 들려 보세요 ^^,2025-03-01,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 나들이, 기타",음식이 맛있어요,1,1
36648648,ehd****,너무 맛잇고 양도 많고 좋숩니다!,2025-03-01,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,9,1
36648648,H191020,,2025-02-23,점심에 방문,매장이 넓어요,1094,1
36648648,hea****,맛있어서 한잔했습니다~,2025-02-20,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장",매장이 넓어요,2095,1
36648648,손자만셋,좋아요,2025-02-16,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 나들이, 연인・배우자",음식이 맛있어요,1816,1
36648648,IRONWAN,음식 맛있고서빙 빠르시고위치가 좋습니다,2025-02-16,"아침에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구, 지인・동료",매장이 넓어요,32,1
