place_id,nickname,content,date,situations,keywords,review_count,visit_count
32096463,몬스터허만,,2025-04-02,저녁에 방문,음식이 맛있어요,2082,20
32096463,ㅁ팅,맛있어용😀,2025-03-17,"저녁에 방문, 포장·배달 이용, 대기 시간 바로 입장",음식이 맛있어요,1050,14
32096463,pop****,딸아이가 먹고 싶어해서 아주 오랜만에 가봤어요.기억보다 매장이 넓었어요.,2025-03-16,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 아이",음식이 맛있어요,954,1
32096463,yat****,늘 좋아했는데오늘은 실망,2025-03-01,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",음식이 맛있어요,364,2
32096463,햄스터85,맛있어요,2025-03-01,점심에 방문,음식이 맛있어요,3193,4
32096463,투율맘 쏘쏘,매운족발은 못참쥬2차라서  배가불러서  4명이서 매운2인(살코기+미니족) 시켜서 계란찜  주먹밥이랑 넘 맛있게먹었네요살코기조아하는칭구랑 미니족조아하는칭구 취향저격!  메뉴구성 넘 조아요저는 처음와봐서 맵기조절되는걸 몰랐어요뭐든 자세히 잘봐야하는데..맵기물어보셨어도 좋을을거같다는 생각이드네요저희는 매운거 엄청조아해서 기본은 너무 앙매웠어용그래도 맛있게 잘먹고왔어욤♡,2025-02-05,"밤에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구, 지인・동료",음식이 맛있어요,160,1
32096463,쵸임의 일상,석계역 매운족발하면 무조건 여기에요💛💛이집의 특유의 매운맛은다른 가게에서 절대 못느껴서다른데 가서 매운족발 불족발 이런거 먹어도꼭 여기서 다시 먹게 되는마성의 맛이 있는거 같아요😆😆,2025-01-25,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,516,2
32096463,이나니3447,예전보다 덜매운데 양념진짜 너무맛있어요! 고기도 부드럽고 창신동보다 맛있어여,2025-01-24,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",음식이 맛있어요,581,2
32096463,럭키까미,매콤하니 맛있네요~^^,2025-01-21,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",음식이 맛있어요,2768,2
32096463,hea****,양 푸짐하고 맛있어요 앞족 반반 매운맛 기본에다가 주먹밥 시켜서 먹었어요ㅎㅎ,2025-01-19,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장",음식이 맛있어요,2095,1
32096463,징징이853,,2025-01-13,"저녁에 방문, 포장·배달 이용, 대기 시간 30분 이내",음식이 맛있어요,716,2
32096463,맛다시맛다시다,석계 원조 매족은 흰간판입니다👍매콤쫄깃 정말 맛있어요 :),2025-01-13,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 지인・동료",단체모임 하기 좋아요,501,1
