place_id,nickname,content,date,situations,keywords,review_count,visit_count
32762172,ioi ioi,😋👍,2024-12-10,점심에 방문,음식이 맛있어요,1040,1
32762172,Apapap123,서버분들 친절하시고 설명도 잘 해주셨어요!익숙한 식재료에서 생각치 못한 맛과 식감이 느껴지는걸 좋아하는데 이곳은 그 부분을 잘 충족시켜줬습니다ㅎㅎ다만 디저트는 너무 예쁜데 느끼하거나 크림치즈를 싫어하는 사람은 잘 못먹을 것 같아 아쉬웠습니다ㅠㅠ 발렛도 편하게 하고 인테리어도 너무 멋졌습니다!,2024-11-30,"저녁에 방문, 예약 후 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",친절해요,54,1
32762172,맛없을시 비분강개,2024년 11월 초 기준 런치 19만원입니당따뜻한 햇볕이 잘 드는 공간에서 조용하게 식사할 수 있어서 좋았습니다 >.< 특히 마지막 아뮤즈부쉬랑 병어가 너무너무 맛있었어요~! 🥰,2024-11-09,"점심에 방문, 예약 후 이용, 대기 시간 바로 입장",음식이 맛있어요,341,1
32762172,네이버128473920,불만족 제로 입니다 맛있어요,2024-09-29,"점심에 방문, 예약 후 이용, 대기 시간 바로 입장, 데이트, 친구",음식이 맛있어요,12,1
32762172,구구구구구꾸꾸구구,"세심하고 친절한 서비스, 정갈하고 풍미 있는 요리들 잘 맛보고 갑니다 테이블 배치도 여유로워서 대화하기 좋았어요 덕분에 가족들과 좋은 시간 보내고 갑니다😊😊",2024-09-10,"저녁에 방문, 예약 후 이용, 대기 시간 바로 입장, 가족모임, 부모님, 친척・형제",친절해요,1020,1
32762172,matalmott,"용산 제로 컴플렉스.이충후 셰프님께서 운영하시는 파인 다이닝 레스토랑으로 지금까지 꾸준히 미쉐린 1스타를 받아온 곳인데요. 서래마을에서 회현동을 거쳐 2023년, 용산 서빙고동에 세 번째 공간으로 새로운 시작을 알렸습니다.가격과 위치 접근성이 조금 아쉽긴 하지만, 미니멀리즘을 추구하듯 공간과 요리에서 뿜어져 나오는 심플하면서도 세련된 느낌은 완성도 높게 느껴지네요.런치와 디너 코스의 가격 차이가 많이 나지 않아 양을 생각하면 디너도 괜찮지만, 통유리에서 들어오는 햇살이 주는 아늑한 분위기를 생각하면 런치에 방문하시는 것을 추천드립니다🙂📌 메뉴- Lunch Course (1인 190,000원) 🚨음식점에 대한 자세한 정보(예약/메뉴/주차 등)는 ‘맛알못의 맛집기행’ 블로그에서 확인해 주세요!",2024-09-01,"점심에 방문, 예약 후 이용, 대기 시간 바로 입장, 일상, 혼자",특별한 날 가기 좋아요,102,1
32762172,놀부 마누라,"헹복한 기념일 보냈어요. ^^  좋은 서비스와 맛있는 음식, 멋진 공간까지 완벽합니다. 🍾💐👍",2024-05-05,"저녁에 방문, 예약 후 이용, 대기 시간 바로 입장, 기념일, 연인・배우자",친절해요,635,1
32762172,갈매기날자,"프렌치 컨템포러리가정집을 개조한 감각적인 공간1층은 주방, 2층으로 올라가면 홀에 3테이블, 1룸런치코스와 함께 와인 페어링(대부분 네츄럴)디쉬를 내어 줄 때 동시에 올려주고, 친절한 설명까지 해주는 세심한 서비스단감, 연근 등 친숙한 재료에 각종 채소와 다양한 생선의 조화. 이 날 금태는 조리법 때문인지 생각했던 맛이 아니었지만, 전반적으로 디쉬마다 창의적이고 색감이 다채로우며 맛 또한 훌륭합니다",2024-01-07,"점심에 방문, 예약 후 이용, 대기 시간 바로 입장",친절해요,122,1
32762172,02t****,좋아하는 공간입니다,2023-12-16,"점심에 방문, 예약 후 이용, 대기 시간 바로 입장, 기념일, 친구",매장이 청결해요,1158,3
32762172,쥬쥬봉봉,말이 필요 없음 ! 최고입니다 !,2023-11-16,"점심에 방문, 예약 후 이용, 대기 시간 바로 입장, 기념일, 연인・배우자",음식이 맛있어요,45,1
32762172,Sfave,"피크닉에서 서빙고동으로 이전했다길래  60대 엄마랑 런치로 방문했어요.  골목 안 쪽이라 찾아가기 어려울까 싶었는데 차에서 내리니 직원 분께서 도와주셨구요. 골목을 돌아서니 새로운 공간이 뙇.  자연의 컬러감과 절제되었지만 단정한 느낌의 공간이 딱 제컴스러웠네요. 코스야 뭐 맛은 보장된 거지만, 곳곳에 제철 우리 고유 식재료의 터치가 느껴져서 또 감탄하고 갑니다. 이제 한국에서도 수준 높은 요리를 만날 수 있어서 행복해요.  기념하고 싶은 날 소중한 한 끼를 나누기에 딱 좋더라구요 . 엄마도 대만족 ㅎㅎ 다음엔 남편이랑 저녁 시간에 방문해서 페어링도 해볼래요.",2023-08-08,점심에 방문,친절해요,12,2
32762172,PlusX,고정 코스이고 추가 주문할 수 있는 메뉴는 없었어요 인테리어가 미니멀합니다 다른 미슐랭 파인다이닝과 비교하면 가격이 상대적으로 저렴한 편이지만 디쉬가 적어서 가성비가 좋은 곳은 아닙니다 재료로 채소를 많이 활용하시는 것 같아요 싱그러운 맛을 원하시는 분들께 추천합니다,2023-05-19,점심에 방문,재료가 신선해요,241,1
32762172,쥬쓰,특별한 날 오기 좋아요.정갈하고 재료 맛이 좋네요. 한잔씩 시킨 와인도 맛있어요.,2023-05-11,점심에 방문,친절해요,238,1
32762172,덕스사랑,좋아요,2023-04-29,저녁에 방문,특별한 메뉴가 있어요,1246,1
32762172,gon****,적절한 간격의 테이블과 편안한 서비스. 그리고 맛잇는 메뉴들,2023-04-25,점심에 방문,친절해요,121,1
32762172,wruish4,ㄴ,2023-04-18,저녁에 방문,,999,1
32762172,가보자고54,밸런스 좋은 요리.탁트인 창.와인이랑 페어링하기에 좋구요. 합리적인 가격까지 맘에 듭니다.,2023-03-12,점심에 방문,특별한 날 가기 좋아요,87,1
32762172,grazianam,하나하나 다 정갈하고맛있어요이렇게 모두 만족한 식당은 오랜만이었어요,2023-02-22,저녁에 방문,재료가 신선해요,877,1
32762172,강촌,비싼만큼 맛있어요,2023-02-12,저녁에 방문,가성비가 좋아요,3036,1
32762172,하요2393,우리 엄마랑 할머니 모시고 오고 싶은 곳.지금껏 가본 파인 다이닝 중 제일 맛있었어요.음식 조화가 신선했고요! 이런 곳은 배가 안 부른데 여기는 코스 다 나오고 나니까 배도 불렀고요. 정말 만족했습니다.,2023-02-12,저녁에 방문,특별한 메뉴가 있어요,374,1
32762172,Casilda,좋아요👍🏼,2023-01-21,점심에 방문,특별한 날 가기 좋아요,788,1
32762172,파이로24,저희 가족한테는 간이 전체적으로 굉장히 강했어요.음식은 색다른 맛이었어요.,2023-01-20,점심에 방문,특별한 메뉴가 있어요,435,1
32762172,샐리요정,얼떨결에 따라가서 너무 맛나게 먹고 왔습니다 재료도 신선하고 특별하고 너무 맛있어요!,2023-01-08,저녁에 방문,특별한 메뉴가 있어요,847,1
32762172,Lvly,음식 양이 적어요,2023-01-07,저녁에 방문,매장이 청결해요,79,1
32762172,꼰9,너무 맛있게 먹었어요!  직원분도 친절하게 설명해주시고 음식 나오는 속도도 딱 좋았어요◡̎ 기념일에 방문하면 좋을 맛집입니다ㅎ.ㅎ,2022-12-27,점심에 방문,인테리어가 멋져요,448,1
