place_id,nickname,content,date,situations,keywords,review_count,visit_count
15000028,kka****,저희 부부는 술을 못 먹어서 이 분위기를 못 누리지만닭백숙이랑 골뱅이무침이 너무 맛있어서항상 포장해서 먹습니다~닭백숙 다 먹고 나머지 죽 끓여먹으면 끝내줍니다,2025-04-08,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,1187,9
15000028,미니야미,분위기 좋구 음식도 다맛있어욤밤에 조명켜지면 더 운치있고 좋아욤,2025-03-11,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 일상, 연인・배우자, 친구",음식이 맛있어요,196,1
15000028,고야니맘,"닭볶음탕과 피자 맛있어서 맥주, 막걸리 셀프로 계속 가져다 먹었지만 가성비가 좋아 계속 찾는 포차임.",2025-03-04,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 지인・동료",음식이 맛있어요,254,1
15000028,sSun,좋아요!!,2025-02-08,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장",음식이 맛있어요,1895,1
15000028,OneZeroNine,"너무 많이 가서 , 갈때마다 리뷰를 남기지 못한다;;;이 날은  무뼈국물닭발과 오돌뼈 주문!오돌뼈야  최애 메뉴라서 언제 먹어도 맛나고 ㅊ오랜만에 국물닭발도 먹었는대  굿 ,  맛있었다!약간 매콤달달한 국물떡볶이의 국물맛과 비슷한 맛!그치만 좀 더 매콤하고 진한맛~  소주 쭉쭉 들어가;;;눈 내리는 날에는 야장 분위기 진짜 미친다;;;방학동에서 가장 괜찮은  야외 포차!!!",2025-01-25,"밤에 방문, 예약 없이 이용, 대기 시간 바로 입장",인테리어가 멋져요,550,4
15000028,hs****,우이동에 이런곳이 있다는걸 이제라도 알게돼서 좋아요 분위기도 좋구 안주도 소소하구 강아지동반도 가능하니 다음엔 반려견델꾸 재방문하겠습니다 가든포차짱,2025-01-12,"밤에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,104,1
15000028,OneZeroNine,"겨울 포차갬성은  역시 고려가든 ( 가든포차 ) !!백숙이랑 오돌뼈만 있으면 , 술 쭉쭉 들어간다~백숙 맛집!   노 퍽퍽살 , 닭가슴살 까지도 맛있다!분위기는 뭐 말할것도 없고 , 오붓한 시간  굿굿!방학동에  보물같은 공간 :)",2024-12-13,"밤에 방문, 예약 없이 이용, 대기 시간 바로 입장",,550,3
15000028,까칠한겸둥이,,2024-11-29,"밤에 방문, 예약 후 이용, 대기 시간 바로 입장, 일상, 비즈니스, 지인・동료",음식이 맛있어요,2511,1
15000028,kka****,분위기 깡패죠,2024-11-18,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,1187,8
15000028,별과하늘5268,굿,2024-11-08,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 지인・동료",음식이 맛있어요,936,1
15000028,richtak,좋네요,2024-11-06,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 지인・동료",특별한 메뉴가 있어요,2275,1
15000028,chi****,술마시는 분위기가 잘 갖쳐줬어요~ 누룽지백숙도 맛있었네요~,2024-10-06,"밤에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 지인・동료",음식이 맛있어요,1379,1
15000028,나야처리,맛있게 잘 먹었습니다,2024-10-01,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 지인・동료",음식이 맛있어요,784,2
15000028,야옹이파,"날 선선해질때면 생각나는 곳이예요! 야장 느낌 너무 좋고닭볶음탕도 맛있어요!여기는 다 익혀서 나오긴 하지만 누룽지백숙도 그렇고 조금 끓이면서 졸여야 더 맛있어요!!배부를때 스팸계란말이도 굿이예요계란이 엄청 부드럽고 짭짤한 치즈, 스팸이랑 잘어울려요!!",2024-09-30,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",음식이 맛있어요,71,1
15000028,OneZeroNine,"고려가든 다닌지 벌써 6년이나 되었다 ;;내 최애 메뉴는 , 포차백숙 & 오돌뼈가끔은  감자전이랑 떡볶이도!안주 맛도 괜찮지만 , 그보다 야장 분위기 맛집!예전에 비해서 손님이 너무 많아져서 ,웨이팅도 길어지고  그 여유로운 분위기는 없지만사장님 부자가 잘되시니 보기 좋다 :)방학동 야장 맛집!",2024-09-23,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장",야외공간이 멋져요,550,2
15000028,빙구르르9,지금날씨에 딱인 포장마차느낌이고 음식은 전반적으로 저렴하고 맛있어요,2024-09-22,"밤에 방문, 예약 없이 이용, 대기 시간 30분 이내, 데이트, 연인・배우자",음식이 맛있어요,3120,1
15000028,영시미39,음식빨리나옵니다국물떡볶이시켰는데 우리가 아는맛 ㅎㅎ 야외에서 먹기 좋은 술집인데 다만 위생엔 좀더 신경써주셨으면 합니다^^!,2024-09-19,"밤에 방문, 예약 없이 이용, 대기 시간 바로 입장",가성비가 좋아요,321,1
15000028,coal,생맥주가없어소 아쉬워요,2024-09-15,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 연인・배우자, 아이",음식이 맛있어요,1818,1
15000028,이너서클,좋아요,2024-09-07,"밤에 방문, 예약 없이 이용, 대기 시간 바로 입장",음식이 맛있어요,3814,1
15000028,가브리스,좋아요,2024-09-05,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장",단체모임 하기 좋아요,1555,1
15000028,chu****,beat...,2024-08-17,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",음식이 맛있어요,1100,1
15000028,오나나카세,백숙은 무조건 여기지 ㅋ,2024-08-06,"밤에 방문, 예약 없이 이용, 대기 시간 바로 입장, 회식, 지인・동료",음식이 맛있어요,762,2
15000028,kka****,안주가 기가 막힙니다~특히 닭백숙 미쳤습니다,2024-08-01,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,1187,7
15000028,오나나카세,숨은 맛집,2024-07-21,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친구",음식이 맛있어요,762,1
15000028,Semin,친구와 함께 즐거운 시간 보냈습니다 : ),2024-07-19,"밤에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",매장이 넓어요,197,1
15000028,kka****,백숙이 가격대비 너무 맛있고 알차고저흰 항상 포장해서 집에서 먹습니다,2024-07-13,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,1187,6
15000028,토끼세마리,굿,2024-07-12,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,2152,4
15000028,뇨우뇨우,야장하기 좋아요,2024-06-30,"밤에 방문, 예약 없이 이용, 대기 시간 30분 이내, 데이트, 연인・배우자",인테리어가 멋져요,618,1
15000028,호로롭짭짭후루룹굿,제가 너무 좋아하는 포차 중 하나에요 고양이 귀여워,2024-06-27,"밤에 방문, 예약 없이 이용",음식이 맛있어요,590,1
15000028,아이홈넷,안주가 1만원대 라고 싸다고 이것저것 다주문 했다가 26만원 돈 나왔네요.안주만 12가지 시켜 먹었음!7~8시쯤 가면 사람 꽉 차서 자리없어요.11시쯤 넘기 시작하면 사람들이 쫙 빠져나가여시원하니 좋아요~,2024-06-25,"밤에 방문, 예약 없이 이용, 대기 시간 10분 이내, 회식, 친구",음식이 맛있어요,342,2
15000028,뽀야미발바닥,귣,2024-06-11,"저녁에 방문, 예약 없이 이용, 대기 시간 1시간 이상, 친목, 친구",음식이 맛있어요,1253,3
15000028,윤쨩92,미쳤다 여긴 매번 오려구요ㅋㅋㅋㅋㅋㅋㅋㅋ,2024-06-07,저녁에 방문,음식이 맛있어요,879,1
15000028,캠린acorn,직원분들이 너무 친절하시고 음식도 너무 혜자예요4번째 방문인데 다음엔 안주 뭐먹을지 설레는 곳입니다!,2024-06-06,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 친목, 연인・배우자, 친구",인테리어가 멋져요,96,1
15000028,kka****,분위기랑 안주랑 다 너무 좋습니다,2024-06-04,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 혼자",음식이 맛있어요,1187,5
15000028,재재누,포차갬성 지대로입미당대기는 어쩔수없는듯..금요일 6시 15분에가서 7시에 들어갈수 있었음!야장 포차 분위기 감성은 너무 젛아용,2024-06-01,"밤에 방문, 예약 없이 이용, 대기 시간 30분 이상, 회식, 지인・동료",뷰가 좋아요,162,1
15000028,INsky,여긴 말할필요가 없네요 무조건 가보세요. 대신 엄청난 웨이팅이 기다리고있습니다^^맛있고 분위기좋고 친절하고~~~비올때나 한겨울에는 더 정취가 있을듯해요 저흰 연차사용해서 4시40분에 입장했는데 5시반정도에 만석입니다. 참고하세요^^,2024-05-31,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 나들이, 지인・동료",음식이 맛있어요,763,1
15000028,조경숙2791,굿,2024-05-18,저녁에 방문,음식이 맛있어요,571,1
15000028,찌니793,진짜 가든 누룽지백숙은 미쳤어요 ㅎㅎㅎ가성비도 그렇고 정말 제대로 맛있거든요.친구들이랑 여럿이서 여기서 모이면 이것저것 저렴한 안주 싹 시켜먹고 프라이빗하게 제대로 놀 수 있어서 넘 좋더라구요.왠만한 안주 다 맛있으니 아무거나 시켜먹어도 좋아요.,2024-05-18,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 친목, 나들이, 연인・배우자, 친구",음식이 맛있어요,394,1
15000028,정봉88,굿,2024-05-04,"저녁에 방문, 예약 없이 이용, 대기 시간 10분 이내, 친목, 친구",양이 많아요,386,1
15000028,나야처리,맛있게 잘 먹었습니다~~,2024-05-01,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 지인・동료",음식이 맛있어요,784,1
15000028,sunnychips,"국물닭도리탕(숙주O) 21,000숙주 듬뿍 맛도 있고가격이 대박 이예요 !!요즘 노포 포장마차가 일반술집보다비싼경우가 많은데여기는 아니네요사람들 많이 찾는이유가 있는듯 ..!",2024-05-01,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",양이 많아요,116,1
15000028,Yoonddo,N번째 방문중,2024-04-27,"밤에 방문, 예약 없이 이용, 대기 시간 바로 입장, 가족모임, 부모님, 반려동물",음식이 맛있어요,281,4
15000028,양들침묵,굿,2024-04-26,저녁에 방문,음식이 맛있어요,502,1
15000028,꽃길5392,강아지도 출입되고 지금은 천막이 있지만 다 걷으면 더 야장느낌이라 좋을듯~근데 단점은 담배피는곳을 정해놓으면 좋을거같은데..여기저기 담배피니 냄새가..ㅠ,2024-04-22,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친척・형제",음식이 맛있어요,1687,1
15000028,ome****,분위기 좋아요,2024-04-16,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 친구",재료가 신선해요,777,4
15000028,fis****,저번에는 실패했지만 이번엔 성공! 친절하시고 좋아요!,2024-04-14,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",단체모임 하기 좋아요,205,1
15000028,a159,휴일이여서 오픈하고 금방 가서 웨이팅은 없었지만 사람 많았고 도착하고 금방 웨이팅 생겼어요 !재밌는 경험이였고 닭도리탕 맛도 좋았어요 !,2024-04-10,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 가족모임, 부모님",컨셉이 독특해요,412,1
15000028,o Kali o,훈제삼겹이 정말 맛있어요!! 국물 무뼈닭발은 약간 떡볶이 국물 베이스 같은데 무난하면서도 매콤하고 짜지 않아서 좋아요!!,2024-04-08,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목",가성비가 좋아요,2075,1
15000028,아이홈넷,컨셉이 너무 독특해요.텐트 하나에 4인용 테이블에 들어가있고.딱 한팀만 텐트안에서 먹을수가 있습니다.조용히  우리끼리 먹을때는 참 좋은거 같아요 핸드폰에서 주문하면 음식 갖다줘요그것도 편해요~,2024-04-01,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 나들이, 친구",메뉴 구성이 알차요,342,1
15000028,araria319,"우연히 길가다가 알게된 가든포차.분위기 너무 좋고,음식 맛도 좋고,주차하기도 편했고,여하튼 다 마음에 들었어요. 다음에 재방문 해보려구요.",2024-04-01,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,927,1
15000028,79104,양도 괜찮고 맛도 좋아요~~돈까스 양도  다른곳에 비해 많기도 해서..배부르게 먹었네요~~담에는 좀 더 일찍 와서 단독테이블에 가보고 싶어요,2024-03-30,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 가족모임, 연인・배우자, 아이",음식이 맛있어요,88,1
15000028,ome****,분위기 좋아요.,2024-02-24,"밤에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,777,3
15000028,babydooduz,많이 먹었네요,2024-02-18,"밤에 방문, 예약 없이 이용, 대기 시간 30분 이내, 일상, 회식, 친구, 지인・동료",가성비가 좋아요,357,1
15000028,가을사랑9348,안주 맛있어요,2024-02-12,저녁에 방문,음식이 맛있어요,2183,2
15000028,kka****,안주가 다 맛있어요,2023-12-24,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 지인・동료",재료가 신선해요,1187,4
15000028,뇽이287,날씨 따뜻해져서 가기좋은 낭씨에요  음식도 맛있어여,2023-12-09,"밤에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",음식이 맛있어요,1082,2
15000028,서녕긔,포차 넘 좋아요,2023-11-26,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",음식이 맛있어요,666,1
15000028,sma****,친절해요,2023-11-18,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 친구",음식이 맛있어요,554,1
15000028,1004u,.,2023-11-13,밤에 방문,,389,3
15000028,에녹62,동생이 친구들과 같이 가보고 분위기 음식 다좋다고 해서 오늘 같이같는데 닭도리탕 1등안주 4개나 먹었음다음에  또갈거  같아요~,2023-11-07,저녁에 방문,음식이 맛있어요,1555,1
15000028,ome****,친절해요.,2023-11-06,저녁에 방문,음식이 맛있어요,777,2
15000028,kka****,안주도 맛있고 분위기 갬성도 쩔고,2023-11-03,저녁에 방문,음식이 맛있어요,1187,3
15000028,March 3th,가을밤 너무 즐거웠어요. 직원분들도 너무 친절하시고 분위기가 너무 좋았어요. 과음 할 수 있으니 조심하세요.ㅎ,2023-10-21,저녁에 방문,음식이 맛있어요,94,1
15000028,오카미30,굳굳,2023-10-19,밤에 방문,음식이 맛있어요,551,1
15000028,ome****,친절해요.,2023-10-13,밤에 방문,인테리어가 멋져요,777,1
15000028,캔디아줌마,포차 이제는 추워서 오랫동안 먹기 힘들어요;;안주 맛있어요 양은 조금 적게 느껴지지만 안주 종류가 많아서 좋아요 ~,2023-10-06,저녁에 방문,단체모임 하기 좋아요,1730,2
15000028,토끼세마리,굿,2023-09-21,저녁에 방문,음식이 맛있어요,2152,2
15000028,흐냥냥냥,,2023-09-19,저녁에 방문,음식이 맛있어요,2027,1
15000028,979칠,,2023-09-16,저녁에 방문,단체모임 하기 좋아요,205,1
15000028,rkdgudrb8224,매장이 깔끔하고 청결하며 친절해서 좋아요...또 이용할께요...,2023-09-16,저녁에 방문,음식이 맛있어요,208,1
15000028,슉슉71,산책하다가 분위기 좋다~ 생각만하다가 방문해봤어요.아이들이랑 오시는분들도 더러 계셨어요.남편과 7년만에 야외포차 분위기에 즐거웠어요.안주도 맛있고 직원분들도 친절하세요!! 아이들땜에 빨리 후딱 한잔하고 왔습니다!,2023-09-15,저녁에 방문,음식이 맛있어요,21,1
15000028,가을정원22,굿,2023-09-11,저녁에 방문,음식이 맛있어요,1549,1
