place_id,nickname,content,date,situations,keywords,review_count,visit_count
11802504,Marianne Ld,배달했지만 배달은 안 오고 계속 배달하는 중이지만 전화하기 노력해도 전화를 안 받고 1시간동안 기다려서 저는 주문최소했습니다 💢,2025-04-04,"저녁에 방문, 포장·배달 이용, 대기 시간 1시간 이상, 일상, 연인・배우자",,9,1
11802504,예나0329,동네 교촌치킨 언제 가도 맛있어요!,2025-03-08,"점심에 방문, 예약 후 이용, 대기 시간 바로 입장, 일상, 아이",음식이 맛있어요,1896,4
11802504,ata****,역시ᆢ교촌윙은 최고입니다,2025-02-22,"저녁에 방문, 예약 후 이용, 대기 시간 30분 이내, 나들이, 혼자",음식이 맛있어요,795,4
11802504,엉뚱한조랑말,맛있게 먹었습니다^^,2025-02-21,"저녁에 방문, 포장·배달 이용, 대기 시간 30분 이내, 가족모임, 연인・배우자",음식이 맛있어요,1268,3
11802504,blood1123,좋아요 잘봤어요 많이파세요,2024-12-25,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,1804,1
11802504,mys****,맛있게 잘 먹었어요,2024-11-02,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,1075,1
11802504,smj****,직적픽업하러갔는데 간장맛 너무 짜고 탔고고기도 넘 질기네요.집근처라가끔시켜먹는데 맛이점점 이상해져여기매장서는 못먹겠네요그리고 윙이 왜 1개밖에없는지? . . .너무허무하네요,2024-08-21,"저녁에 방문, 예약 없이 이용, 대기 시간 30분 이내, 혼자",,9,1
11802504,비랑나랑,"이 매장은 처음 이용하는데, 포장팩과 닭 상태 모두 매우 만족♡재방문의사 백퍼 ♡닭이다 먹을때까지 따뜻함. 21조각 모두 균일하게 맛있음.",2024-07-15,점심에 방문,음식이 맛있어요,1073,1
11802504,sin****,배달비도 생기고 가격도 비싸져서 교촌을 떠난지 오래됐었는데 오랜만에 먹었네요. 맛있긴 해요,2024-02-08,"저녁에 방문, 포장·배달 이용, 대기 시간 30분 이상, 가족모임, 아이, 부모님",음식이 맛있어요,5,1
11802504,picnic38,볶음밥 메뉴 생기고 자주 생각나는 조합이에요. 응봉점은 인근 치킨집 중에 깔금하고 맛있게 잘 튀기시는 것 같습니다.,2024-01-25,"저녁에 방문, 포장·배달 이용, 혼자",음식이 맛있어요,87,2
11802504,JS KANG,맛있음,2023-12-22,"저녁에 방문, 예약 후 이용, 대기 시간 10분 이내, 일상, 기타",음식이 맛있어요,22,16
11802504,the****,배달시켜도 바삭바삭하고 맛있어요,2023-11-28,저녁에 방문,음식이 맛있어요,8,3
11802504,히야히야호호,맛은 있었는데..순살인데 뼈가 있던..모르고 콱 먹었다가 이가 나갈뻔 했어요ㅠㅠ,2023-09-22,저녁에 방문,음식이 맛있어요,58,1
11802504,maj****,굿,2023-05-04,저녁에 방문,,1290,1
