place_id,nickname,content,date,situations,keywords,review_count,visit_count
18470492,cti****,화로구이 유명해서 꼭 가보고 싶었는데 드디어 다녀왔어요 ㅎㅎ 평일 저녁에 방문했는데 사람이 많더라두요 ㅎㅎ 역시 맛집은..요일을 타지않는다😀 잡내 없이 깔끔하고 고기도 육즙이 좌르르 너무 맛있었어요 ㅠㅠ 결국 삼겹살까지 추가하고 1인 1냉면까지 클리어하고 왔답니다 ㅎㅎ 너무 맛있게 먹고 왔어요👍,2025-03-27,저녁에 방문,음식이 맛있어요,36,1
18470492,bae****,"남자친구랑 고기가 너무 먹고 싶어서 찾아보다가 왔어요! 최고 등급 사용하신다고 했는데 고기 식감부터 맛까지 너무 맛있었습니다…🥺 된장국, 비냉까지 최고 조합 최고!!",2025-03-26,점심에 방문,양이 많아요,49,1
18470492,tha****,저희 아들의 최애 고기집!!육회도 먹고 싶다하여 오늘은 육회도 시켜보았습니다.8살 어린이가 너무 맛있게 먹어서 흐뭇했네요 ㅋㅋㅋㅋ김치찌개에 이렇게 고기가 실한 집은 여기 뿐일거에요!!맛있게 먹고 갑니다~ 또 올게요~~,2025-03-25,점심에 방문,양이 많아요,68,1
18470492,2x6****,고기가 아주맛있네요ㅎㅎ 식당넓고 깨끗하고음식이 다 맛있었어요 냉면도 아~주만족ㅎㅎ개인적으로 양파소스에 고기 싸먹으니 딱 제스타일이었어요맛있는가게는 흥해야합니다사장님 다음에 또올게요~^^,2025-03-24,점심에 방문,고기 질이 좋아요,42,1
18470492,bro****,몇 년 째 이용하는 맛잇는 고기집입니다.친절하고 한가할땐 고기도 직접 구워주시고 당연히 고기 질과 맛은 훌륭합니다.24시 운영이라 언제든 갈 수 있고 가게 앞 주차도 가능해요,2025-03-23,저녁에 방문,음식이 맛있어요,58,1
18470492,inv****,직접구워주시는 고기❤️기대없이 들어왔는데 풍납동 맞집이였네요?삼겹살 두툽하니 육즙 가득 👍👍,2025-03-22,점심에 방문,음식이 맛있어요,70,1
18470492,spe****,정육코너에서 살치살 주문해서 먹었는데 진짜 예술입니다..직원분들도 너무 친절하세요!!,2025-03-21,점심에 방문,특별한 메뉴가 있어요,153,1
18470492,fre****,풍납동 맛집이예요^^!!가족들과 매번 방문해요 점심에는 고등어조림도 너무 맛있고요 또 자주 방문할께요잘먹고갑니당^^!!,2025-03-20,저녁에 방문,고기 질이 좋아요,48,1
18470492,oxj****,직원분들 다 너무 친절하시고고기집인데 테이블 기름 흔적 없고 정말 깨끗해요!전용 주차장도 있어서 편하구요돼지갈비 추천합니다,2025-03-19,점심에 방문,음식이 맛있어요,56,1
18470492,8i****,우연히 한번 방문 했다가 모든면에서 너무나 마음에 쏙 들어서 여러번 왔어요.대가족이다보니 인원이 많은데 여기는 테이블 간격도 넓고 공간이 여유가 있어요.그리고 무엇보다도 고기가 품질이 좋고 부드럽고 맛이 있어요.셀프바 이용 할 수 있어서 상추쌈 마음껏 실컷 먹을수 있어서 진짜 좋아요!화로구이 번창하세요 ^^절대 문 닫기 없기!,2025-03-18,점심에 방문,음식이 맛있어요,75,1
18470492,bae****,"돼지고기와 소고기를 한 번에 접할 수 있는 강동구청역 맛집으로고기가 굉장히 신선하고 맛있었습니다!사이드 메뉴도 다양하고 맛있어서 좋았어요!매장 내부도 넓어서 회식, 단체모임으로도 딱!강동구청역 고깃집을 찾으신다면 화로구이 풍납점 추천입니담",2025-03-17,점심에 방문,양이 많아요,62,1
18470492,041****,돼자갈비 너무 맛있었어요! 매장이 엄청 커서 항상 자리 걱정없이 방문하네요^^,2025-03-16,아침에 방문,음식이 맛있어요,58,1
18470492,whe****,고기 진짜 너무 맛있구 양고 많고 사이드도 다 맛있어요!가게도 깨끗하고 직원분들도 엄청 친절하시고 최고에요!맛있는 음식 잘 먹었습니다 최고의 갈비맛집💛,2025-03-15,점심에 방문,음식이 맛있어요,217,1
18470492,yau****,"정말 퀄리티 좋은 꽃등심을 오랜만에 먹어보네요 !!!근래 먹어본 소고기 중 최고! 입에도 살살 녹고, 숯향이 베어져서 너무 맛있어요같이 시킨 육사시미는 진짜 대존맛!!",2025-03-13,저녁에 방문,고기 질이 좋아요,92,1
18470492,yih28,오늘 김치찜 먹었어요맛나게..혼자먹었지만..그래도 맛났어요,2025-03-13,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 혼자",음식이 맛있어요,1830,7
18470492,cha****,우연히 검색해서 알게됐는데 고기가 진짜 맛있네요!양은 좀 적지만 싼데 진짜 맛있는 고기는 없죠ㅎㅎㅎ물냉면도 깔끔해서 맛있게 먹었어요,2025-03-12,점심에 방문,음식이 맛있어요,101,1
18470492,y5i****,돼지갈비랑 삼겹살 최고..❤️❤️진짜 부드럽고 맛있고 된장찌개도 구수하니 좋았습니다💕엄마랑 방문했는데 넘 맛있었다고 좋아하셨어요ㅎㅎ내부도 넓어서 단체모임이나 회식하기에도 좋아보이구 사장님도 친절하시고 다음에또 먹으러 가려구요👍,2025-03-11,점심에 방문,특별한 메뉴가 있어요,104,1
18470492,111****,가족들이랑 외식하기 너무 좋은 맛집이에요☺️ 고기에 질도 상당히 좋은 편이고 진짜 부드럽고 맛있었어요👍 직원 분들도 진짜 친절하셔서 좋았어요✨ 매장도 깔끔하고 깨끗했어요방문 하시는 거 정말 추천 드려요,2025-03-10,점심에 방문,인테리어가 멋져요,112,1
18470492,z80****,삼겹살 맛있어요 숯불에 구워먹으니 캠핑가서 구워먹는 맛이네요 등갈비 묵은지찜도 맛있어요,2025-03-09,점심에 방문,음식이 맛있어요,51,1
18470492,mm1961,저는 김치침 맛있어요주차요원 있어 주차하기 편해요,2025-03-08,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 나들이, 연인・배우자",음식이 맛있어요,1033,6
18470492,Renato Jo,맛있어요,2025-03-07,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 지인・동료",음식이 맛있어요,2200,2
18470492,011****,점심에 회사동료 데리고 왔는데 김치찌개 너무 맛있네요 같이 간 회사동료도 너무 맛있다고 좋아했어요 또 올게용~,2025-03-07,저녁에 방문,음식이 맛있어요,109,2
18470492,lim****,친구추천으로 방문했는데 분위기도 좋고 고기맛도 훌륭했어요. 흡족했던 시간으로 조만간 가족들과 재방문하고 싶은 곳으로 찜했어요.완전 맛있게 잘먹고왔어요. 감사합니다~^^,2025-03-06,점심에 방문,인테리어가 멋져요,124,1
18470492,wrj****,"바쁠때 가서 서빙이 좀 느리긴 했는데 돼지갈비, 냉면, 김치찌개 모두 맛은 좋았습니다. 주말이나 바쁠때는 직원 조금 더 늘려도 좋을 것 같네요^^",2025-03-02,점심에 방문,양이 많아요,121,1
18470492,198****,남자친구가 돼지갈비 너무 맛있다고 잘먹네요 기본으로 나오는 양파채도 너무 좋았고 쌈도 푸짐해서 좋았어요 화로구이에서 고기는 처음 먹어봤는데 기대 이상으로 맛있네요 앞으로 종종 올 것 같아요.,2025-03-01,저녁에 방문,고기 질이 좋아요,79,1
18470492,boi****,갈비탕 맛집이네요 국물도 깊고 고기도 많아요,2025-02-28,점심에 방문,음식이 맛있어요,111,1
18470492,clu****,한우가 비싸긴 한데 그만큼 질이 좋고 맛있네요 숯도 좋은걸 쓰시는거 같아요 숯향도 좋았고 강한 숯불에 구우니 육즙도 풍부했고 가격 생각 안날정도로 맛있게 먹은 것 같습니다. 같이 시킨 고등어조림도 별미였어요~,2025-02-27,저녁에 방문,음식이 맛있어요,67,1
18470492,il9****,풍납동에서 고기 먹을때는 무조건 화로구이로 옵니다!! 오늘은 외국에서 친구가 와서 함께 왔어요 맛있게 잘 먹고갑니다!!,2025-02-26,아침에 방문,음식이 맛있어요,74,1
18470492,kwa****,늦은시간에 가기 좋은 24시간 식당이에요! 여기 자주와서 아는데 고기랑 식사메뉴 다 맛있고 메뉴가 많아서 좋아여 재방문 각!!,2025-02-25,아침에 방문,음식이 맛있어요,103,1
18470492,aqb****,"숯불에 구워먹는 삼겹살 맛있네요 마늘, 고추 올라간 쌈장도 맛있게 먹었습니다",2025-02-24,점심에 방문,고기 질이 좋아요,131,1
18470492,mot****,단체로 오기 좋네요 자리도 많고 넓어서 좋았어요,2025-02-24,점심에 방문,고기 질이 좋아요,66,1
18470492,y0u****,김치찌개가 너무 맛있네요 구물 너무 얼큰하고 찐해서 좋았고 안에 고기가 많이 들어서 든든하게 먹었습니다,2025-02-23,아침에 방문,고기 질이 좋아요,72,1
18470492,elr****,정육코너에서 살치살 주문했습니다 직원분이 직접 구워주셔서 더욱 편하게 먹을 수 있어서 좋았어요,2025-02-22,점심에 방문,음식이 맛있어요,80,1
18470492,vju****,친구랑 밥먹으러 갔는데 고기도 맛있고 직원들도 친절해요!,2025-02-21,점심에 방문,고기 질이 좋아요,43,1
18470492,arg****,저녁 늦게까지 영업하는 맛집이에요! 늦은 시간에 배고플때 오기 딱 좋아요! 시래기고등어조림과 김치찌개 시켰는데 음식도 빨리 나왔고 양이 엄청나서 배터지게 먹었습니다ㅋㅋㅋㅋㅋ 대만족 담에 또 올게요~,2025-02-21,점심에 방문,고기 질이 좋아요,65,1
18470492,198****,한우 질이 정말 좋네요 기대 이상이었습니다 고명 올라간 쌈장도 맛있어요,2025-02-20,점심에 방문,고기 질이 좋아요,131,1
18470492,os****,"가족 외식으로 돼지갈비 먹으러 왔어요 자주오는데 역시 변함없이 맛있네요(좀 비싼게 함정,,^^) 그래도 여기 동치미랑 돼지갈비는 진짜 최고에요",2025-02-19,점심에 방문,음식이 맛있어요,71,1
18470492,med****,돼자갈비 너무 맛있었어요! 매장이 엄청 커서 항상 자리 걱정없이 방문하네요^^,2025-02-18,아침에 방문,양이 많아요,92,1
18470492,chr****,숯불이라 고기 굽는게 좀 어려웠지만 숯불에 삼겨살 구워먹으니 너무 맛있네요,2025-02-17,저녁에 방문,음식이 맛있어요,73,1
