place_id,nickname,content,date,situations,keywords,review_count,visit_count
1269688804,7781,맛있게 잘먹었습니다!종종 와야겠네요,2025-04-10,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,8,1
1269688804,tjd****,성수에 처음 방문했다가 건대에 가까워서 2번째 방문인데 꿔이가 진짜 맛있어요!!,2025-04-10,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,40,1
1269688804,승유35,매장 깔끔해요!! ㅎㅎ,2025-04-10,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 지인・동료",음식이 맛있어요,24,3
1269688804,러블리귤,남자친구가 쌀국수를 좋아해서 방문해봤는데 분짜도 너무 맛있고 다 너무 맛나요!! 또 오고싶어요~~,2025-04-10,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 빨리 나와요,123,1
1269688804,5112349,,2025-04-09,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",음식이 맛있어요,8,1
1269688804,보현91,맛있어요👍👍👍,2025-04-09,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",혼밥하기 좋아요,10,1
1269688804,숨이82,항상 맛있게 먹어요,2025-04-09,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 혼자",음식이 맛있어요,33,10
1269688804,너무배고파요,확실히 본점은 다르네요.,2025-04-08,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",매장이 청결해요,13,1
1269688804,간디69,항상 배달시켜먹다가 처음 와서 먹어보는데 좋아요!,2025-04-08,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,5,1
1269688804,꼬송2,쌀국수 땡길때마다 방문하고 있어요! 너무 맛있어요:),2025-04-08,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",혼밥하기 좋아요,23,1
1269688804,17987,아주아주 맞있어요,2025-04-08,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",현지 맛에 가까워요,14,2
1269688804,llllllllllll2227,건대에서 쌀국수 젤 맛있어요 ㅜㅜ분위기도 좋고 단골가게,2025-04-07,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자, 친구",음식이 맛있어요,57,1
1269688804,mcy****,너무 맛있더용,2025-04-07,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,12,3
