place_id,nickname,content,date,situations,keywords,review_count,visit_count
18265144,kji****,,2025-04-10,점심에 방문,음식이 맛있어요,2519,82
18265144,명승민580,,2025-04-10,"점심에 방문, 포장·배달 이용, 대기 시간 10분 이내, 일상, 부모님",혼밥하기 좋아요,1,1
18265144,원이350,맛있어요,2025-04-07,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 혼자",디저트가 맛있어요,1350,2
18265144,jys****,맛있어요,2025-04-06,"점심에 방문, 포장·배달 이용, 대기 시간 바로 입장, 일상, 혼자",음식이 맛있어요,1041,7
18265144,먹박사잉,커피 아이스아메리카노 맛있어요,2025-04-06,"아침에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 연인・배우자",커피가 맛있어요,917,1
18265144,kms114100,좋아요,2025-04-04,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 지인・동료",음식이 맛있어요,1914,6
18265144,bea****,출출했는데 맛나게 먹었어요~~,2025-03-31,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 혼자",음식이 맛있어요,551,1
18265144,chs3900,24시간이라 이용하기 편해요,2025-03-30,"밤에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",특별한 메뉴가 있어요,1001,7
18265144,리락쿠마5,,2025-03-30,"점심에 방문, 예약 없이 이용, 대기 시간 10분 이내, 친목, 일상, 친구, 혼자",음식이 맛있어요,2834,28
18265144,몬스터허만,,2025-03-30,점심에 방문,음식이 맛있어요,2082,1
18265144,gea****,케찹도 언넣어주고 제대로 설명도 안해줘요맥날 여기 별로에요,2025-03-30,"점심에 방문, 포장·배달 이용, 대기 시간 바로 입장, 일상, 연인・배우자",주차하기 편해요,2276,1
18265144,kji****,,2025-03-29,점심에 방문,음식이 맛있어요,2519,80
18265144,pes****,맛있어요,2025-03-23,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 나들이, 지인・동료",음식이 맛있어요,1645,1
18265144,Blue summer23,Good,2025-03-21,"아침에 방문, 예약 없이 이용",음식이 맛있어요,640,141
18265144,BNTT,,2025-03-18,점심에 방문,음식이 맛있어요,1191,1
18265144,동동별,굿,2025-03-17,점심에 방문,음식이 맛있어요,2965,13
18265144,csc****,좋아요,2025-03-16,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 혼자",음식이 맛있어요,399,6
18265144,하트팡팡94,좋아요,2025-03-16,"밤에 방문, 포장·배달 이용, 대기 시간 바로 입장, 일상, 혼자",음식이 맛있어요,424,2
18265144,신나게6053,좋아요!,2025-03-15,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,171,5
18265144,gjf34,좋아요,2025-03-15,"아침에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 혼자",매장이 넓어요,1368,47
18265144,수정사랑,,2025-03-14,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 나들이, 지인・동료",,691,18
18265144,kji****,,2025-03-12,아침에 방문,음식이 맛있어요,2519,79
18265144,정상희104,"입출구 빡세지만, 빨리나옴 :)",2025-03-11,밤에 방문,음식이 맛있어요,1820,2
18265144,클레어데인지,맥도날드 디저트 맛잇어요 고물가로 가격은 올랐네요,2025-03-09,"점심에 방문, 예약 없이 이용, 대기 시간 30분 이내, 일상, 연인・배우자, 아이",음식이 맛있어요,1878,12
18265144,Ho도리,,2025-03-08,밤에 방문,음식이 맛있어요,818,1
18265144,tjr3541,맛있어요,2025-03-03,"아침에 방문, 포장·배달 이용, 대기 시간 바로 입장, 일상, 연인・배우자",음식이 맛있어요,2022,58
18265144,케이몽80,가성비쵝오~,2025-03-02,"저녁에 방문, 포장·배달 이용, 대기 시간 바로 입장, 일상, 부모님",재료가 신선해요,1064,4
18265144,니지65,친절하고 매장이 깨끗해요,2025-02-27,저녁에 방문,음식이 맛있어요,1189,16
18265144,callaJung,드라이브스루로 햄버거 사먹기 편해요 ~,2025-02-27,"점심에 방문, 예약 없이 이용, 대기 시간 10분 이내, 일상, 아이",음식이 맛있어요,2521,13
18265144,kimbo77,좋아요.,2025-02-26,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 연인・배우자",음식이 맛있어요,1058,5
18265144,진짜진짜 후기,매장도 넓고 좌석도 편해서 혼밥하기도 편하고 여유 즐기며먹을수 있는곳이라 편해요,2025-02-21,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 친구",음식이 맛있어요,1664,4
18265144,kms114100,좋아요.,2025-02-21,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 지인・동료",음식이 맛있어요,1914,5
18265144,나라라치맥,맥모닝세트. 우린 무조건 콜라,2025-02-21,"아침에 방문, 예약 후 이용, 대기 시간 바로 입장, 일상, 지인・동료",음식이 맛있어요,1459,8
18265144,아띠단미48,맛있어요,2025-02-20,"점심에 방문, 대기 시간 바로 입장, 일상, 아이",음식이 맛있어요,1246,6
18265144,kimbo77,드라이브쓰루 좋네요.,2025-02-18,"저녁에 방문, 포장·배달 이용, 대기 시간 바로 입장, 일상, 연인・배우자",음식이 맛있어요,1058,4
18265144,종이비행기66,,2025-02-16,저녁에 방문,음식이 맛있어요,1978,5
18265144,LIM C79,조용해요,2025-02-15,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",음식이 맛있어요,110,4
18265144,어나더영,,2025-02-14,점심에 방문,음식이 맛있어요,1260,1
18265144,kms114100,좋아요.,2025-02-14,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 지인・동료",특별한 메뉴가 있어요,1914,4
18265144,하트팡팡94,좋아요,2025-02-14,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 혼자",가성비가 좋아요,424,1
18265144,세상을 빛낼 이름 흐이자,자주 이용합니다.넓고 여럿이 다녀가기 편해요,2025-02-09,저녁에 방문,단체모임 하기 좋아요,1396,10
18265144,mue****,맛나요,2025-02-09,점심에 방문,음식이 맛있어요,95,39
18265144,jys****,맛있어요,2025-02-08,"점심에 방문, 포장·배달 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,1041,6
18265144,수정사랑,,2025-02-01,저녁에 방문,,691,17
18265144,jku****,...치즈버거 라지세트 시키고 집으로와 씻고 감튀 먼저 먹고 마지막으로 버거 먹는데 .. 먹으면서 이상해서 봤는데 치즈가 없네요... 바로 앞이지만 배고픈것도 있고 반이상 먹어서 그냥 먹는데 좀 당황스럽네요..,2025-02-01,"점심에 방문, 포장·배달 이용, 대기 시간 10분 이내, 혼자",,1,1
18265144,chs3900,더블쿼파치 먹었어요맛있네요,2025-01-31,"밤에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 아이",음식이 맛있어요,1001,6
18265144,dbsquddnsla,언제나 맛있습니다~!,2025-01-28,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,1559,1
18265144,삼선동 엉클,맛있어요,2025-01-28,"점심에 방문, 포장·배달 이용, 대기 시간 바로 입장, 나들이, 연인・배우자, 아이",음식이 맛있어요,782,8
18265144,종이비행기66,,2025-01-26,밤에 방문,음식이 맛있어요,1978,4
18265144,callaJung,드라이브스루 매장이라 이용하기 편리해요.,2025-01-24,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 아이",음식이 맛있어요,2521,12
18265144,반 츠유,,2025-01-23,점심에 방문,음식이 맛있어요,1517,2
18265144,아띠단미48,오늘 메뉴선택이좋았어요,2025-01-22,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 아이",매장이 넓어요,1246,5
18265144,sse****,,2025-01-21,점심에 방문,음식이 맛있어요,1800,3
18265144,ISIISS99,맛있어요,2025-01-20,저녁에 방문,음식이 맛있어요,1301,31
18265144,ISIISS99,,2025-01-18,"저녁에 방문, 예약 없이 이용, 데이트",음식이 맛있어요,1301,30
18265144,tjr3541,맛있어요,2025-01-18,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 아이",음식이 맛있어요,2022,57
18265144,Samantha  Jones,오랜만에 종암동.오랜만에 머핀.예전보다 많아진 머핀 종류.좋네.,2025-01-13,"아침에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,918,1
18265144,jys****,맛있어요,2025-01-12,"점심에 방문, 포장·배달 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,1041,5
18265144,맛집만찾아다니는사람,굿굿,2025-01-12,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,2033,6
18265144,Blue summer23,Good,2025-01-08,"점심에 방문, 예약 없이 이용, 지인・동료",음식이 맛있어요,640,140
18265144,Ailee2385,맥날은 언제나 맛있다,2025-01-07,"점심에 방문, 예약 없이 이용, 대기 시간 10분 이내, 일상, 혼자",음식이 맛있어요,1223,7
18265144,228911,,2025-01-06,아침에 방문,음식이 맛있어요,1961,2
18265144,chs3900,24시간 영업 해서   좋네요,2025-01-06,"밤에 방문, 예약 없이 이용, 친목, 친구",음식이 맛있어요,1001,5
18265144,daa****,굿,2025-01-05,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,56,1
18265144,jih****,굿,2025-01-05,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,272,1
18265144,bw61821,행운버거 맛있네요,2025-01-05,"점심에 방문, 예약 없이 이용, 대기 시간 10분 이내, 일상, 연인・배우자",음식이 맛있어요,743,1
18265144,gjf34,굿,2025-01-05,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 혼자",음식이 맛있어요,1368,46
18265144,sjshin4061,좋아요,2025-01-03,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 아이",음식이 맛있어요,677,5
18265144,Ailee2385,역시 맛있다,2025-01-03,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 혼자",음식이 맛있어요,1223,6
18265144,gjf34,좋아요,2025-01-01,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 지인・동료",매장이 넓어요,1368,45
18265144,봉구스넥,"새해 첫날 떡국먹고, 점심은 행운버거로~~!! 1년동안 기다렸네요~~행운버거!!",2025-01-01,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 아이",음식이 맛있어요,367,3
18265144,tjr3541,행운 버거인데 맛이 탄 맛이나고 짠 맛도 나요. 저는 더이상은 못 먹을것 같아요.,2024-12-31,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 연인・배우자",친절해요,2022,56
18265144,모험가11,굿,2024-12-29,밤에 방문,음식이 맛있어요,1139,1
18265144,겸댕이47,맛있어요,2024-12-27,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 친구",음식이 맛있어요,1471,1
18265144,진짜진짜 후기,혼밥하기도 좋고 단체 모임하기에도 공간이 넓어 돟아요조용히 책보며 차한잔하기도 좋고 자주 애용할듯 싶네요,2024-12-26,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 혼자",가성비가 좋아요,1664,3
18265144,gjf34,맛있어요,2024-12-25,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 혼자",인테리어가 멋져요,1368,44
18265144,lee****,좋아요,2024-12-22,"밤에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 혼자",음식이 맛있어요,2035,4
18265144,수정사랑,,2024-12-20,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 혼자",친절해요,691,16
18265144,csm****,굿,2024-12-16,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 아이",음식이 맛있어요,1194,1
18265144,mue****,조아요,2024-12-15,저녁에 방문,음식이 맛있어요,95,38
18265144,jys****,맛있어요,2024-12-15,"점심에 방문, 포장·배달 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,1041,4
18265144,맛집만찾아다니는사람,굿,2024-12-15,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,2033,5
18265144,Ailee2385,맛있어요!!,2024-12-11,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 혼자",음식이 맛있어요,1223,5
18265144,봉구스넥,맛있어요~,2024-12-07,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 아이",음식이 맛있어요,367,1
18265144,Ailee2385,맛있다아!,2024-12-05,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 혼자",음식이 맛있어요,1223,4
18265144,바람드리,좋아요,2024-12-04,"점심에 방문, 포장·배달 이용, 대기 시간 바로 입장, 일상, 혼자",음식이 맛있어요,898,11
