place_id,nickname,content,date,situations,keywords,review_count,visit_count
1068089308,big****,맛있어요 벚꽃 보러 왔다가 잘 먹고 갑니다,2025-04-08,"저녁에 방문, 예약 없이 이용, 대기 시간 30분 이상, 데이트, 연인・배우자",친절해요,19,1
1068089308,24K,맛있어요 성인남자인데 배가 든든하이 쥑입니다,2025-04-08,"저녁에 방문, 예약 후 이용, 대기 시간 30분 이내, 데이트, 연인・배우자",음식이 맛있어요,11,1
1068089308,0192542,호르몬동 진짜 부드럽고 잡내 안 나서 맛있었어요! 왜 다들 호르몬동 극찬했는지 알 거 같아요 ㅎㅎ 연어동도 부드럽고 맛있어요!! 바깥 대기공간도 너무 예쁘고 내부 인테리어도 예뻐서 데이트하기 너무 좋았어요!!하이볼도 추가로 시켰는데 하이볼도 너무 맛있었어서 추천합니당 달달한 하이볼이에요,2025-04-08,"저녁에 방문, 예약 없이 이용, 대기 시간 30분 이내, 데이트, 연인・배우자",매장이 청결해요,10,1
1068089308,신이치94,맛은 있는데 양이 좀 적은 것 같아용 ㅎㅎ 그래도 잘 먹었습니닷!,2025-04-08,"저녁에 방문, 예약 없이 이용, 대기 시간 30분 이내",음식이 맛있어요,8,1
1068089308,Repose7,신기한 메뉴가 많고 맛있습니다!,2025-04-08,"점심에 방문, 예약 없이 이용, 대기 시간 30분 이내, 데이트, 연인・배우자",음식이 맛있어요,42,1
1068089308,Dknsid34,맛은 그냥 그래요 좀 짠맛이 강해요 브레이크 타임 전에 2시에 도착해서 15분쯤 기다리다 들어갔어요.기다리는 장소가 편하고 예뻐요 근데 들어가서 메뉴 고민하는데 한 20초? 지나니까 식사시간 얼마 없다고 빨리 고르라고 하더군요ㅎㅎ 이런 식당은 처음입니다 메뉴판 미리 찾아보고 정해서 들어가는 게 좋아 보이네요.. 직원이 안내사항 말하고 옆에서 지키고 있습니다.. 식당 내부는 귀엽고 예뻐요. 물통은 좀 바꾸는 게 좋아 보입니다,2025-04-08,"점심에 방문, 예약 없이 이용, 대기 시간 30분 이내, 친목, 친구",인테리어가 멋져요,6,1
1068089308,asdf2812,너무 맛있어요!!!✨✨✨✨✨,2025-04-08,"점심에 방문, 예약 없이 이용, 대기 시간 30분 이내, 데이트, 연인・배우자",인테리어가 멋져요,7,1
1068089308,hwj****,여기 미친맛집이예요 너뮤 맛있어요 ㅠㅠ최고입니다다음에는 오픈런해서 스테이쿠 꼭 먹을거예요,2025-04-08,"점심에 방문, 예약 없이 이용, 대기 시간 30분 이내, 데이트, 연인・배우자",음식이 맛있어요,53,1
1068089308,정주은6289,양도 많고 정말 맛있어요!먹어도 먹어도 삼겹살이 계속 나와요😆,2025-04-08,"점심에 방문, 예약 없이 이용, 대기 시간 10분 이내, 데이트, 연인・배우자",음식이 맛있어요,12,1
1068089308,kbada10,생각보다 금방 입장했어요~ 사람이 많은데 직원분이 친절히게 응대해주셨어요🙂 음식도 맛있도 깔끔해요~,2025-04-08,"점심에 방문, 예약 없이 이용, 대기 시간 10분 이내, 데이트, 연인・배우자",음식이 맛있어요,326,1
1068089308,별 행복,음식이 맛있어요 양도 많고 분위기도 좋아요친절하셔서 기분좋게 밥 먹고 갑니다,2025-04-08,"점심에 방문, 예약 없이 이용, 대기 시간 10분 이내, 나들이, 친척・형제",음식이 맛있어요,24,1
1068089308,xnn,맛있어욤,2025-04-07,"저녁에 방문, 예약 없이 이용, 대기 시간 10분 이내, 일상, 친구",컨셉이 독특해요,13,1
1068089308,Nowmine,"평일 오후에도 웨이팅이 있어 놀랐지만 생각보다 자리가 금방 나요, 원하던 메뉴가 품절이라 아쉬웠지만 다 맛있어요",2025-04-07,"점심에 방문, 예약 없이 이용, 대기 시간 30분 이내",대화하기 좋아요,28,1
1068089308,하늘바다밤,두번째 방문인데 평일 월요일인데도 대기 조금 하고 바로 입장해서 바로 식사 할수 있었고 역시 음식은 너무너무 맛있네요 👍🏻 직원분들도 친절하시고 잠실 오면 생각날거같아요,2025-04-07,"점심에 방문, 예약 없이 이용, 대기 시간 10분 이내, 데이트, 연인・배우자",친절해요,43,1
1068089308,옥양90,곱창덮밥 맛있어요!,2025-04-07,"점심에 방문, 예약 없이 이용, 대기 시간 10분 이내, 데이트, 연인・배우자",음식이 맛있어요,26,1
1068089308,최원빈01,10분 정도 웨이팅 있었는데 너무 맛있게 잘 먹었습니다☺️,2025-04-07,"점심에 방문, 예약 없이 이용, 대기 시간 10분 이내, 데이트, 연인・배우자",음식이 맛있어요,14,1
1068089308,12311213,맛있어요 테이블이 좁아서 불편해요. 한번은 가볼만하지만 웨이팅 오래하면서 갈 필요는 없을듯,2025-04-07,밤에 방문,음식이 맛있어요,164,1
1068089308,N/A,N/A,N/A,,,,
1068089308,N/A,N/A,N/A,,,,
1068089308,rnj****,석촌호수 데이트온겸 검색해서 왔는데 후회없이 맛있게 잘 먹고 갑니다 사람들이 많이 가는 이유가 있는 맛이네요^^ㅎㅎ,2025-04-06,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,4,1
1068089308,jen****,처음방문했는데 맛도 좋고 매장분위기도 좋아서 너무 좋았어요!! 100% 재방문 예정입니다!!,2025-04-05,"저녁에 방문, 예약 없이 이용, 대기 시간 10분 이내, 데이트, 친구",친절해요,20,1
1068089308,jk23568,맛있어요!,2025-04-05,"저녁에 방문, 예약 없이 이용, 대기 시간 10분 이내, 데이트, 연인・배우자",인테리어가 멋져요,11,1
1068089308,행운가득14,엄마와 석촌호수 벗꽃구경 왔다가 들렸는데 너무 맛있어요~ 엄마는 연어소바 저는 부타  스테키동을 먹었는데 줄서서 먹는데는 다 이유가 있는것같아요~^^,2025-04-05,"저녁에 방문, 예약 없이 이용, 대기 시간 10분 이내, 나들이, 부모님",음식이 맛있어요,7,1
1068089308,Dhgkals,맛있어요~,2025-04-05,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 나들이, 부모님",음식이 맛있어요,2,1
1068089308,이찬희3192,주말인데도 웨이팅 없이 바로 입장했습니다덮밥도 되게 맛있고 메뉴도 여러가지로 다양해서 취향껏 골라먹기 편했습니다 데이트할때나 친구랑 추억만들기 좋은곳이니 추천드립니다,2025-04-05,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",음식이 맛있어요,14,1
1068089308,idb****,진짜 짱 맛있게 먹었어요! 미소장국도 많이 먹었는데 맛있어요!,2025-04-05,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,5,1
