place_id,nickname,content,date,situations,keywords,review_count,visit_count
12015195,꾸꾸89,아이가 잘 안먹는 아이인데도 여기서는 엄청 잘 먹어요^^언제와도 친절하고 맛있어요!!,2025-04-10,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 나들이, 아이",음식이 맛있어요,7,1
12015195,anakin,우연히 아이들과 한번 와봤는데 너무너무 맛있어요 입이 짧은아이들인데 어린이국수 하나씩 면치기하면서 흡입해요 고기도 부드럽게 삶아져서 먹기 편하고 좋아요,2025-04-10,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 가족모임, 아이",음식이 맛있어요,14,1
12015195,쭈블리맘333,맛있는 안동국시 먹었어요.다음에 또 방문 할게요^^,2025-04-10,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 지인・동료",음식이 맛있어요,112,1
12015195,JO8535,맛있었습니다 너무너무 좋았어요,2025-04-10,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 나들이, 친구, 지인・동료",음식이 맛있어요,13,1
12015195,JIS1087,국수랑 국밥 둘다 너무 맛이좋아요 벚꽃주 리뷰 이벤트로 꽁짜로 마셔보고 정말 정갈하고 맛좋은 음식입니다 많이많이 와주세요~~~,2025-04-10,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 회식, 지인・동료",매장이 넓어요,5,1
12015195,돼슐랭전간지,음식이 정갈하고 맛있어요!!,2025-04-10,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 지인・동료",음식이 맛있어요,34,1
12015195,김영환97,맛있는 맛!건강한 맛입니다,2025-04-09,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,15,3
12015195,taeheecharmingang,진짜 맛나고 음식도 건강하게 보양되고 좋아요~~🫶🏻👍🏻 자주 올게요~~,2025-04-09,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 기념일, 친구",음식이 맛있어요,30,1
12015195,엄마손59,정식 배부르게 먹었어요~~추천이요~~,2025-04-08,"저녁에 방문, 예약 후 이용, 대기 시간 바로 입장, 가족모임, 부모님",음식이 맛있어요,4,1
12015195,덕피바라,정말 맛있고 서늘했던 몸이 후끈 달아오르네요👍🏻잘먹고갑니다 감사합니다🙇🏻,2025-04-07,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 지인・동료",인테리어가 멋져요,39,1
