place_id,nickname,content,date,situations,keywords,review_count,visit_count
1174437204,오키도킹맨11,항상 맛있습니다 짬뽕최고,2025-04-11,"밤에 방문, 예약 없이 이용, 대기 시간 바로 입장",음식이 맛있어요,1,1
1174437204,맛있는곳이면 어디든 갑니다,너무 화가나서 리뷰 작성합니다.음식점에서 단 한번도 먹다말고 중간에 나간적이 없습니다.근데 여기 업체는 반성 해야됩니다.도대체 사장님은 돈욕심이 얼마나 많기에배달주문 홀주문 밀리는데도직원분들은 많은 주문을 받을려고 애쓰는 모습을 보는게 마음이 아프더군요.그리고 탕수육+백짬뽕 시켰고 탕수육은 15분정도만에 나왔지만 짬뽕은 20분이 지나도 안나오더군요.탕수육은 미리 튀겨놓은건지 돼지냄새 너무 심하고양파는 언제 썰어놓은건지 아니면 중국산 쓰는건지 탕수육 위에 올라가 있는 양파에 쉰내가 엄청 나더군요.입맛이 확 떨어져서 그냥 나왔습니다.저 진짜 처음으로 먹다말고 중간에 계산한적 처음이네요.사장님!! 직원 교육을 시킬게 아니고사장님이 교육 받으셔야 될것 같습니다.다시는 가기 싫네요,2025-04-10,"밤에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 친목, 일상, 연인・배우자",,18,1
1174437204,ghd****,음식이맛있어요,2025-04-10,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 가족모임, 아이",음식이 맛있어요,11,1
1174437204,flower60,계란후라이 1개씩 무료여서 볶음밥이랑 맛있게먹었습니다짜장면먹을때 짬뽕국물이랑 같이 먹는거 좋아하는데함께 나와서 너무 좋았어요짜장면도 맛있고 볶음밥도 맛있었습니다!!,2025-04-09,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,10,1
1174437204,하이고더워라,오 처음와봤는데 넘 맛있어요^^* 잘 먹고 갑니댜ㅎㅎㅎ담에 또 올거같아요!! 💕,2025-04-09,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,34,1
1174437204,ㄱㅇㅇ4199,양이 많고 후라이 하나 무료로 줘요 그리고 파김치가 맛잇어요,2025-04-09,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장",음식이 맛있어요,12,1
1174437204,Ssongol,언니가 집에서 주문해서먹었는데 맛있다고파김치맛집이라며  아침에 눈뜨자마자 방문했어요! 가게가너무깔끔하고! 1인1 계후도해먹고 요구르트서비스에 직원분도친절!이쁜가게에서 분위기있는 혼밥하고갑니다! 새우많이들어있네요ㅎㅎ 면이얇아요!잘먹었습니다✨️,2025-04-09,"아침에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 혼자",음식이 맛있어요,68,1
1174437204,존재감91,회사 사람들끼리 음식 맛있게 먹고 회식 재밌게 했습니다 ㅎㅎ 24시라서 너무 좋았어요!,2025-04-08,밤에 방문,음식이 맛있어요,11,1
1174437204,황예진383,처음와봤는데 매장도 깨끗하고 음식도 빨리나오고메뉴들도 맛있네용~~24시간이라 늦게퇴근하고 방문해도 좋을거같아요!! 동네맛집하나 생긴거같아 너무 좋아요~,2025-04-08,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,12,1
1174437204,요니38,여기 파김치 넘 맛있어요 ㅠㅠ 스트레스 받을 때 매운 짬뽕 먹으면 확 풀립니다 👍👍,2025-04-08,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 혼자",음식이 맛있어요,8,1
1174437204,딩구83,계란후라이 해먹어도 대서 좋앙ᆢㄷ,2025-04-08,"아침에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 친목, 연인・배우자",음식이 맛있어요,62,2
1174437204,카시아612,얼큰하고 면발도 쫄깃해서 맛있어요~꿔바로우도 바삭하니 넘 맛있네요^^,2025-04-07,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,1172,1
1174437204,홍성민31,"양 한바가지 나와서 당황,,,, 양도 푸짐하고 직원분들 친절하시고 매장도 엄청 넓고 깔끔해요!! 안쪽에 자리 많아요 ㅎㅎ 후라이랑 요구르트도 있어서 든든하게 먹을 수 있습니다!",2025-04-07,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",인테리어가 멋져요,4,1
1174437204,랄랄랄라60,음식 맛있습니다~~^^ 계란후라이 만들어 먹는것도 재미있네요 ㅎㅎ,2025-04-07,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 가족모임, 아이",음식이 맛있어요,22,1
1174437204,양선우22,음식이 빠르고 맛있게 잘 나옵니다~,2025-04-07,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 나들이, 부모님, 친척・형제",음식이 맛있어요,3,1
